target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.397664
BraA01g000020.3C	1668	1419	90.092	6.34345
BraA01g000030.3C	957	708	1	0.14112
BraA01g000040.3C	1299	1050	339.602	32.3149
BraA01g000050.3C	774	525	22	4.18683
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	113	20.1251
BraA01g000080.3C	891	642	220	34.2381
BraA01g000090.3C	1707	1458	882.419	60.4699
BraA01g000100.3C	357	108.433	37.8597	34.8851
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	320	18.7961
BraA01g000180.3C	963	714	50	6.99671
BraA01g000190.3C	2436	2187	182	8.31466
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.0847438
BraA01g000240.3C	1617	1368	38	2.77536
BraA01g000250.3C	720	471	2	0.424259
BraA01g000260.3C	2454	2205	618.288	28.0159
BraA01g000270.3C	1104	855	404.153	47.2282
BraA01g000280.3C	339	91.3223	1	1.09407
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	127	12.3674
BraA01g000320.3C	1035	786	353	44.8719
BraA01g000330.3C	327	80.5083	68.1653	84.595
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1170	487.076
BraA01g000360.3C	297	56.934	4	7.01957
BraA01g000370.3C	426	177.001	19	10.7251
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	356	12.3375
BraA01g000400.3C	345	96.9308	7	7.21536
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	105	13.822
BraA01g000430.3C	3585	3336	432	12.9384
BraA01g000440.3C	510	261	2	0.765617
BraA01g000450.3C	9402	9153	332	3.62407
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	525.361	60.9645
BraA01g000480.3C	897	648	178	27.4452
BraA01g000490.3C	1152	903	39	4.31518
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.1816
BraA01g000530.3C	3666	3417	897.18	26.2335
BraA01g000540.3C	1416	1167	15	1.28423
BraA01g000550.3C	1722	1473	3	0.203489
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	81	5.50541
BraA01g000580.3C	1431	1182	1318.79	111.476
BraA01g000590.3C	1713	1464	99	6.75641
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.500817
BraA01g000620.3C	477	228	63	27.6075
BraA01g000630.3C	687	438	4	0.912447
BraA01g000640.3C	873	624	147	23.5372
BraA01g000650.3C	810	561	18	3.20576
BraA01g000660.3C	1038	789	161	20.3878
BraA01g000670.3C	831	582	202.463	34.7571
BraA01g000680.3C	2286	2037	59	2.8939
BraA01g000690.3C	366	117.23	84	71.5917
BraA01g000700.3C	1533	1284	587	45.6767
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	414	36.4762
BraA01g000730.3C	963	714	340	47.5776
BraA01g000740.3C	864	615	30	4.8738
BraA01g000750.3C	540	291	440.693	151.309
BraA01g000760.3C	705	456	37	8.10697
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	137	15.7879
BraA01g000790.3C	882	633	17.4371	2.75228
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	68	4.94475
BraA01g000840.3C	1590	1341	185	13.7837
BraA01g000850.3C	1557	1308	921	70.3516
BraA01g000860.3C	672	423	163	38.5007
BraA01g000870.3C	819	570	70	12.27
BraA01g000880.3C	1044	795	567	71.2587
BraA01g000890.3C	1761	1512	95	6.2776
BraA01g000900.3C	411	162.005	1846	1138.48
BraA01g000910.3C	276	44.1722	185	418.451
BraA01g000920.3C	276	44.1722	185	418.451
BraA01g000930.3C	510	261	7.5	2.87106
BraA01g000940.3C	510	261	7.5	2.87106
BraA01g000950.3C	1794	1545	353.5	22.8603
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	353.5	22.8603
BraA01g000990.3C	885	636	203.813	32.0181
BraA01g001000.3C	1077	828	66	7.96408
BraA01g001010.3C	432	183	136	74.2521
BraA01g001020.3C	381	132.072	105	79.433
BraA01g001030.3C	2094	1845	34	1.84121
BraA01g001040.3C	1242	993	180	18.1111
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	11	1.43105
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	29	3.51209
BraA01g001090.3C	1263	1014	82	8.07975
BraA01g001100.3C	690	441	91.4017	20.708
BraA01g001110.3C	1554	1305	109	8.34522
BraA01g001120.3C	1398	1149	60	5.21739
BraA01g001130.3C	2049	1800	1147.26	63.681
BraA01g001140.3C	1146	897	142	15.8168
BraA01g001150.3C	2010	1761	1198	67.9703
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.393358
BraA01g001180.3C	1848	1599	70	4.37393
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	43.3539	7.21937
BraA01g001210.3C	918	669	8	1.19477
BraA01g001220.3C	1410	1161	1	0.0860577
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	138.288	9.94726
BraA01g001250.3C	1269	1020	19.2604	1.88663
BraA01g001260.3C	741	492	79	16.0429
BraA01g001270.3C	1125	876	74	8.44014
BraA01g001280.3C	1845	1596	146	9.13991
