target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	9	0.816514
BraA01g000020.3C	1668	1419	68.3984	4.39492
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	365.566	31.7441
BraA01g000050.3C	774	525	21	3.6471
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	38	6.17601
BraA01g000080.3C	891	642	167	23.7175
BraA01g000090.3C	1707	1458	332.031	20.7638
BraA01g000100.3C	357	108.433	45.4317	38.202
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	416	22.2985
BraA01g000180.3C	963	714	25	3.19249
BraA01g000190.3C	2436	2187	204	8.50489
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.154669
BraA01g000240.3C	1617	1368	78	5.19871
BraA01g000250.3C	720	471	6	1.1615
BraA01g000260.3C	2454	2205	728.492	30.1234
BraA01g000270.3C	1104	855	1053.11	112.304
BraA01g000280.3C	339	91.3223	2	1.99683
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	104	9.24215
BraA01g000320.3C	1035	786	480	55.6808
BraA01g000330.3C	327	80.5083	112.988	127.961
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1632	620.006
BraA01g000360.3C	297	56.934	4	6.40584
BraA01g000370.3C	426	177.001	20	10.3025
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	944	29.8548
BraA01g000400.3C	345	96.9308	2	1.88129
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	171	20.5419
BraA01g000430.3C	3585	3336	371	10.1399
BraA01g000440.3C	510	261	4	1.39735
BraA01g000450.3C	9402	9153	291	2.89879
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	775.946	82.1704
BraA01g000480.3C	897	648	131	18.4325
BraA01g000490.3C	1152	903	26	2.62526
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	1162.08	31.0084
BraA01g000540.3C	1416	1167	11	0.859427
BraA01g000550.3C	1722	1473	10	0.618991
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	148	9.17976
BraA01g000580.3C	1431	1182	1507.76	116.306
BraA01g000590.3C	1713	1464	113	7.0376
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.228515
BraA01g000620.3C	477	228	103	41.1898
BraA01g000630.3C	687	438	8	1.66534
BraA01g000640.3C	873	624	95	13.8812
BraA01g000650.3C	810	561	11	1.78779
BraA01g000660.3C	1038	789	131	15.1385
BraA01g000670.3C	831	582	99.7978	15.6345
BraA01g000680.3C	2286	2037	70	3.13324
BraA01g000690.3C	366	117.23	180	139.998
BraA01g000700.3C	1533	1284	489	34.7241
BraA01g000710.3C	252	33.3418	4	10.9385
BraA01g000720.3C	1383	1134	575.567	46.2775
BraA01g000730.3C	963	714	561	71.6394
BraA01g000740.3C	864	615	18	2.66861
BraA01g000750.3C	540	291	495	155.096
BraA01g000760.3C	705	456	37	7.39816
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	118.749	12.4881
BraA01g000790.3C	882	633	47.9616	6.90839
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	225	14.9308
BraA01g000840.3C	1590	1341	152	10.3348
BraA01g000850.3C	1557	1308	1386	96.6146
BraA01g000860.3C	672	423	164	35.3501
BraA01g000870.3C	819	570	76	12.157
BraA01g000880.3C	1044	795	473	54.2477
BraA01g000890.3C	1761	1512	112	6.75388
BraA01g000900.3C	411	162.005	1475	830.141
BraA01g000910.3C	276	44.1722	222	458.238
BraA01g000920.3C	276	44.1722	222	458.238
BraA01g000930.3C	510	261	3.5	1.22269
BraA01g000940.3C	510	261	3.5	1.22269
BraA01g000950.3C	1794	1545	342.5	20.2125
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	342.5	20.2125
BraA01g000990.3C	885	636	297	42.5781
BraA01g001000.3C	1077	828	66	7.26776
BraA01g001010.3C	432	183	241	120.075
BraA01g001020.3C	381	132.072	29	20.0205
BraA01g001030.3C	2094	1845	68	3.36047
BraA01g001040.3C	1242	993	136	12.4875
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	3	0.356162
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	36	3.97865
BraA01g001090.3C	1263	1014	126	11.3297
BraA01g001100.3C	690	441	57.9301	11.9771
BraA01g001110.3C	1554	1305	43.9773	3.07259
BraA01g001120.3C	1398	1149	85	6.74506
BraA01g001130.3C	2049	1800	1653.64	83.7637
BraA01g001140.3C	1146	897	102	10.368
BraA01g001150.3C	2010	1761	2941	152.273
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	7	0.837588
BraA01g001180.3C	1848	1599	74	4.21959
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	18.3628	2.79046
BraA01g001210.3C	918	669	17	2.31691
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	151.647	9.95451
BraA01g001250.3C	1269	1020	35	3.12864
BraA01g001260.3C	741	492	71	13.1577
BraA01g001270.3C	1125	876	36	3.74702
BraA01g001280.3C	1845	1596	144	8.22653
BraA01g001290.3C	1602	1353	174.333	11.7481
BraA01g001300.3C	1125	876	121	12.5941
BraA01g001310.3C	1218	969	16	1.50551
BraA01g001320.3C	1365	1116	19	1.5523
BraA01g001330.3C	1359	1110	162	13.307
BraA01g001340.3C	687	438	43.2563	9.00456
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	195	24.2891
BraA01g001370.3C	1599	1350	60	4.05233
BraA01g001380.3C	1443	1194	232	17.7162
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	205	6.60706
BraA01g001410.3C	537	288	592	187.42
BraA01g001420.3C	1587	1338	392	26.7127
BraA01g001430.3C	1086	837	592	64.4887
BraA01g001440.3C	1131	882	46	4.75528
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	1.98829
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2023	146.739
BraA01g001500.3C	897	648	143	20.1209
BraA01g001510.3C	1764	1515	25	1.50458
BraA01g001520.3C	1512	1263	3	0.216573
BraA01g001530.3C	1560	1311	156	10.8495
BraA01g001540.3C	1542	1293	14	0.987226
BraA01g001550.3C	519	270	183	61.798
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	639	80.9199
BraA01g001590.3C	987	738	437	53.9899
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	88	3.93893
BraA01g001620.3C	1125	876	164.68	17.1405
BraA01g001630.3C	1557	1308	731	50.9562
BraA01g001640.3C	588	339	70.6671	19.0066
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	358	31.1762
BraA01g001680.3C	249	32.2352	21	59.3985
BraA01g001690.3C	1065	816	4	0.446948
BraA01g001700.3C	1065	816	6	0.670422
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	279	23.9534
BraA01g001730.3C	1485	1236	1516	111.832
BraA01g001740.3C	861	612	402	59.891
BraA01g001750.3C	1473	1224	500	37.2457
BraA01g001760.3C	1056	807	33	3.72844
BraA01g001770.3C	1239	990	1	0.0920984
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	80	7.45827
BraA01g001800.3C	1650	1401	44.5214	2.89746
BraA01g001810.3C	1557	1308	283	19.7272
BraA01g001820.3C	2541	2292	162	6.44447
BraA01g001830.3C	1161	912	95	9.49764
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	248	18.6107
BraA01g001860.3C	774	525	1	0.173671
BraA01g001870.3C	1602	1353	4.02958	0.27155
BraA01g001880.3C	2058	1809	51	2.57051
BraA01g001890.3C	978	729	52	6.50374
BraA01g001900.3C	1002	753	1	0.121086
BraA01g001910.3C	759	510	67	11.9782
BraA01g001920.3C	1278	1029	64	5.6709
BraA01g001930.3C	462	213	2	0.856126
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.653601
BraA01g001960.3C	1347	1098	80	6.64316
BraA01g001970.3C	2004	1755	19.173	0.996093
BraA01g001980.3C	2928	2679	891	30.3244
BraA01g001990.3C	996	747	9	1.09852
BraA01g002000.3C	1092	843	677	73.2231
BraA01g002010.3C	558	309	67.4	19.8879
BraA01g002020.3C	1461	1212	22	1.65504
BraA01g002030.3C	912	663	249	34.2431
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	97	5.25502
BraA01g002070.3C	273	42.6101	1	2.13981
BraA01g002080.3C	654	405	26	5.85336
BraA01g002090.3C	942	693	109	14.341
BraA01g002100.3C	627	378	2	0.48242
BraA01g002110.3C	1374	1125	30	2.4314
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	57	9.73242
BraA01g002140.3C	738	489	40	7.45827
BraA01g002150.3C	519	270	56	18.9109
BraA01g002160.3C	2295	2046	2436	108.557
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	19	2.47836
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	78	4.58532
BraA01g002220.3C	240	29.2001	4	12.49
BraA01g002230.3C	2148	1899	42.0151	2.01729
BraA01g002240.3C	1122	873	58	6.0576
BraA01g002250.3C	3759	3510	2936	76.2669
BraA01g002260.3C	369	120.184	3	2.27594
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	54	5.69859
BraA01g002290.3C	1443	1194	14.0691	1.07436
BraA01g002300.3C	2496	2247	115.646	4.69261
BraA01g002310.3C	1269	1020	72	6.43605
BraA01g002320.3C	891	642	208.354	29.5906
BraA01g002330.3C	486	237	23	8.84844
BraA01g002340.3C	1908	1659	463	25.4461
BraA01g002350.3C	1386	1137	20	1.60382
BraA01g002360.3C	2571	2322	1351	53.0494
BraA01g002370.3C	3822	3573	79	2.01596
BraA01g002380.3C	765	516	10	1.767
BraA01g002390.3C	1446	1197	29.481	2.24561
BraA01g002400.3C	708	459	1	0.198644
BraA01g002410.3C	360	111.352	28	22.9269
BraA01g002420.3C	1563	1314	653.575	45.3511
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	226	15.096
BraA01g002450.3C	2970	2721	814	27.2761
BraA01g002460.3C	1116	867	12.5705	1.32197
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	183	3.98126
BraA01g002490.3C	777	528	1307.32	225.754
BraA01g002500.3C	2436	2187	248	10.3393
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	149	41.9303
BraA01g002530.3C	1395	1146	8	0.636491
BraA01g002540.3C	11577	11328	112	0.901471
BraA01g002550.3C	384	135.056	17	11.4768
BraA01g002560.3C	1716	1467	56	3.48053
BraA01g002570.3C	480	231	70	27.6295
BraA01g002580.3C	855	606	475	71.4674
BraA01g002590.3C	915	666	65	8.89869
BraA01g002600.3C	267	39.6723	1	2.29826
BraA01g002610.3C	834	585	38	5.92263
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	120	15.5196
BraA01g002640.3C	1260	1011	190	17.1352
BraA01g002650.3C	840	591	10	1.54276
BraA01g002660.3C	1500	1251	171	12.4631
BraA01g002670.3C	1593	1344	132	8.95492
BraA01g002680.3C	636	387	76	17.9056
BraA01g002690.3C	1482	1233	601	44.4425
BraA01g002700.3C	714	465	13.4815	2.64345
BraA01g002710.3C	2697	2448	2352.66	87.6265
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	150.228	1.70302
BraA01g002760.3C	567	318	54	15.483
BraA01g002770.3C	549	300	54	16.4119
BraA01g002780.3C	1077	828	44	4.84517
BraA01g002790.3C	618	369	153.806	38.0043
BraA01g002800.3C	1302	1053	195	16.8847
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	2	0.306995
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	26	2.45405
BraA01g002870.3C	915	666	13	1.77974
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	225	115.903
BraA01g002900.3C	777	528	72.6462	12.5449
BraA01g002910.3C	1404	1155	239	18.867
BraA01g002920.3C	585	336	43	11.6685
BraA01g002930.3C	768	519	7	1.22975
BraA01g002940.3C	1350	1101	101.906	8.43918
BraA01g002950.3C	582	333	9	2.46425
BraA01g002960.3C	1635	1386	79	5.19698
BraA01g002970.3C	969	720	681.763	86.3352
BraA01g002980.3C	3237	2988	17	0.518747
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	52	13.0612
BraA01g003010.3C	909	660	165	22.7943
BraA01g003020.3C	5094	4845	200	3.76377
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	231	24.6339
BraA01g003050.3C	1071	822	1144	126.894
BraA01g003060.3C	1044	795	25.3367	2.90583
BraA01g003070.3C	426	177.001	28	14.4235
BraA01g003080.3C	1638	1389	1976.55	129.745
BraA01g003090.3C	2223	1974	774	35.7504
BraA01g003100.3C	2763	2514	66	2.39368
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	279.835	9.85502
BraA01g003140.3C	1104	855	1313.41	140.062
BraA01g003150.3C	1110	861	287	30.3925
BraA01g003160.3C	2532	2283	319	12.7401
BraA01g003170.3C	1521	1272	334	23.9412
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	1	0.758647
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	130	20.5782
BraA01g003220.3C	705	456	3	0.599851
BraA01g003230.3C	1443	1194	9	0.687267
BraA01g003240.3C	3753	3504	208	5.41236
BraA01g003250.3C	1089	840	84	9.11774
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	608.06	92.8666
BraA01g003280.3C	1488	1239	32.2671	2.37452
BraA01g003290.3C	1071	822	220	24.4027
BraA01g003300.3C	666	417	29	6.34087
BraA01g003310.3C	462	213	186	79.6197
BraA01g003320.3C	696	447	171.825	35.0482
BraA01g003330.3C	1758	1509	1	0.0604224
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	55	4.19996
BraA01g003360.3C	597	348	113	29.6064
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	58	8.43427
BraA01g003390.3C	429	180.001	25	12.6635
BraA01g003400.3C	675	426	150	32.1047
BraA01g003410.3C	1647	1398	43	2.80445
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	198	10.1995
BraA01g003440.3C	4074	3825	585	13.9448
BraA01g003450.3C	1092	843	6	0.648949
BraA01g003460.3C	516	267	1841	628.68
BraA01g003470.3C	1707	1458	231.433	14.4729
BraA01g003480.3C	1179	930	0	0
BraA01g003490.3C	3528	3279	10	0.278065
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	4	7.96342
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	19	22.2363
BraA01g003550.3C	432	183	3	1.49471
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	42	2.6987
BraA01g003580.3C	648	399	32	7.31247
BraA01g003590.3C	495	246	706.649	261.912
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	142	7.62496
BraA01g003620.3C	354	105.528	14	12.0961
BraA01g003630.3C	822	573	50.4975	8.0353
BraA01g003640.3C	789	540	699.221	118.061
BraA01g003650.3C	1110	861	153	16.2023
BraA01g003660.3C	1092	843	4	0.432633
BraA01g003670.3C	1230	981	187	17.3804
BraA01g003680.3C	648	399	84	19.1952
BraA01g003690.3C	342	94.1123	25	24.2204
BraA01g003700.3C	465	216	132	55.7195
BraA01g003710.3C	1632	1383	138.79	9.15005
BraA01g003720.3C	1692	1443	213.879	13.5142
BraA01g003730.3C	633	384	51	12.1095
BraA01g003740.3C	1953	1704	74	3.95958
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	125	13.715
BraA01g003770.3C	2889	2640	630.833	21.787
BraA01g003780.3C	1134	885	137.836	14.2006
BraA01g003790.3C	2661	2412	1209.21	45.7102
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	260	9.27469
BraA01g003820.3C	1029	780	0	0
BraA01g003830.3C	390	141.033	25	16.1624
BraA01g003840.3C	519	270	106.697	36.0311
BraA01g003850.3C	789	540	5	0.844235
BraA01g003860.3C	708	459	12	2.38372
BraA01g003870.3C	2499	2250	295	11.9544
BraA01g003880.3C	1440	1191	8	0.612443
BraA01g003890.3C	1776	1527	278	16.5994
BraA01g003900.3C	792	543	90	15.1123
BraA01g003910.3C	1389	1140	9	0.719821
BraA01g003920.3C	1041	792	120	13.8148
BraA01g003930.3C	3639	3390	69	1.85582
BraA01g003940.3C	417	168.002	24	13.0251
BraA01g003950.3C	2244	1995	44	2.01093
BraA01g003960.3C	633	384	682	161.935
BraA01g003970.3C	825	576	125	19.7868
BraA01g003980.3C	297	56.934	34	54.4496
BraA01g003990.3C	2511	2262	405	16.3249
BraA01g004000.3C	1380	1131	40	3.22466
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	3	0.184197
BraA01g004030.3C	1074	825	35	3.86813
BraA01g004040.3C	723	474	209	40.2027
BraA01g004050.3C	1860	1611	91	5.15031
BraA01g004060.3C	792	543	278	46.6801
BraA01g004070.3C	1791	1542	1110	65.6335
BraA01g004080.3C	444	195	7	3.27303
BraA01g004090.3C	1392	1143	529.991	42.2775
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	31	3.23768
BraA01g004140.3C	1971	1722	119.31	6.31727
BraA01g004150.3C	1488	1239	115.58	8.50549
BraA01g004160.3C	1356	1107	16	1.31783
BraA01g004170.3C	2622	2373	8.8102	0.338513
BraA01g004180.3C	1440	1191	16	1.22489
BraA01g004190.3C	2355	2106	1352.27	58.5453
BraA01g004200.3C	3336	3087	635	18.7553
BraA01g004210.3C	3321	3072	38	1.12785
BraA01g004220.3C	1383	1134	79	6.35186
BraA01g004230.3C	1320	1071	1136	96.711
BraA01g004240.3C	600	351	29	7.53317
BraA01g004250.3C	2085	1836	1	0.0496609
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	37	4.01615
BraA01g004280.3C	1365	1116	338	27.6147
BraA01g004290.3C	711	462	13	2.5656
BraA01g004300.3C	540	291	641	200.841
BraA01g004310.3C	1044	795	80	9.17508
BraA01g004320.3C	1206	957	2	0.190548
BraA01g004330.3C	471	222	2	0.821418
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	15	0.838027
BraA01g004360.3C	1137	888	500	51.3386
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	39.3964	1.9791
BraA01g004390.3C	963	714	342	43.6732
BraA01g004400.3C	519	270	36	12.157
BraA01g004410.3C	525	276	47	15.5266
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	208	18.4843
BraA01g004440.3C	765	516	79	13.9593
BraA01g004450.3C	1377	1128	99	8.00227
BraA01g004460.3C	249	32.2352	0	0
BraA01g004470.3C	2424	2175	220.323	9.23606
BraA01g004480.3C	288	51.0677	24	42.8501
BraA01g004490.3C	585	336	10	2.71361
BraA01g004500.3C	2382	2133	34	1.45337
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	299	17.1459
BraA01g004530.3C	2571	2322	358	14.0575
BraA01g004540.3C	2823	2574	136	4.81745
BraA01g004550.3C	1518	1269	210	15.0885
BraA01g004560.3C	2325	2076	14	0.614876
BraA01g004570.3C	1068	819	51	5.67771
BraA01g004580.3C	1284	1035	109	9.60226
BraA01g004590.3C	945	696	156	20.4363
BraA01g004600.3C	1554	1305	15	1.04802
BraA01g004610.3C	1542	1293	107	7.54523
BraA01g004620.3C	1425	1176	27	2.09336
BraA01g004630.3C	1851	1602	1490.5	84.8316
BraA01g004640.3C	801	552	332	54.8386
BraA01g004650.3C	1119	870	56.4974	5.92101
BraA01g004660.3C	1923	1674	183	9.96742
BraA01g004670.3C	3486	3237	485	13.6611
BraA01g004680.3C	804	555	32	5.25707
BraA01g004690.3C	1578	1329	79	5.41987
BraA01g004700.3C	2424	2175	17	0.712651
BraA01g004710.3C	1377	1128	541.272	43.7516
BraA01g004720.3C	687	438	119.3	24.8344
BraA01g004730.3C	5190	4941	207	3.81982
BraA01g004740.3C	1521	1272	12	0.860164
BraA01g004750.3C	2904	2655	201.652	6.92509
BraA01g004760.3C	4647	4398	206	4.2707
BraA01g004770.3C	927	678	125	16.81
BraA01g004780.3C	2718	2469	17	0.627791
BraA01g004790.3C	1227	978	28	2.6104
BraA01g004800.3C	3180	2931	671	20.8734
BraA01g004810.3C	189	17.9759	0	0
BraA01g004820.3C	186	17.5397	0	0
BraA01g004830.3C	186	17.5397	0	0
BraA01g004840.3C	186	17.5397	0	0
BraA01g004850.3C	1020	771	75	8.8694
BraA01g004860.3C	678	429	31	6.58858
BraA01g004870.3C	1023	774	0	0
BraA01g004880.3C	1917	1668	0	0
BraA01g004890.3C	1068	819	69	7.68161
BraA01g004900.3C	255	34.499	9	23.7861
BraA01g004910.3C	2625	2376	1740.97	66.8087
BraA01g004920.3C	1515	1266	672	48.3975
BraA01g004930.3C	1485	1236	548	40.4249
BraA01g004940.3C	1419	1170	17.2344	1.34307
BraA01g004950.3C	435	186	2	0.9804
BraA01g004960.3C	1434	1185	60	4.61658
BraA01g004970.3C	1158	909	10	1.00305
BraA01g004980.3C	3138	2889	2513	79.3108
BraA01g004990.3C	636	387	80	18.848
BraA01g005000.3C	1401	1152	2	0.158294
BraA01g005010.3C	285	49.2452	0	0
BraA01g005020.3C	231	26.552	0	0
BraA01g005030.3C	942	693	0	0
BraA01g005040.3C	942	693	0	0
BraA01g005050.3C	285	49.2452	0	0
BraA01g005060.3C	285	49.2452	0	0
BraA01g005070.3C	291	52.9567	0	0
BraA01g005080.3C	585	336	1	0.271361
BraA01g005090.3C	945	696	0	0
BraA01g005100.3C	1464	1215	600	45.0259
BraA01g005110.3C	504	255	69	24.6715
BraA01g005120.3C	4275	4026	152	3.44237
BraA01g005130.3C	2169	1920	406	19.2802
BraA01g005140.3C	582	333	79	21.6307
BraA01g005150.3C	945	696	30	3.93006
BraA01g005160.3C	2502	2253	502	20.3156
BraA01g005170.3C	492	243	7	2.62651
BraA01g005180.3C	582	333	348	95.2845
BraA01g005190.3C	2361	2112	1583	68.3399
BraA01g005200.3C	1392	1143	244	19.4639
BraA01g005210.3C	879	630	152	21.9984
BraA01g005220.3C	5469	5220	296	5.17021
BraA01g005230.3C	1710	1461	12	0.74889
BraA01g005240.3C	690	441	3	0.620254
BraA01g005250.3C	1284	1035	758	66.7753
BraA01g005260.3C	558	309	31.8272	9.39134
BraA01g005270.3C	186	17.5397	0	0
BraA01g005280.3C	885	636	0	0
BraA01g005290.3C	573	324	0	0
BraA01g005300.3C	1110	861	0	0
BraA01g005310.3C	1956	1707	336.425	17.9698
BraA01g005320.3C	444	195	0	0
BraA01g005330.3C	1674	1425	0	0
BraA01g005340.3C	2739	2490	61	2.23366
BraA01g005350.3C	1341	1092	1216.24	101.551
