target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.113457
BraA01g000020.3C	1668	1419	84.2019	6.76606
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	246.683	26.7884
BraA01g000050.3C	774	525	18	3.90939
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	33	6.70729
BraA01g000080.3C	891	642	114	20.2472
BraA01g000090.3C	1707	1458	274.423	21.4614
BraA01g000100.3C	357	108.433	15.1439	15.9248
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	243	16.2891
BraA01g000180.3C	963	714	23	3.67304
BraA01g000190.3C	2436	2187	243	12.6693
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.193425
BraA01g000240.3C	1617	1368	46	3.83414
BraA01g000250.3C	720	471	3	0.726267
BraA01g000260.3C	2454	2205	436.96	22.5959
BraA01g000270.3C	1104	855	648.241	86.4503
BraA01g000280.3C	339	91.3223	3	3.74577
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	76	8.44622
BraA01g000320.3C	1035	786	379	54.981
BraA01g000330.3C	327	80.5083	75.7415	107.273
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1103	524.035
BraA01g000360.3C	297	56.934	2	4.00548
BraA01g000370.3C	426	177.001	10	6.442
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	595	23.5325
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	109	16.375
BraA01g000430.3C	3585	3336	199	6.80179
BraA01g000440.3C	510	261	5	2.18437
BraA01g000450.3C	9402	9153	198	2.46659
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	476.459	63.0985
BraA01g000480.3C	897	648	70	12.3174
BraA01g000490.3C	1152	903	34	4.29326
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	780.757	26.0535
BraA01g000540.3C	1416	1167	16	1.56331
BraA01g000550.3C	1722	1473	5	0.387047
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	99	7.67916
BraA01g000580.3C	1431	1182	879.34	84.8273
BraA01g000590.3C	1713	1464	79	6.15293
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	104	52.0109
BraA01g000630.3C	687	438	4	1.04131
BraA01g000640.3C	873	624	100	18.2731
BraA01g000650.3C	810	561	4	0.813005
BraA01g000660.3C	1038	789	86.5311	12.5052
BraA01g000670.3C	831	582	45	8.81628
BraA01g000680.3C	2286	2037	32	1.79125
BraA01g000690.3C	366	117.23	140	136.171
BraA01g000700.3C	1533	1284	361	32.0581
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	478	48.063
BraA01g000730.3C	963	714	378	60.3656
BraA01g000740.3C	864	615	12	2.22486
BraA01g000750.3C	540	291	399.872	156.684
BraA01g000760.3C	705	456	22	5.50116
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	89	11.7049
BraA01g000790.3C	882	633	51	9.18676
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	146.878	12.1889
BraA01g000840.3C	1590	1341	178	15.1352
BraA01g000850.3C	1557	1308	718	62.5911
BraA01g000860.3C	672	423	129	34.7733
BraA01g000870.3C	819	570	39	7.80164
BraA01g000880.3C	1044	795	305	43.745
BraA01g000890.3C	1761	1512	106	7.99374
BraA01g000900.3C	411	162.005	1386	975.51
BraA01g000910.3C	276	44.1722	183.5	473.678
BraA01g000920.3C	276	44.1722	183.5	473.678
BraA01g000930.3C	510	261	4.5	1.96593
BraA01g000940.3C	510	261	4.5	1.96593
BraA01g000950.3C	1794	1545	220	16.2364
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	220	16.2364
BraA01g000990.3C	885	636	220	39.4422
BraA01g001000.3C	1077	828	67	9.22658
BraA01g001010.3C	432	183	346	215.586
BraA01g001020.3C	381	132.072	49	42.3041
BraA01g001030.3C	2094	1845	54	3.33729
BraA01g001040.3C	1242	993	109	12.5162
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.593875
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	39	5.39022
BraA01g001090.3C	1263	1014	141	15.8554
BraA01g001100.3C	690	441	58	14.9963
BraA01g001110.3C	1554	1305	14	1.22325
BraA01g001120.3C	1398	1149	54	5.35883
BraA01g001130.3C	2049	1800	1046.69	66.3043
BraA01g001140.3C	1146	897	68	8.64396
BraA01g001150.3C	2010	1761	1619	104.83
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	4	0.598551
BraA01g001180.3C	1848	1599	58.0126	4.13685
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	48.2274	9.16514
BraA01g001210.3C	918	669	12	2.04527
BraA01g001220.3C	1410	1161	1	0.0982118
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	131.52	10.7966
BraA01g001250.3C	1269	1020	16	1.78861
BraA01g001260.3C	741	492	53	12.2831
BraA01g001270.3C	1125	876	20	2.60329
BraA01g001280.3C	1845	1596	97	6.93003
BraA01g001290.3C	1602	1353	135.911	11.4539
BraA01g001300.3C	1125	876	47	6.11772
BraA01g001310.3C	1218	969	3	0.353015
BraA01g001320.3C	1365	1116	30	3.06516
BraA01g001330.3C	1359	1110	153	15.7168
BraA01g001340.3C	687	438	33	8.59085
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	86	13.3963
BraA01g001370.3C	1599	1350	59	4.98327
BraA01g001380.3C	1443	1194	164	15.6616
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	114	4.59481
BraA01g001410.3C	537	288	552	218.546
BraA01g001420.3C	1587	1338	277	23.6059
