target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	75.7635	6.41306
BraA01g000030.3C	957	708	2	0.3393
BraA01g000040.3C	1299	1050	369.033	42.2146
BraA01g000050.3C	774	525	11	2.51664
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	20	4.28208
BraA01g000080.3C	891	642	105	19.6445
BraA01g000090.3C	1707	1458	364.734	30.0473
BraA01g000100.3C	357	108.433	37.8597	41.9377
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	397	28.0332
BraA01g000180.3C	963	714	18	3.02804
BraA01g000190.3C	2436	2187	142	7.79878
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.305629
BraA01g000240.3C	1617	1368	179	15.7164
BraA01g000250.3C	720	471	4	1.02006
BraA01g000260.3C	2454	2205	353.448	19.2533
BraA01g000270.3C	1104	855	377.137	52.9811
BraA01g000280.3C	339	91.3223	1	1.31526
BraA01g000290.3C	1656	1407	2.31891	0.19796
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	70	8.19479
BraA01g000320.3C	1035	786	234	35.7586
BraA01g000330.3C	327	80.5083	47.4599	70.8066
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	920	460.43
BraA01g000360.3C	297	56.934	4	8.43871
BraA01g000370.3C	426	177.001	15	10.1789
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	936	38.9958
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	79	12.5018
BraA01g000430.3C	3585	3336	127	4.57262
BraA01g000440.3C	510	261	3	1.3806
BraA01g000450.3C	9402	9153	349	4.57983
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	500.133	69.7702
BraA01g000480.3C	897	648	124	22.9844
BraA01g000490.3C	1152	903	41	5.4536
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.62265
BraA01g000530.3C	3666	3417	585.64	20.5861
BraA01g000540.3C	1416	1167	8	0.823391
BraA01g000550.3C	1722	1473	12	0.978511
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	172	14.0539
BraA01g000580.3C	1431	1182	582.01	59.1426
BraA01g000590.3C	1713	1464	67	5.49694
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	19	10.0094
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	92	17.7089
BraA01g000650.3C	810	561	75	16.0578
BraA01g000660.3C	1038	789	39	5.93711
BraA01g000670.3C	831	582	56.7257	11.7069
BraA01g000680.3C	2286	2037	47	2.77137
BraA01g000690.3C	366	117.23	132	135.245
BraA01g000700.3C	1533	1284	224	20.9542
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	769	81.4518
BraA01g000730.3C	963	714	339	57.0281
BraA01g000740.3C	864	615	45	8.7887
BraA01g000750.3C	540	291	405.758	167.479
BraA01g000760.3C	705	456	27	7.11191
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	105	14.5465
BraA01g000790.3C	882	633	77	14.6108
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	468	40.9116
BraA01g000840.3C	1590	1341	215	19.2574
BraA01g000850.3C	1557	1308	611	56.1075
BraA01g000860.3C	672	423	111	31.5188
BraA01g000870.3C	819	570	54	11.3791
BraA01g000880.3C	1044	795	372	56.2035
BraA01g000890.3C	1761	1512	194	15.4112
BraA01g000900.3C	411	162.005	832	616.855
BraA01g000910.3C	276	44.1722	85.5	232.49
BraA01g000920.3C	276	44.1722	85.5	232.49
BraA01g000930.3C	510	261	2.5	1.1505
BraA01g000940.3C	510	261	2.5	1.1505
BraA01g000950.3C	1794	1545	171.5	13.3328
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	171.5	13.3328
BraA01g000990.3C	885	636	149	28.1395
BraA01g001000.3C	1077	828	89	12.9106
BraA01g001010.3C	432	183	30	19.6905
BraA01g001020.3C	381	132.072	20	18.1889
BraA01g001030.3C	2094	1845	39	2.53896
BraA01g001040.3C	1242	993	111	13.4264
BraA01g001050.3C	1995	1746	1	0.0687928
BraA01g001060.3C	1017	768	4	0.625584
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	29	4.22213
BraA01g001090.3C	1263	1014	170	20.1372
BraA01g001100.3C	690	441	60	16.3418
BraA01g001110.3C	1554	1305	26	2.39304
BraA01g001120.3C	1398	1149	55	5.7495
BraA01g001130.3C	2049	1800	1230.72	82.1249
BraA01g001140.3C	1146	897	46	6.1596
BraA01g001150.3C	2010	1761	2930	199.846
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	7	1.10339
BraA01g001180.3C	1848	1599	96	7.21124
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	20.1001	4.02378
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	165.223	14.2875
BraA01g001250.3C	1269	1020	44	5.18131
BraA01g001260.3C	741	492	63	15.3802
BraA01g001270.3C	1125	876	17	2.33094
BraA01g001280.3C	1845	1596	102	7.67634
BraA01g001290.3C	1602	1353	112.772	10.0113
BraA01g001300.3C	1125	876	149	20.43
BraA01g001310.3C	1218	969	2	0.24791
BraA01g001320.3C	1365	1116	15	1.61441
BraA01g001330.3C	1359	1110	80	8.65674
BraA01g001340.3C	687	438	51.6523	14.1645
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	91	14.932
BraA01g001370.3C	1599	1350	65	5.78318
BraA01g001380.3C	1443	1194	222	22.3324
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	142	6.02896
BraA01g001410.3C	537	288	563	234.803
BraA01g001420.3C	1587	1338	321	28.8162
BraA01g001430.3C	1086	837	443	63.5719
BraA01g001440.3C	1131	882	51	6.94526
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	34	4.24072
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3241	309.693
BraA01g001500.3C	897	648	63	11.6776
BraA01g001510.3C	1764	1515	9	0.713538
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	128	11.7272
BraA01g001540.3C	1542	1293	4	0.371577
BraA01g001550.3C	519	270	55	24.4673
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	1	3.36365
BraA01g001580.3C	969	720	581	96.9239
BraA01g001590.3C	987	738	271	44.1062
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	57	3.36102
BraA01g001620.3C	1125	876	11	1.50826
BraA01g001630.3C	1557	1308	643	59.046
BraA01g001640.3C	588	339	36	12.7553
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	168	19.273
BraA01g001680.3C	249	32.2352	27	100.605
BraA01g001690.3C	1065	816	4	0.588785
BraA01g001700.3C	1065	816	6	0.883178
BraA01g001710.3C	300	59.0212	1	2.03507
BraA01g001720.3C	1311	1062	162	18.3222
BraA01g001730.3C	1485	1236	1336	129.83
BraA01g001740.3C	861	612	289	56.7197
BraA01g001750.3C	1473	1224	473	46.4159
BraA01g001760.3C	1056	807	41	6.10236
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	139	17.0712
BraA01g001800.3C	1650	1401	27	2.3148
BraA01g001810.3C	1557	1308	349	32.0483
BraA01g001820.3C	2541	2292	170	8.90885
BraA01g001830.3C	1161	912	84	11.063
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	173	17.1024
BraA01g001860.3C	774	525	13	2.97421
BraA01g001870.3C	1602	1353	7.0249	0.623633
BraA01g001880.3C	2058	1809	49	3.25345
BraA01g001890.3C	978	729	81	13.3458
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	77	18.1346
BraA01g001920.3C	1278	1029	55	6.41999
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	0	0
BraA01g001960.3C	1347	1098	49	5.3602
BraA01g001970.3C	2004	1755	39	2.66916
BraA01g001980.3C	2928	2679	590	26.4525
BraA01g001990.3C	996	747	11	1.76872
BraA01g002000.3C	1092	843	676	96.3177
BraA01g002010.3C	558	309	58.734	22.8306
BraA01g002020.3C	1461	1212	19	1.88295
BraA01g002030.3C	912	663	136	24.6384
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	60	4.28208
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	22	6.52461
BraA01g002090.3C	942	693	48	8.31946
BraA01g002100.3C	627	378	3	0.953272
BraA01g002110.3C	1374	1125	22	2.34886
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	77	17.3196
BraA01g002140.3C	738	489	48	11.7902
BraA01g002150.3C	519	270	34	15.1252
BraA01g002160.3C	2295	2046	2972	174.474
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	3	0.515503
BraA01g002200.3C	873	624	2	0.384975
BraA01g002210.3C	1800	1551	73	5.65325
BraA01g002220.3C	240	29.2001	3	12.3402
BraA01g002230.3C	2148	1899	65.0243	4.1128
BraA01g002240.3C	1122	873	85	11.6948
BraA01g002250.3C	3759	3510	3581	122.542
BraA01g002260.3C	369	120.184	1	0.999401
BraA01g002270.3C	375	126.116	5	4.76196
BraA01g002280.3C	1113	864	75	10.4264
BraA01g002290.3C	1443	1194	13.1437	1.32221
BraA01g002300.3C	2496	2247	24.0167	1.2838
BraA01g002310.3C	1269	1020	54	6.35888
BraA01g002320.3C	891	642	24.9833	4.67415
BraA01g002330.3C	486	237	12	6.08163
BraA01g002340.3C	1908	1659	395	28.5981
BraA01g002350.3C	1386	1137	9	0.950756
BraA01g002360.3C	2571	2322	1078	55.7627
BraA01g002370.3C	3822	3573	44	1.47913
BraA01g002380.3C	765	516	3	0.698327
BraA01g002390.3C	1446	1197	59.0209	5.92241
BraA01g002400.3C	708	459	3	0.785047
BraA01g002410.3C	360	111.352	6	6.47201
BraA01g002420.3C	1563	1314	221.337	20.2323
BraA01g002430.3C	2034	1785	0	0
