target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	114.186	8.15088
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	309.758	29.8819
BraA01g000050.3C	774	525	27	5.2093
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	26	4.69445
BraA01g000080.3C	891	642	100	15.7775
BraA01g000090.3C	1707	1458	395.103	27.4491
BraA01g000100.3C	357	108.433	7.57195	7.0733
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	434	25.844
BraA01g000180.3C	963	714	15	2.12798
BraA01g000190.3C	2436	2187	112	5.18733
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.343653
BraA01g000240.3C	1617	1368	118	8.73716
BraA01g000250.3C	720	471	5	1.07529
BraA01g000260.3C	2454	2205	454.425	20.8751
BraA01g000270.3C	1104	855	371.109	43.9653
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	107	10.5636
BraA01g000320.3C	1035	786	297	38.2744
BraA01g000330.3C	327	80.5083	60	75.4892
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	968	408.544
BraA01g000360.3C	297	56.934	3	5.33733
BraA01g000370.3C	426	177.001	9	5.15041
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1030	36.1882
BraA01g000400.3C	345	96.9308	6	6.26995
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	64	8.54108
BraA01g000430.3C	3585	3336	130	3.94722
BraA01g000440.3C	510	261	1	0.388091
BraA01g000450.3C	9402	9153	332	3.67408
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	468.577	55.1255
BraA01g000480.3C	897	648	109	17.0383
BraA01g000490.3C	1152	903	23	2.57997
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	5	11.0585
BraA01g000530.3C	3666	3417	693.325	20.5526
BraA01g000540.3C	1416	1167	8	0.694374
BraA01g000550.3C	1722	1473	10	0.687657
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	165	11.3695
BraA01g000580.3C	1431	1182	984	84.3242
BraA01g000590.3C	1713	1464	71.235	4.92863
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.253864
BraA01g000620.3C	477	228	53	23.5459
BraA01g000630.3C	687	438	1	0.23126
BraA01g000640.3C	873	624	103	16.7196
BraA01g000650.3C	810	561	125	22.5695
BraA01g000660.3C	1038	789	32.5161	4.17442
BraA01g000670.3C	831	582	113	19.6666
BraA01g000680.3C	2286	2037	76	3.77918
BraA01g000690.3C	366	117.23	132	114.054
BraA01g000700.3C	1533	1284	225	17.7497
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	1051	93.8781
BraA01g000730.3C	963	714	382	54.1926
