target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.105068
BraA01g000020.3C	1668	1419	141.502	10.5297
BraA01g000030.3C	957	708	3	0.44743
BraA01g000040.3C	1299	1050	413.205	41.554
BraA01g000050.3C	774	525	14	2.81582
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	44	8.28183
BraA01g000080.3C	891	642	77	12.6646
BraA01g000090.3C	1707	1458	325.926	23.6047
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	328	20.3613
BraA01g000180.3C	963	714	15	2.21835
BraA01g000190.3C	2436	2187	162	7.82173
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.0895618
BraA01g000240.3C	1617	1368	237	18.2936
BraA01g000250.3C	720	471	1	0.22419
BraA01g000260.3C	2454	2205	389.857	18.6695
BraA01g000270.3C	1104	855	544	67.1846
BraA01g000280.3C	339	91.3223	1	1.15627
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	107	11.0122
BraA01g000320.3C	1035	786	263	35.3321
BraA01g000330.3C	327	80.5083	57.2193	75.0479
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1036	455.811
BraA01g000360.3C	297	56.934	0	0
BraA01g000370.3C	426	177.001	26	15.5108
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1729	63.3267
BraA01g000400.3C	345	96.9308	21	22.8767
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	70.7368	9.84103
BraA01g000430.3C	3585	3336	128	4.05154
BraA01g000440.3C	510	261	1	0.404572
BraA01g000450.3C	9402	9153	311	3.58784
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	685.511	84.0713
BraA01g000480.3C	897	648	166	27.0502
BraA01g000490.3C	1152	903	55	6.43149
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	541.245	16.7257
BraA01g000540.3C	1416	1167	4	0.361931
BraA01g000550.3C	1722	1473	14.115	1.01185
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	230.885	16.585
BraA01g000580.3C	1431	1182	866.55	77.4128
BraA01g000590.3C	1713	1464	77	5.55375
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.793935
BraA01g000620.3C	477	228	16	7.41006
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	165	27.9213
BraA01g000650.3C	810	561	2	0.376447
BraA01g000660.3C	1038	789	47	6.2901
BraA01g000670.3C	831	582	158.673	28.7884
BraA01g000680.3C	2286	2037	107	5.54663
BraA01g000690.3C	366	117.23	152	136.912
BraA01g000700.3C	1533	1284	52	4.27637
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	629	58.5699
BraA01g000730.3C	963	714	356	52.6488
BraA01g000740.3C	864	615	61	10.4735
BraA01g000750.3C	540	291	416	150.951
BraA01g000760.3C	705	456	24	5.55755
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	154.645	18.8345
BraA01g000790.3C	882	633	161.986	27.0216
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	762.946	58.6333
BraA01g000840.3C	1590	1341	210	16.5359
BraA01g000850.3C	1557	1308	745	60.143
BraA01g000860.3C	672	423	125	31.2037
BraA01g000870.3C	819	570	34	6.29855
BraA01g000880.3C	1044	795	666	88.4594
BraA01g000890.3C	1761	1512	391	27.3062
BraA01g000900.3C	411	162.005	1074	700.025
BraA01g000910.3C	276	44.1722	100	239.05
BraA01g000920.3C	276	44.1722	100	239.05
BraA01g000930.3C	510	261	2	0.809145
BraA01g000940.3C	510	261	2	0.809145
BraA01g000950.3C	1794	1545	216.5	14.7967
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	216.5	14.7967
BraA01g000990.3C	885	636	209	34.6997
BraA01g001000.3C	1077	828	80	10.2023
BraA01g001010.3C	432	183	14	8.07816
BraA01g001020.3C	381	132.072	23	18.3888
BraA01g001030.3C	2094	1845	45	2.57545
BraA01g001040.3C	1242	993	89	9.46406
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	12	1.6499
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	20	2.55984
BraA01g001090.3C	1263	1014	339	35.3019
BraA01g001100.3C	690	441	95.7403	22.9241
BraA01g001110.3C	1554	1305	62	5.0167
BraA01g001120.3C	1398	1149	61	5.60591
BraA01g001130.3C	2049	1800	824.492	48.3672
BraA01g001140.3C	1146	897	89	10.4769
BraA01g001150.3C	2010	1761	3470	208.069
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	8	1.10859
BraA01g001180.3C	1848	1599	103	6.80182
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	18.2878	3.21845
BraA01g001210.3C	918	669	0	0
