target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.538458
BraA01g000020.3C	1668	1419	76.0879	5.80338
BraA01g000030.3C	957	708	1	0.152867
BraA01g000040.3C	1299	1050	310.242	31.9786
BraA01g000050.3C	774	525	12	2.47383
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	21	4.05139
BraA01g000080.3C	891	642	114	19.2184
BraA01g000090.3C	1707	1458	229.503	17.0364
BraA01g000100.3C	357	108.433	45.4317	45.3468
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.48567
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	321	20.4244
BraA01g000180.3C	963	714	15	2.27374
BraA01g000190.3C	2436	2187	164	8.11602
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	0	0
BraA01g000240.3C	1617	1368	88	6.96217
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	464.633	22.806
BraA01g000270.3C	1104	855	513.435	64.9932
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	56	5.90729
BraA01g000320.3C	1035	786	344.942	47.4976
BraA01g000330.3C	327	80.5083	42.1269	56.6326
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	962	433.822
BraA01g000360.3C	297	56.934	6	11.4059
BraA01g000370.3C	426	177.001	9	5.50319
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	809	30.3705
BraA01g000400.3C	345	96.9308	6	6.69942
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	150	21.3893
BraA01g000430.3C	3585	3336	195	6.3264
BraA01g000440.3C	510	261	1	0.414675
BraA01g000450.3C	9402	9153	237	2.80242
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	575.253	72.3109
BraA01g000480.3C	897	648	95	15.8671
BraA01g000490.3C	1152	903	33	3.95525
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	1	0.203823
BraA01g000520.3C	279	45.7981	3	7.0896
BraA01g000530.3C	3666	3417	649.666	20.5775
BraA01g000540.3C	1416	1167	6	0.556453
BraA01g000550.3C	1722	1473	17	1.24909
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	198	14.5779
BraA01g000580.3C	1431	1182	1199.7	109.851
BraA01g000590.3C	1713	1464	64.1884	4.7453
