target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.0846608
BraA01g000020.3C	1668	1419	102.436	6.14215
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	544.689	44.1375
BraA01g000050.3C	774	525	32	5.18608
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	41	6.21827
BraA01g000080.3C	891	642	210	27.8313
BraA01g000090.3C	1707	1458	285.446	16.6577
BraA01g000100.3C	357	108.433	30.2878	23.766
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	545	27.2609
BraA01g000180.3C	963	714	30	3.57496
BraA01g000190.3C	2436	2187	134	5.2132
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.432998
BraA01g000240.3C	1617	1368	140	8.70744
BraA01g000250.3C	720	471	2	0.361291
BraA01g000260.3C	2454	2205	517.166	19.9558
BraA01g000270.3C	1104	855	960.418	95.5747
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	79	6.55131
BraA01g000320.3C	1035	786	451.987	48.9274
BraA01g000330.3C	327	80.5083	62.1862	65.7206
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1754	621.823
BraA01g000360.3C	297	56.934	3	4.48331
BraA01g000370.3C	426	177.001	33	15.8631
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1223	36.0936
BraA01g000400.3C	345	96.9308	2	1.75556
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	81	9.08012
BraA01g000430.3C	3585	3336	182	4.64188
BraA01g000440.3C	510	261	5	1.62996
BraA01g000450.3C	9402	9153	419	3.89492
BraA01g000460.3C	1512	1263	1	0.0673667
BraA01g000470.3C	1110	861	841.742	83.181
BraA01g000480.3C	897	648	205	26.917
BraA01g000490.3C	1152	903	37	3.48628
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	614.996	15.3136
BraA01g000540.3C	1416	1167	14	1.02072
BraA01g000550.3C	1722	1473	6.03719	0.348723
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	155.963	9.02718
BraA01g000580.3C	1431	1182	1174.69	84.5577
BraA01g000590.3C	1713	1464	125	7.2647
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.63973
BraA01g000620.3C	477	228	49	18.2856
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	131	17.8622
BraA01g000650.3C	810	561	3	0.454995
BraA01g000660.3C	1038	789	111	11.97
BraA01g000670.3C	831	582	112.587	16.4594
BraA01g000680.3C	2286	2037	138	5.76417
BraA01g000690.3C	366	117.23	180	130.642
BraA01g000700.3C	1533	1284	266.552	17.663
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	483	36.2395
BraA01g000730.3C	963	714	591	70.4268
BraA01g000740.3C	864	615	63	8.71593
BraA01g000750.3C	540	291	564.832	165.149
BraA01g000760.3C	705	456	50	9.3294
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	198	19.431
BraA01g000790.3C	882	633	68	9.14016
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	383	23.717
BraA01g000840.3C	1590	1341	238	15.1007
BraA01g000850.3C	1557	1308	911	59.2597
BraA01g000860.3C	672	423	198	39.8266
BraA01g000870.3C	819	570	64	9.5533
BraA01g000880.3C	1044	795	629	67.3181
BraA01g000890.3C	1761	1512	216	12.1549
BraA01g000900.3C	411	162.005	1231	646.516
BraA01g000910.3C	276	44.1722	172	331.305
BraA01g000920.3C	276	44.1722	172	331.305
BraA01g000930.3C	510	261	4	1.30397
BraA01g000940.3C	510	261	4	1.30397
BraA01g000950.3C	1794	1545	295.5	16.2734
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	295.5	16.2734
BraA01g000990.3C	885	636	334	44.6825
BraA01g001000.3C	1077	828	103	10.5841
BraA01g001010.3C	432	183	21	9.76373
BraA01g001020.3C	381	132.072	18	11.5961
BraA01g001030.3C	2094	1845	46	2.12134
BraA01g001040.3C	1242	993	137	11.7387
BraA01g001050.3C	1995	1746	2	0.0974618
BraA01g001060.3C	1017	768	4	0.443146
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	22	2.26891
BraA01g001090.3C	1263	1014	227	19.0474
BraA01g001100.3C	690	441	108.928	21.016
BraA01g001110.3C	1554	1305	61	3.97711
BraA01g001120.3C	1398	1149	82	6.07215
BraA01g001130.3C	2049	1800	1240.38	58.6316
BraA01g001140.3C	1146	897	88	8.34716
BraA01g001150.3C	2010	1761	5135	248.102
BraA01g001160.3C	1005	756	1	0.112545
BraA01g001170.3C	1011	762	21	2.34484
BraA01g001180.3C	1848	1599	142	7.55594
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	34.0843	4.83339
BraA01g001210.3C	918	669	2	0.254362
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	155	9.49463
BraA01g001250.3C	1269	1020	66	5.50544
BraA01g001260.3C	741	492	98	16.9476
BraA01g001270.3C	1125	876	18	1.7483
BraA01g001280.3C	1845	1596	111	5.9175
BraA01g001290.3C	1602	1353	203.192	12.7779
BraA01g001300.3C	1125	876	122	11.8496
BraA01g001310.3C	1218	969	4	0.351224
BraA01g001320.3C	1365	1116	12.045	0.918318
BraA01g001330.3C	1359	1110	253.955	19.4662
BraA01g001340.3C	687	438	148.664	28.8788
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	212	24.6418
BraA01g001370.3C	1599	1350	68	4.28572
BraA01g001380.3C	1443	1194	292	20.8078
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	200	6.01514
BraA01g001410.3C	537	288	771	227.777
BraA01g001420.3C	1587	1338	491	31.2229
BraA01g001430.3C	1086	837	631	64.1435
BraA01g001440.3C	1131	882	72	6.94564
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	46	4.06425
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	4110	278.199
BraA01g001500.3C	897	648	71	9.32249
BraA01g001510.3C	1764	1515	16	0.898578
BraA01g001520.3C	1512	1263	1	0.0673667
BraA01g001530.3C	1560	1311	146	9.47542
BraA01g001540.3C	1542	1293	7	0.460626
BraA01g001550.3C	519	270	289	91.0715
BraA01g001560.3C	264	38.2937	1	2.22188
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	712	84.1387
BraA01g001590.3C	987	738	287	33.0883
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	57	2.38085
BraA01g001620.3C	1125	876	49	4.75927
BraA01g001630.3C	1557	1308	767	49.8926
BraA01g001640.3C	588	339	46	11.5453
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
