target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.418331
BraA01g000020.3C	1668	1419	69.9684	6.9101
BraA01g000030.3C	957	708	4	0.791757
BraA01g000040.3C	1299	1050	192.683	25.717
BraA01g000050.3C	774	525	22	5.87257
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	15	3.74708
BraA01g000080.3C	891	642	96	20.9557
BraA01g000090.3C	1707	1458	284.464	27.3422
BraA01g000100.3C	357	108.433	7.57195	9.78617
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	297	24.4691
BraA01g000180.3C	963	714	13	2.55159
BraA01g000190.3C	2436	2187	172	11.0216
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.475457
BraA01g000240.3C	1617	1368	151	15.4688
BraA01g000250.3C	720	471	6	1.78524
BraA01g000260.3C	2454	2205	314.71	20.0017
BraA01g000270.3C	1104	855	450.444	73.8312
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	2	1.39444
BraA01g000310.3C	1275	1026	56	7.64902
BraA01g000320.3C	1035	786	214	38.1554
BraA01g000330.3C	327	80.5083	43.2935	75.3611
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	855	499.252
BraA01g000360.3C	297	56.934	0	0
BraA01g000370.3C	426	177.001	2	1.58351
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	816	39.6653
BraA01g000400.3C	345	96.9308	14	20.241
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	66	12.1862
BraA01g000430.3C	3585	3336	112	4.70497
BraA01g000440.3C	510	261	6	3.22163
BraA01g000450.3C	9402	9153	250	3.82773
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	423.755	68.9727
BraA01g000480.3C	897	648	114	24.6544
BraA01g000490.3C	1152	903	34	5.27662
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	626.006	25.6743
BraA01g000540.3C	1416	1167	16	1.92138
BraA01g000550.3C	1722	1473	10	0.951398
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	116	11.0587
BraA01g000580.3C	1431	1182	771.661	91.4901
BraA01g000590.3C	1713	1464	70	6.70073
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.702461
BraA01g000620.3C	477	228	31	19.0543
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	94	21.111
BraA01g000650.3C	810	561	52	12.9899
BraA01g000660.3C	1038	789	44	7.81521
BraA01g000670.3C	831	582	50	12.0396
BraA01g000680.3C	2286	2037	59	4.05907
BraA01g000690.3C	366	117.23	104	124.325
BraA01g000700.3C	1533	1284	112	12.2241
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	487	60.184
BraA01g000730.3C	963	714	296	58.0976
BraA01g000740.3C	864	615	50	11.3936
BraA01g000750.3C	540	291	323.889	155.98
BraA01g000760.3C	705	456	19	5.83921
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	67	10.8298
BraA01g000790.3C	882	633	54	11.9552
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	437	44.5718
BraA01g000840.3C	1590	1341	156	16.3028
BraA01g000850.3C	1557	1308	677	72.5347
BraA01g000860.3C	672	423	87	28.8233
BraA01g000870.3C	819	570	43	10.572
BraA01g000880.3C	1044	795	357	62.9312
BraA01g000890.3C	1761	1512	212	19.6494
BraA01g000900.3C	411	162.005	905	782.864
BraA01g000910.3C	276	44.1722	89	282.362
BraA01g000920.3C	276	44.1722	89	282.362
BraA01g000930.3C	510	261	2.5	1.34235
BraA01g000940.3C	510	261	2.5	1.34235
BraA01g000950.3C	1794	1545	173.5	15.7375
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	173.5	15.7375
BraA01g000990.3C	885	636	196.984	43.405
BraA01g001000.3C	1077	828	72	12.1862
BraA01g001010.3C	432	183	55	42.1188
BraA01g001020.3C	381	132.072	21	22.283
BraA01g001030.3C	2094	1845	24	1.82297
BraA01g001040.3C	1242	993	80	11.2903
BraA01g001050.3C	1995	1746	2	0.160528
BraA01g001060.3C	1017	768	0	0
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	22	3.73709
BraA01g001090.3C	1263	1014	142	19.6253
BraA01g001100.3C	690	441	53.8609	17.1159
BraA01g001110.3C	1554	1305	15	1.61082
BraA01g001120.3C	1398	1149	33	4.02494
BraA01g001130.3C	2049	1800	1032.32	80.3727
BraA01g001140.3C	1146	897	48	7.49918
BraA01g001150.3C	2010	1761	3071	244.391
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	6	1.10347
BraA01g001180.3C	1848	1599	49	4.2945
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	13.0633	3.05117
BraA01g001210.3C	918	669	1	0.209478
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	122.269	12.3361
BraA01g001250.3C	1269	1020	23	3.16004
BraA01g001260.3C	741	492	51	14.5268
BraA01g001270.3C	1125	876	10	1.59978
BraA01g001280.3C	1845	1596	112	9.83445
BraA01g001290.3C	1602	1353	134.787	13.961
BraA01g001300.3C	1125	876	115	18.3975
BraA01g001310.3C	1218	969	6	0.867746
BraA01g001320.3C	1365	1116	6	0.753446
BraA01g001330.3C	1359	1110	62	7.82769
