target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.502926
BraA01g000020.3C	1668	1419	119.597	8.51997
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	332.121	31.9747
BraA01g000050.3C	774	525	14	2.69568
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	42	7.56809
BraA01g000080.3C	891	642	171	26.9253
BraA01g000090.3C	1707	1458	379.383	26.3039
BraA01g000100.3C	357	108.433	45.4317	42.3544
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	301	17.888
BraA01g000180.3C	963	714	30	4.2474
BraA01g000190.3C	2436	2187	240	11.0933
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.342962
BraA01g000240.3C	1617	1368	75	5.54211
BraA01g000250.3C	720	471	4.10117	0.880212
BraA01g000260.3C	2454	2205	644.839	29.5626
BraA01g000270.3C	1104	855	316.507	37.4212
BraA01g000280.3C	339	91.3223	2	2.21388
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	105	10.3453
BraA01g000320.3C	1035	786	358	46.0427
BraA01g000330.3C	327	80.5083	75.7203	95.0761
BraA01g000340.3C	288	51.0677	1	1.97949
BraA01g000350.3C	489	240	1258	529.87
BraA01g000360.3C	297	56.934	2	3.55106
BraA01g000370.3C	426	177.001	19	10.8512
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	475	16.6552
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	114.792	15.2886
BraA01g000430.3C	3585	3336	289	8.75733
BraA01g000440.3C	510	261	8	3.09848
BraA01g000450.3C	9402	9153	443	4.8926
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	645.748	75.8158
BraA01g000480.3C	897	648	196	30.576
BraA01g000490.3C	1152	903	33	3.69425
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.20726
BraA01g000530.3C	3666	3417	984.999	29.1401
BraA01g000540.3C	1416	1167	7	0.606355
BraA01g000550.3C	1722	1473	5	0.343137
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	88	6.05153
BraA01g000580.3C	1431	1182	1004.75	85.9294
BraA01g000590.3C	1713	1464	93	6.42158
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	108	47.8838
BraA01g000630.3C	687	438	3	0.692384
BraA01g000640.3C	873	624	125	20.25
BraA01g000650.3C	810	561	7	1.26135
BraA01g000660.3C	1038	789	107	13.709
BraA01g000670.3C	831	582	91	15.8059
BraA01g000680.3C	2286	2037	59	2.92793
BraA01g000690.3C	366	117.23	100	86.2306
BraA01g000700.3C	1533	1284	352	27.7126
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	564.641	50.3338
BraA01g000730.3C	963	714	265	37.5187
BraA01g000740.3C	864	615	60	9.86225
BraA01g000750.3C	540	291	428.447	148.835
BraA01g000760.3C	705	456	27	5.98548
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	124.627	14.5309
BraA01g000790.3C	882	633	38.443	6.13923
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	146	10.7415
BraA01g000840.3C	1590	1341	217	16.358
BraA01g000850.3C	1557	1308	823	63.6051
BraA01g000860.3C	672	423	136	32.5011
BraA01g000870.3C	819	570	41	7.27125
BraA01g000880.3C	1044	795	544	69.1722
BraA01g000890.3C	1761	1512	193	12.9034
BraA01g000900.3C	411	162.005	1581	986.517
BraA01g000910.3C	276	44.1722	137.5	314.669
BraA01g000920.3C	276	44.1722	137.5	314.669
BraA01g000930.3C	510	261	2.5	0.968276
BraA01g000940.3C	510	261	2.5	0.968276
BraA01g000950.3C	1794	1545	469	30.6863
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	469	30.6863
BraA01g000990.3C	885	636	459.882	73.0953
BraA01g001000.3C	1077	828	51	6.22644
BraA01g001010.3C	432	183	268	148.041
BraA01g001020.3C	381	132.072	59	45.1587
BraA01g001030.3C	2094	1845	39	2.13682
BraA01g001040.3C	1242	993	168	17.1025
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.26325
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	15	1.83796
BraA01g001090.3C	1263	1014	119	11.8634
BraA01g001100.3C	690	441	87	19.9425
BraA01g001110.3C	1554	1305	33	2.55625
BraA01g001120.3C	1398	1149	42	3.69512
BraA01g001130.3C	2049	1800	1219.16	68.4682
BraA01g001140.3C	1146	897	91	10.2553
BraA01g001150.3C	2010	1761	1438	82.5466
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	1	0.132661
BraA01g001180.3C	1848	1599	60	3.79317
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	68.6513	11.5664
BraA01g001210.3C	918	669	5	0.755516
BraA01g001220.3C	1410	1161	4	0.348279
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	256.033	18.6335
BraA01g001250.3C	1269	1020	27	2.67586
BraA01g001260.3C	741	492	71	14.5879
BraA01g001270.3C	1125	876	46	5.30828
BraA01g001280.3C	1845	1596	102	6.46052
BraA01g001290.3C	1602	1353	113	8.44268
BraA01g001300.3C	1125	876	311	35.8886
BraA01g001310.3C	1218	969	14	1.46051
BraA01g001320.3C	1365	1116	29	2.62684
BraA01g001330.3C	1359	1110	211	19.2158
BraA01g001340.3C	687	438	44.8155	10.3432
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	107	14.7765
BraA01g001370.3C	1599	1350	62	4.64256
BraA01g001380.3C	1443	1194	180	15.2394
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	197	7.03936
BraA01g001410.3C	537	288	575	201.825
BraA01g001420.3C	1587	1338	310	23.421
BraA01g001430.3C	1086	837	498	60.1456
BraA01g001440.3C	1131	882	71	8.13747
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	39	4.09391
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0687674
BraA01g001490.3C	1506	1257	1326	106.637
BraA01g001500.3C	897	648	87	13.572
BraA01g001510.3C	1764	1515	10	0.667248
BraA01g001520.3C	1512	1263	1	0.0800381
BraA01g001530.3C	1560	1311	180.282	13.9011
BraA01g001540.3C	1542	1293	6	0.469086
BraA01g001550.3C	519	270	68	25.4592
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	534	74.9736
BraA01g001590.3C	987	738	367	50.2701
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	94	4.66484
BraA01g001620.3C	1125	876	60	6.92384
BraA01g001630.3C	1557	1308	771	59.5863
BraA01g001640.3C	588	339	125.666	37.473
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	358	34.565
BraA01g001680.3C	249	32.2352	13	40.7674
BraA01g001690.3C	1065	816	7	0.867177
BraA01g001700.3C	1065	816	7	0.867177
BraA01g001710.3C	300	59.0212	1	1.71274
BraA01g001720.3C	1311	1062	148	14.0876
BraA01g001730.3C	1485	1236	1351	110.494
BraA01g001740.3C	861	612	238	39.312
BraA01g001750.3C	1473	1224	224	18.4998
BraA01g001760.3C	1056	807	29	3.63266
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.112696
BraA01g001790.3C	1227	978	34	3.51431
BraA01g001800.3C	1650	1401	31	2.23678
BraA01g001810.3C	1557	1308	264	20.4031
BraA01g001820.3C	2541	2292	176	7.76243
BraA01g001830.3C	1161	912	58	6.42885
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	213	17.7216
BraA01g001860.3C	774	525	3	0.577646
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	43	2.40287
BraA01g001890.3C	978	729	39	5.408
BraA01g001900.3C	1002	753	2	0.268494
BraA01g001910.3C	759	510	100	19.8212
BraA01g001920.3C	1278	1029	51	5.0102
BraA01g001930.3C	462	213	1	0.474592
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.362323
BraA01g001960.3C	1347	1098	74	6.81286
BraA01g001970.3C	2004	1755	114	6.5664
BraA01g001980.3C	2928	2679	896	33.8092
BraA01g001990.3C	996	747	3	0.405976
BraA01g002000.3C	1092	843	827	99.1694
BraA01g002010.3C	558	309	45.3083	14.8224
BraA01g002020.3C	1461	1212	24	2.00174
BraA01g002030.3C	912	663	241	36.7454
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	76	4.56488
BraA01g002070.3C	273	42.6101	5	11.862
