target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	8	0.610004
BraA01g000020.3C	1668	1419	138.227	7.46481
BraA01g000030.3C	957	708	1	0.108237
BraA01g000040.3C	1299	1050	494.91	36.1199
BraA01g000050.3C	774	525	30	4.37896
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	72	9.8351
BraA01g000080.3C	891	642	149	17.7853
BraA01g000090.3C	1707	1458	348.454	18.3146
BraA01g000100.3C	357	108.433	45.4317	32.1076
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	573	25.8142
BraA01g000180.3C	963	714	33	3.54181
BraA01g000190.3C	2436	2187	234	8.19929
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.129995
BraA01g000240.3C	1617	1368	108	6.04988
BraA01g000250.3C	720	471	4	0.650801
BraA01g000260.3C	2454	2205	733.481	25.4911
BraA01g000270.3C	1104	855	1203.14	107.835
BraA01g000280.3C	339	91.3223	3	2.51741
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	3	1.14376
BraA01g000310.3C	1275	1026	120	8.96278
BraA01g000320.3C	1035	786	622	60.6425
BraA01g000330.3C	327	80.5083	82	78.0517
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1833	585.275
BraA01g000360.3C	297	56.934	8	10.7678
BraA01g000370.3C	426	177.001	21	9.09186
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1000	26.5806
BraA01g000400.3C	345	96.9308	4	3.16233
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	271	27.3613
BraA01g000430.3C	3585	3336	309.471	7.1089
BraA01g000440.3C	510	261	4	1.17443
BraA01g000450.3C	9402	9153	376	3.14799
BraA01g000460.3C	1512	1263	1	0.0606744
BraA01g000470.3C	1110	861	1027.64	91.4632
BraA01g000480.3C	897	648	150	17.7388
