target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.200915
BraA01g000020.3C	1668	1419	120.714	8.58866
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	402.696	38.7202
BraA01g000050.3C	774	525	28	5.38453
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	59.5714	10.7207
BraA01g000080.3C	891	642	121	19.0283
BraA01g000090.3C	1707	1458	298.483	20.6686
BraA01g000100.3C	357	108.433	30.2878	28.2005
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	405	24.0381
BraA01g000180.3C	963	714	24	3.39361
BraA01g000190.3C	2436	2187	141	6.50908
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	9	0.770686
BraA01g000240.3C	1617	1368	137	10.1108
BraA01g000250.3C	720	471	4	0.857409
BraA01g000260.3C	2454	2205	431.656	19.7642
BraA01g000270.3C	1104	855	112.135	13.2412
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	68	6.6913
BraA01g000320.3C	1035	786	273	35.0662
BraA01g000330.3C	327	80.5083	62	77.7499
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1106	465.257
BraA01g000360.3C	297	56.934	3	5.31984
BraA01g000370.3C	426	177.001	9	5.13353
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	984	34.4587
BraA01g000400.3C	345	96.9308	1	1.04157
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	99	13.1687
BraA01g000430.3C	3585	3336	194	5.87117
BraA01g000440.3C	510	261	5	1.9341
BraA01g000450.3C	9402	9153	308	3.39732
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	625.524	73.3482
BraA01g000480.3C	897	648	148	23.0587
BraA01g000490.3C	1152	903	38	4.24859
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	740.652	21.8836
BraA01g000540.3C	1416	1167	11	0.951636
BraA01g000550.3C	1722	1473	9	0.616863
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	113	7.76086
BraA01g000580.3C	1431	1182	1333.61	113.909
BraA01g000590.3C	1713	1464	82	5.65486
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	37	16.3838
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	99	16.0177
BraA01g000650.3C	810	561	8	1.43971
BraA01g000660.3C	1038	789	36.3462	4.65083
BraA01g000670.3C	831	582	132.801	23.0371
BraA01g000680.3C	2286	2037	65	3.2216
BraA01g000690.3C	366	117.23	104	89.5661
BraA01g000700.3C	1533	1284	318	25.0041
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	940	83.6881
BraA01g000730.3C	963	714	435	61.5092
BraA01g000740.3C	864	615	93	15.2671
BraA01g000750.3C	540	291	584.768	202.88
BraA01g000760.3C	705	456	15	3.32105
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	135	15.7204
BraA01g000790.3C	882	633	69	11.0051
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	589	43.279
BraA01g000840.3C	1590	1341	222	16.7137
BraA01g000850.3C	1557	1308	780	60.2055
BraA01g000860.3C	672	423	110	26.2544
BraA01g000870.3C	819	570	43	7.61627
BraA01g000880.3C	1044	795	383	48.6386
BraA01g000890.3C	1761	1512	154	10.283
BraA01g000900.3C	411	162.005	1023	637.525
BraA01g000910.3C	276	44.1722	165.5	378.267
BraA01g000920.3C	276	44.1722	165.5	378.267
BraA01g000930.3C	510	261	6.5	2.51433
BraA01g000940.3C	510	261	6.5	2.51433
BraA01g000950.3C	1794	1545	258.5	16.892
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	258.5	16.892
BraA01g000990.3C	885	636	196	31.1134
BraA01g001000.3C	1077	828	57	6.95014
BraA01g001010.3C	432	183	133	73.375
BraA01g001020.3C	381	132.072	17	12.9953
BraA01g001030.3C	2094	1845	31	1.69635
BraA01g001040.3C	1242	993	111	11.2855
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.262916
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	22	2.69226
BraA01g001090.3C	1263	1014	116	11.5497
BraA01g001100.3C	690	441	63.4055	14.5157
BraA01g001110.3C	1554	1305	34	2.63037
BraA01g001120.3C	1398	1149	38	3.33897
BraA01g001130.3C	2049	1800	1217.16	68.2693
BraA01g001140.3C	1146	897	55	6.19041
BraA01g001150.3C	2010	1761	1461	83.7606
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	12	1.58992
BraA01g001180.3C	1848	1599	87	5.49313
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	34.1318	5.74324
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	89.3039	6.49108
BraA01g001250.3C	1269	1020	17	1.68267
BraA01g001260.3C	741	492	75	15.3902
BraA01g001270.3C	1125	876	48	5.53205
BraA01g001280.3C	1845	1596	119	7.52771
BraA01g001290.3C	1602	1353	158	11.7899
BraA01g001300.3C	1125	876	177	20.3994
BraA01g001310.3C	1218	969	3	0.312569
BraA01g001320.3C	1365	1116	7	0.633261
BraA01g001330.3C	1359	1110	50	4.54774
BraA01g001340.3C	687	438	57	13.1386
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	206	28.4122
BraA01g001370.3C	1599	1350	59	4.41232
BraA01g001380.3C	1443	1194	222	18.7714
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	115	4.10406
BraA01g001410.3C	537	288	492	172.473
BraA01g001420.3C	1587	1338	310	23.3913
BraA01g001430.3C	1086	837	431	51.9877
BraA01g001440.3C	1131	882	33	3.77741
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	30	3.14517
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3251	261.114
BraA01g001500.3C	897	648	88	13.7106
BraA01g001510.3C	1764	1515	4	0.266561
BraA01g001520.3C	1512	1263	4	0.319746
BraA01g001530.3C	1560	1311	110	8.47108
BraA01g001540.3C	1542	1293	3	0.234246
BraA01g001550.3C	519	270	55	20.5659
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	5	14.1365
BraA01g001580.3C	969	720	673	94.3695
BraA01g001590.3C	987	738	355	48.5647
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	69	3.41985
BraA01g001620.3C	1125	876	34	3.91854
BraA01g001630.3C	1557	1308	681	52.564
BraA01g001640.3C	588	339	90	26.8035
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	184.463	17.7873
BraA01g001680.3C	249	32.2352	10	31.3198
BraA01g001690.3C	1065	816	4	0.494902
BraA01g001700.3C	1065	816	5	0.618627
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	128	12.1684
BraA01g001730.3C	1485	1236	1646	134.45
BraA01g001740.3C	861	612	341	56.2538
BraA01g001750.3C	1473	1224	349	28.7868
BraA01g001760.3C	1056	807	24	3.00253
BraA01g001770.3C	1239	990	2	0.203959
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	21	2.16785
BraA01g001800.3C	1650	1401	23	1.65744
BraA01g001810.3C	1557	1308	356	27.4784
BraA01g001820.3C	2541	2292	168	7.4002
BraA01g001830.3C	1161	912	67	7.41701
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	231	19.1948
BraA01g001860.3C	774	525	5	0.961523
BraA01g001870.3C	1602	1353	8.02582	0.598881
BraA01g001880.3C	2058	1809	45	2.51144
BraA01g001890.3C	978	729	84	11.6332
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	81	16.0348
BraA01g001920.3C	1278	1029	46	4.51327
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	5	1.80932
BraA01g001960.3C	1347	1098	63	5.79278
BraA01g001970.3C	2004	1755	52	2.9914
BraA01g001980.3C	2928	2679	1219	45.9388
BraA01g001990.3C	996	747	1	0.135154
BraA01g002000.3C	1092	843	1078	129.104
BraA01g002010.3C	558	309	43.9354	14.3551
BraA01g002020.3C	1461	1212	32	2.66561
BraA01g002030.3C	912	663	192	29.2373
BraA01g002040.3C	1386	1137	3	0.266385
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	72	4.31914
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	7	1.74499
BraA01g002090.3C	942	693	54	7.86701
BraA01g002100.3C	627	378	6	1.60254
BraA01g002110.3C	1374	1125	36	3.23072
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	14	2.64689
BraA01g002140.3C	738	489	10	2.06462
BraA01g002150.3C	519	270	32	11.9656
BraA01g002160.3C	2295	2046	3637	179.468
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.238676
BraA01g002190.3C	948	699	1	0.144435
BraA01g002200.3C	873	624	1	0.161795
BraA01g002210.3C	1800	1551	81	5.27257
BraA01g002220.3C	240	29.2001	4	13.8301
BraA01g002230.3C	2148	1899	35	1.86077
BraA01g002240.3C	1122	873	71	8.21094
BraA01g002250.3C	3759	3510	4394	126.387
BraA01g002260.3C	369	120.184	1	0.840043
BraA01g002270.3C	375	126.116	4	3.20212
BraA01g002280.3C	1113	864	94	10.9841
BraA01g002290.3C	1443	1194	5	0.42278
BraA01g002300.3C	2496	2247	26.1129	1.17328
BraA01g002310.3C	1269	1020	71	7.0276
BraA01g002320.3C	891	642	30.8871	4.85726
BraA01g002330.3C	486	237	10	4.25991
BraA01g002340.3C	1908	1659	486	29.576
BraA01g002350.3C	1386	1137	4	0.35518
BraA01g002360.3C	2571	2322	989	43.0014
BraA01g002370.3C	3822	3573	51	1.44107
BraA01g002380.3C	765	516	7	1.36961
BraA01g002390.3C	1446	1197	78.0429	6.58246
BraA01g002400.3C	708	459	1	0.219956
BraA01g002410.3C	360	111.352	2	1.81334
BraA01g002420.3C	1563	1314	248.07	19.0602
BraA01g002430.3C	2034	1785	3	0.169681
BraA01g002440.3C	1614	1365	144	10.6507
BraA01g002450.3C	2970	2721	526	19.5167
BraA01g002460.3C	1116	867	14	1.63026
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	116	2.7944
BraA01g002490.3C	777	528	972.51	185.956
BraA01g002500.3C	2436	2187	89	4.10857
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	148	46.1175
BraA01g002530.3C	1395	1146	5	0.440488
BraA01g002540.3C	11577	11328	69	0.614957
BraA01g002550.3C	384	135.056	45	33.6394
BraA01g002560.3C	1716	1467	42	2.89047
BraA01g002570.3C	480	231	9	3.9335
BraA01g002580.3C	855	606	586	97.6279
BraA01g002590.3C	915	666	48	7.27639
BraA01g002600.3C	267	39.6723	15	38.1727
BraA01g002610.3C	834	585	43	7.42099
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	165	23.6289
BraA01g002640.3C	1260	1011	103	10.2857
BraA01g002650.3C	840	591	1	0.170829
BraA01g002660.3C	1500	1251	133	10.7335
BraA01g002670.3C	1593	1344	56	4.20666
BraA01g002680.3C	636	387	56	14.6092
BraA01g002690.3C	1482	1233	370	30.2962
BraA01g002700.3C	714	465	5	1.08559
BraA01g002710.3C	2697	2448	1362.63	56.1972
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	59	0.740599
BraA01g002760.3C	567	318	39	12.3819
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	36	4.38956
BraA01g002790.3C	618	369	34	9.30254
BraA01g002800.3C	1302	1053	125	11.9848
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	19.1882	2.00543
BraA01g002870.3C	915	666	13	1.97069
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	221	126.057
BraA01g002900.3C	777	528	58	11.0903
BraA01g002910.3C	1404	1155	467	40.821
BraA01g002920.3C	585	336	29	8.7138
BraA01g002930.3C	768	519	7	1.36169
BraA01g002940.3C	1350	1101	101.948	9.34849
BraA01g002950.3C	582	333	6	1.8191
BraA01g002960.3C	1635	1386	23	1.67538
BraA01g002970.3C	969	720	346	48.5168
BraA01g002980.3C	3237	2988	17	0.574404
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	44	12.2376
BraA01g003010.3C	909	660	154	23.5573
BraA01g003020.3C	5094	4845	195	4.0634
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	117	13.8156
BraA01g003050.3C	1071	822	971	119.26
BraA01g003060.3C	1044	795	23	2.92085
BraA01g003070.3C	426	177.001	32	18.2525
BraA01g003080.3C	1638	1389	1012.46	73.5907
BraA01g003090.3C	2223	1974	611	31.2495
BraA01g003100.3C	2763	2514	38	1.52604
BraA01g003110.3C	1239	990	1	0.10198
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	245	9.55395
BraA01g003140.3C	1104	855	773.639	91.3526
BraA01g003150.3C	1110	861	184	21.5756
BraA01g003160.3C	2532	2283	337	14.903
BraA01g003170.3C	1521	1272	174	13.8106
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	66	11.5683
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	46	3.88958
BraA01g003240.3C	3753	3504	143	4.12022
BraA01g003250.3C	1089	840	140	16.8267
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	129	21.8155
BraA01g003280.3C	1488	1239	8.03703	0.654898
BraA01g003290.3C	1071	822	116	14.2474
BraA01g003300.3C	666	417	20	4.8422
BraA01g003310.3C	462	213	113	53.5609
BraA01g003320.3C	696	447	129.898	29.3389
BraA01g003330.3C	1758	1509	1	0.0669052
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	60	5.07336
BraA01g003360.3C	597	348	87	25.24
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	82	13.2037
BraA01g003390.3C	429	180.001	13	7.29152
BraA01g003400.3C	675	426	98	23.2255
BraA01g003410.3C	1647	1398	21	1.51657
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	270	15.4007
BraA01g003440.3C	4074	3825	420	11.0858
BraA01g003450.3C	1092	843	11	1.31739
BraA01g003460.3C	516	267	2271	858.726
