target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	64.4479	5.20184
BraA01g000030.3C	957	708	1	0.16177
BraA01g000040.3C	1299	1050	359.533	39.2176
BraA01g000050.3C	774	525	25	5.45396
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	44	8.98299
BraA01g000080.3C	891	642	125	22.3001
BraA01g000090.3C	1707	1458	350.915	27.5661
BraA01g000100.3C	357	108.433	22.7158	23.9939
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	430	28.9531
BraA01g000180.3C	963	714	15	2.40616
BraA01g000190.3C	2436	2187	241	12.6212
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.485721
BraA01g000240.3C	1617	1368	40	3.34892
BraA01g000250.3C	720	471	3	0.72951
BraA01g000260.3C	2454	2205	467.428	24.2794
BraA01g000270.3C	1104	855	118.084	15.8181
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	80	8.93046
BraA01g000320.3C	1035	786	253	36.8663
BraA01g000330.3C	327	80.5083	56.3965	80.2311
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	840	400.866
BraA01g000360.3C	297	56.934	6	12.0701
BraA01g000370.3C	426	177.001	4	2.58831
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	283	11.2428
BraA01g000400.3C	345	96.9308	1	1.1816
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	121	18.2589
BraA01g000430.3C	3585	3336	281	9.64742
BraA01g000440.3C	510	261	4	1.7553
BraA01g000450.3C	9402	9153	413	5.16794
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	548.316	72.9388
BraA01g000480.3C	897	648	116	20.5028
BraA01g000490.3C	1152	903	27	3.42458
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	681.651	22.848
BraA01g000540.3C	1416	1167	19	1.86472
BraA01g000550.3C	1722	1473	5	0.388775
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	74	5.76561
BraA01g000580.3C	1431	1182	639.997	62.0143
BraA01g000590.3C	1713	1464	72	5.63278
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	28	14.0655
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	43	7.89251
BraA01g000650.3C	810	561	11	2.24575
BraA01g000660.3C	1038	789	68	9.87104
BraA01g000670.3C	831	582	39.7813	7.82865
BraA01g000680.3C	2286	2037	57	3.2049
BraA01g000690.3C	366	117.23	76	74.2516
BraA01g000700.3C	1533	1284	626	55.8394
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	616	62.2155
BraA01g000730.3C	963	714	318	51.0105
BraA01g000740.3C	864	615	22	4.09712
BraA01g000750.3C	540	291	407	160.189
BraA01g000760.3C	705	456	32	8.03741
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	88	11.625
BraA01g000790.3C	882	633	20	3.61874
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	154.9	12.9121
BraA01g000840.3C	1590	1341	189	16.1423
BraA01g000850.3C	1557	1308	587	51.3998
BraA01g000860.3C	672	423	156	42.2392
BraA01g000870.3C	819	570	52	10.4486
BraA01g000880.3C	1044	795	169	24.3473
BraA01g000890.3C	1761	1512	88	6.66595
BraA01g000900.3C	411	162.005	902	637.691
BraA01g000910.3C	276	44.1722	159.5	413.564
BraA01g000920.3C	276	44.1722	159.5	413.564
BraA01g000930.3C	510	261	2.5	1.09706
BraA01g000940.3C	510	261	2.5	1.09706
BraA01g000950.3C	1794	1545	289	21.424
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	289	21.424
BraA01g000990.3C	885	636	251	45.201
BraA01g001000.3C	1077	828	27	3.73478
BraA01g001010.3C	432	183	302	189.01
BraA01g001020.3C	381	132.072	34	29.4849
BraA01g001030.3C	2094	1845	28	1.73817
BraA01g001040.3C	1242	993	112.858	13.0171
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.298263
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	32	4.4425
BraA01g001090.3C	1263	1014	103	11.634
BraA01g001100.3C	690	441	98	25.4518
BraA01g001110.3C	1554	1305	24	2.10636
BraA01g001120.3C	1398	1149	36	3.5885
BraA01g001130.3C	2049	1800	1692.23	107.676
BraA01g001140.3C	1146	897	74	9.44866
BraA01g001150.3C	2010	1761	628	40.8443
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	4	0.601224
BraA01g001180.3C	1848	1599	66	4.72745
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	26.4933	5.05727
BraA01g001210.3C	918	669	4	0.684802
BraA01g001220.3C	1410	1161	1	0.0986504
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	100.817	8.31311
BraA01g001250.3C	1269	1020	24	2.6949
BraA01g001260.3C	741	492	37	8.61326
BraA01g001270.3C	1125	876	30	3.92237
BraA01g001280.3C	1845	1596	133	9.54443
BraA01g001290.3C	1602	1353	152	12.867
BraA01g001300.3C	1125	876	185	24.1879
BraA01g001310.3C	1218	969	1	0.118197
BraA01g001320.3C	1365	1116	13	1.33417
BraA01g001330.3C	1359	1110	158	16.3029
BraA01g001340.3C	687	438	53.8549	14.0826
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	52	8.13623
BraA01g001370.3C	1599	1350	60	5.09036
BraA01g001380.3C	1443	1194	165	15.8274
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	137	5.5465
BraA01g001410.3C	537	288	242.411	96.4032
BraA01g001420.3C	1587	1338	297	25.4233
BraA01g001430.3C	1086	837	328	44.8828
BraA01g001440.3C	1131	882	39	5.06439
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	35	4.16268
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1080	98.4055
