target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.529436
BraA01g000020.3C	1668	1419	74.1819	5.56321
BraA01g000030.3C	957	708	1	0.150306
BraA01g000040.3C	1299	1050	316.189	32.0455
BraA01g000050.3C	774	525	17	3.44587
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	27	5.12166
BraA01g000080.3C	891	642	135	22.3773
BraA01g000090.3C	1707	1458	1055.38	77.03
BraA01g000100.3C	357	108.433	7.57195	7.43118
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	237	14.827
BraA01g000180.3C	963	714	24	3.57703
BraA01g000190.3C	2436	2187	199	9.68309
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.18052
BraA01g000240.3C	1617	1368	35	2.72265
BraA01g000250.3C	720	471	8	1.8075
BraA01g000260.3C	2454	2205	664.504	32.07
BraA01g000270.3C	1104	855	513.464	63.9078
BraA01g000280.3C	339	91.3223	3	3.49586
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	107	11.098
BraA01g000320.3C	1035	786	359	48.6051
BraA01g000330.3C	327	80.5083	61.187	80.8776
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1298	575.537
BraA01g000360.3C	297	56.934	1	1.86913
BraA01g000370.3C	426	177.001	7	4.20855
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	436.157	16.0993
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	139	19.4887
BraA01g000430.3C	3585	3336	352	11.2286
BraA01g000440.3C	510	261	11	4.48499
BraA01g000450.3C	9402	9153	382	4.4413
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	441.09	54.5173
BraA01g000480.3C	897	648	140	22.9913
BraA01g000490.3C	1152	903	45	5.30316
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.32361
BraA01g000530.3C	3666	3417	856.14	26.663
BraA01g000540.3C	1416	1167	14	1.27664
BraA01g000550.3C	1722	1473	7	0.505714
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	114	8.25272
BraA01g000580.3C	1431	1182	1142.43	102.854
BraA01g000590.3C	1713	1464	83	6.03319
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.533417
BraA01g000620.3C	477	228	130	60.6762
BraA01g000630.3C	687	438	10	2.4296
BraA01g000640.3C	873	624	107	18.2477
BraA01g000650.3C	810	561	15	2.84537
BraA01g000660.3C	1038	789	81	10.9249
BraA01g000670.3C	831	582	65.1188	11.9067
BraA01g000680.3C	2286	2037	63	3.29124
BraA01g000690.3C	366	117.23	89	80.7906
BraA01g000700.3C	1533	1284	511	42.3512
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	593	55.6482
BraA01g000730.3C	963	714	363	54.1026
BraA01g000740.3C	864	615	74	12.8046
BraA01g000750.3C	540	291	341.504	124.886
BraA01g000760.3C	705	456	29	6.76773
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	115.694	14.2004
BraA01g000790.3C	882	633	10	1.68115
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	78	6.04112
BraA01g000840.3C	1590	1341	171	13.5699
BraA01g000850.3C	1557	1308	1077	87.6229
BraA01g000860.3C	672	423	136	34.2143
BraA01g000870.3C	819	570	32	5.97427
BraA01g000880.3C	1044	795	525	70.2752
BraA01g000890.3C	1761	1512	208	14.6393
BraA01g000900.3C	411	162.005	1466	962.978
BraA01g000910.3C	276	44.1722	157	378.234
BraA01g000920.3C	276	44.1722	157	378.234
BraA01g000930.3C	510	261	4.5	1.83477
BraA01g000940.3C	510	261	4.5	1.83477
BraA01g000950.3C	1794	1545	337.5	23.2464
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	337.5	23.2464
BraA01g000990.3C	885	636	218	36.4762
BraA01g001000.3C	1077	828	76	9.76772
BraA01g001010.3C	432	183	271	157.589
BraA01g001020.3C	381	132.072	52	41.8989
BraA01g001030.3C	2094	1845	36	2.07642
BraA01g001040.3C	1242	993	130	13.9317
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	0.692817
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	26	3.35374
BraA01g001090.3C	1263	1014	35	3.67316
BraA01g001100.3C	690	441	83.9517	20.2582
BraA01g001110.3C	1554	1305	32.9697	2.68853
BraA01g001120.3C	1398	1149	73	6.76103
BraA01g001130.3C	2049	1800	1023.45	60.5069
BraA01g001140.3C	1146	897	88.8094	10.536
BraA01g001150.3C	2010	1761	1895	114.514
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	5	0.698272
BraA01g001180.3C	1848	1599	62	4.12623
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	37.9593	6.73251
