target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.33643
BraA01g000020.3C	1668	1419	120.609	7.18451
BraA01g000030.3C	957	708	1	0.11939
BraA01g000040.3C	1299	1050	419.587	33.7779
BraA01g000050.3C	774	525	19	3.05911
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	31	4.67089
BraA01g000080.3C	891	642	188	24.7527
BraA01g000090.3C	1707	1458	582.637	33.7785
BraA01g000100.3C	357	108.433	15.1439	11.8053
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.16031
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	526	26.1386
BraA01g000180.3C	963	714	17	2.01257
BraA01g000190.3C	2436	2187	212	8.19384
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.286779
BraA01g000240.3C	1617	1368	242	14.953
BraA01g000250.3C	720	471	8	1.43572
BraA01g000260.3C	2454	2205	630.147	24.1565
BraA01g000270.3C	1104	855	512.218	50.6395
BraA01g000280.3C	339	91.3223	2	1.8512
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	112	9.22722
BraA01g000320.3C	1035	786	430	46.243
BraA01g000330.3C	327	80.5083	68.1742	71.5781
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1483	522.312
BraA01g000360.3C	297	56.934	7	10.3927
BraA01g000370.3C	426	177.001	7	3.3429
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	911	26.71
BraA01g000400.3C	345	96.9308	11	9.59249
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	108	12.0277
BraA01g000430.3C	3585	3336	187	4.73823
BraA01g000440.3C	510	261	5	1.61931
BraA01g000450.3C	9402	9153	472	4.35892
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	657.222	64.5222
BraA01g000480.3C	897	648	211	27.5238
BraA01g000490.3C	1152	903	26	2.43381
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	5	9.22833
BraA01g000530.3C	3666	3417	781.41	19.3301
BraA01g000540.3C	1416	1167	17	1.23134
BraA01g000550.3C	1722	1473	31.1753	1.78899
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	323.825	18.6206
BraA01g000580.3C	1431	1182	1295.68	92.6578
BraA01g000590.3C	1713	1464	120	6.92852
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	5	1.05925
BraA01g000620.3C	477	228	41	15.2002
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	101	13.6816
BraA01g000650.3C	810	561	70	10.5472
BraA01g000660.3C	1038	789	45	4.82099
BraA01g000670.3C	831	582	136.686	19.8519
BraA01g000680.3C	2286	2037	120	4.97956
BraA01g000690.3C	366	117.23	185	133.393
BraA01g000700.3C	1533	1284	309.75	20.3914
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	644.614	48.0493
BraA01g000730.3C	963	714	512	60.6139
BraA01g000740.3C	864	615	105	14.4316
BraA01g000750.3C	540	291	579.652	168.374
BraA01g000760.3C	705	456	42	7.78547
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	177	17.2566
BraA01g000790.3C	882	633	71	9.48102
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	677.951	41.7073
BraA01g000840.3C	1590	1341	249	15.6954
BraA01g000850.3C	1557	1308	960	62.0389
BraA01g000860.3C	672	423	216	43.1632
BraA01g000870.3C	819	570	48	7.11814
BraA01g000880.3C	1044	795	651	69.2172
BraA01g000890.3C	1761	1512	237	13.2494
BraA01g000900.3C	411	162.005	1254	654.291
BraA01g000910.3C	276	44.1722	176.5	337.751
BraA01g000920.3C	276	44.1722	176.5	337.751
BraA01g000930.3C	510	261	5	1.61931
BraA01g000940.3C	510	261	5	1.61931
BraA01g000950.3C	1794	1545	294.5	16.1123
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	294.5	16.1123
BraA01g000990.3C	885	636	324	43.0614
BraA01g001000.3C	1077	828	93	9.49408
BraA01g001010.3C	432	183	101	46.6519
BraA01g001020.3C	381	132.072	29	18.5604
BraA01g001030.3C	2094	1845	33	1.51188
BraA01g001040.3C	1242	993	135	11.4917
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	0.550312
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	27	2.76637
BraA01g001090.3C	1263	1014	210	17.5058
BraA01g001100.3C	690	441	131.863	25.2747
BraA01g001110.3C	1554	1305	37	2.39658
BraA01g001120.3C	1398	1149	79	5.81176
BraA01g001130.3C	2049	1800	1972.49	92.628
BraA01g001140.3C	1146	897	67	6.31368
BraA01g001150.3C	2010	1761	5896	283.008
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	11	1.22022
BraA01g001180.3C	1848	1599	103	5.44489
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	46.9356	6.61228
BraA01g001210.3C	918	669	1	0.12635
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	161.422	9.8234
BraA01g001250.3C	1269	1020	44	3.6463
BraA01g001260.3C	741	492	111	19.0703
BraA01g001270.3C	1125	876	26	2.50882
BraA01g001280.3C	1845	1596	134	7.09696
BraA01g001290.3C	1602	1353	175	10.933
BraA01g001300.3C	1125	876	295	28.4655
BraA01g001310.3C	1218	969	22	1.91911
BraA01g001320.3C	1365	1116	19	1.4391
BraA01g001330.3C	1359	1110	69	5.25444
BraA01g001340.3C	687	438	72.6588	14.0221
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	147	16.9749
BraA01g001370.3C	1599	1350	52	3.25589
BraA01g001380.3C	1443	1194	253	17.9109
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	200	5.97582
BraA01g001410.3C	537	288	695	203.982
BraA01g001420.3C	1587	1338	402	25.3963
BraA01g001430.3C	1086	837	514	51.9085
BraA01g001440.3C	1131	882	75	7.18775
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	54	4.73989
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3135	210.816
BraA01g001500.3C	897	648	61	7.95711
BraA01g001510.3C	1764	1515	18	1.00429
BraA01g001520.3C	1512	1263	1	0.0669263
BraA01g001530.3C	1560	1311	215	13.8623
BraA01g001540.3C	1542	1293	1	0.0653735
BraA01g001550.3C	519	270	43	13.4619
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	730	85.702
BraA01g001590.3C	987	738	249	28.5196
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	73	3.02923
BraA01g001620.3C	1125	876	35	3.37726
BraA01g001630.3C	1557	1308	821	53.0562
BraA01g001640.3C	588	339	60	14.9607
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	527.628	42.5973
