target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	151.153	11.227
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	345.464	34.6771
BraA01g000050.3C	774	525	32	6.42423
BraA01g000060.3C	3327	3078	1	0.0342422
BraA01g000070.3C	810	561	11	2.06662
BraA01g000080.3C	891	642	151	24.7897
BraA01g000090.3C	1707	1458	833.312	60.2393
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	316	19.58
BraA01g000180.3C	963	714	37	5.46177
BraA01g000190.3C	2436	2187	171	8.24095
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	0	0
BraA01g000240.3C	1617	1368	143	11.0174
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	466.165	22.2824
BraA01g000270.3C	1104	855	821.638	101.285
BraA01g000280.3C	339	91.3223	2	2.30825
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	100	10.2727
BraA01g000320.3C	1035	786	291	39.0212
BraA01g000330.3C	327	80.5083	41.3865	54.1812
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1056	463.749
BraA01g000360.3C	297	56.934	5	9.25612
BraA01g000370.3C	426	177.001	23	13.6956
BraA01g000380.3C	393	144.026	4	2.92719
BraA01g000390.3C	3132	2883	693	25.3349
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	72	9.99818
BraA01g000430.3C	3585	3336	162	5.11822
BraA01g000440.3C	510	261	1	0.403822
BraA01g000450.3C	9402	9153	300	3.45452
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	487.322	59.6544
BraA01g000480.3C	897	648	82	13.3373
BraA01g000490.3C	1152	903	50	5.83596
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	4	9.2054
BraA01g000530.3C	3666	3417	542.336	16.7284
BraA01g000540.3C	1416	1167	14	1.26441
BraA01g000550.3C	1722	1473	3	0.214659
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	148	10.6114
BraA01g000580.3C	1431	1182	1539.13	137.242
BraA01g000590.3C	1713	1464	74	5.32747
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	7	1.84908
BraA01g000620.3C	477	228	58	26.8116
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	74	12.4991
BraA01g000650.3C	810	561	99	18.5996
BraA01g000660.3C	1038	789	117	15.6293
BraA01g000670.3C	831	582	126.376	22.886
BraA01g000680.3C	2286	2037	94	4.8637
BraA01g000690.3C	366	117.23	179	160.933
BraA01g000700.3C	1533	1284	155	12.7232
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	574	53.3493
BraA01g000730.3C	963	714	333	49.156
BraA01g000740.3C	864	615	94	16.1095
BraA01g000750.3C	540	291	343	124.231
BraA01g000760.3C	705	456	30	6.93404
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	115.619	14.0553
BraA01g000790.3C	882	633	25	4.16262
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	339	26.0042
BraA01g000840.3C	1590	1341	180	14.1473
BraA01g000850.3C	1557	1308	675	54.3909
BraA01g000860.3C	672	423	123	30.6475
BraA01g000870.3C	819	570	54	9.98502
BraA01g000880.3C	1044	795	1004	133.106
BraA01g000890.3C	1761	1512	390	27.1859
BraA01g000900.3C	411	162.005	1112	723.448
BraA01g000910.3C	276	44.1722	132	314.96
