target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	128.426	9.83535
BraA01g000030.3C	957	708	1	0.153492
BraA01g000040.3C	1299	1050	302.021	31.2583
BraA01g000050.3C	774	525	12	2.48393
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	45	8.71701
BraA01g000080.3C	891	642	158	26.7448
BraA01g000090.3C	1707	1458	550.696	41.0461
BraA01g000100.3C	357	108.433	30.2878	30.3547
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	323	20.6356
BraA01g000180.3C	963	714	22	3.34844
BraA01g000190.3C	2436	2187	87	4.32303
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.368692
BraA01g000240.3C	1617	1368	192	15.2522
BraA01g000250.3C	720	471	3	0.692179
BraA01g000260.3C	2454	2205	365.175	17.9974
BraA01g000270.3C	1104	855	292	37.1137
BraA01g000280.3C	339	91.3223	1	1.18998
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	91	9.63855
BraA01g000320.3C	1035	786	329	45.4874
BraA01g000330.3C	327	80.5083	51.3566	69.3224
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	912	412.954
BraA01g000360.3C	297	56.934	3	5.72622
BraA01g000370.3C	426	177.001	22	13.5072
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1217	45.8737
BraA01g000400.3C	345	96.9308	16	17.9381
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	53	7.58843
BraA01g000430.3C	3585	3336	121	3.94164
BraA01g000440.3C	510	261	2	0.832736
BraA01g000450.3C	9402	9153	264	3.13443
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	633.414	79.947
BraA01g000480.3C	897	648	219	36.7271
BraA01g000490.3C	1152	903	27	3.24933
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.37285
BraA01g000530.3C	3666	3417	631.382	20.0801
BraA01g000540.3C	1416	1167	18	1.67618
BraA01g000550.3C	1722	1473	4	0.295104
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	101	7.46658
BraA01g000580.3C	1431	1182	955.517	87.8494
BraA01g000590.3C	1713	1464	77	5.71568
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.272361
BraA01g000620.3C	477	228	33	15.7289
BraA01g000630.3C	687	438	1	0.24811
BraA01g000640.3C	873	624	165	28.7354
BraA01g000650.3C	810	561	10	1.93711
BraA01g000660.3C	1038	789	51	7.02443
BraA01g000670.3C	831	582	136.762	25.5364
BraA01g000680.3C	2286	2037	73	3.89448
BraA01g000690.3C	366	117.23	80	74.1599
BraA01g000700.3C	1533	1284	162	13.711
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	492	47.1487
BraA01g000730.3C	963	714	312	47.4869
BraA01g000740.3C	864	615	18	3.18065
BraA01g000750.3C	540	291	393.624	146.996
BraA01g000760.3C	705	456	28	6.67285
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	128	16.0439
BraA01g000790.3C	882	633	94.9525	16.3012
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	819.895	64.847
BraA01g000840.3C	1590	1341	228	18.4767
BraA01g000850.3C	1557	1308	628	52.1759
BraA01g000860.3C	672	423	121	31.0859
BraA01g000870.3C	819	570	55	10.4859
BraA01g000880.3C	1044	795	378	51.6705
BraA01g000890.3C	1761	1512	179	12.8653
BraA01g000900.3C	411	162.005	1083	726.472
BraA01g000910.3C	276	44.1722	168	413.312
BraA01g000920.3C	276	44.1722	168	413.312
BraA01g000930.3C	510	261	5	2.08184
BraA01g000940.3C	510	261	5	2.08184
BraA01g000950.3C	1794	1545	261	18.3582
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	261	18.3582
BraA01g000990.3C	885	636	224	38.2744
BraA01g001000.3C	1077	828	52	6.82482
BraA01g001010.3C	432	183	18	10.689
BraA01g001020.3C	381	132.072	50	41.1413
BraA01g001030.3C	2094	1845	49	2.88614
BraA01g001040.3C	1242	993	131	14.3364
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.283
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	19	2.50275
BraA01g001090.3C	1263	1014	288	30.8654
BraA01g001100.3C	690	441	73	17.9888
BraA01g001110.3C	1554	1305	24	1.99857
BraA01g001120.3C	1398	1149	76	7.18806
BraA01g001130.3C	2049	1800	1222.49	73.806
BraA01g001140.3C	1146	897	88	10.6612
BraA01g001150.3C	2010	1761	1438	88.7396
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	8	1.14091
BraA01g001180.3C	1848	1599	74	5.02923
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	23.2689	4.21447
BraA01g001210.3C	918	669	1	0.16244
BraA01g001220.3C	1410	1161	2	0.187204
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	169.845	13.2883
BraA01g001250.3C	1269	1020	41	4.36819
BraA01g001260.3C	741	492	128	28.2724
BraA01g001270.3C	1125	876	77	9.55222
BraA01g001280.3C	1845	1596	120	8.17083
BraA01g001290.3C	1602	1353	97	7.79098
BraA01g001300.3C	1125	876	177	21.9577
BraA01g001310.3C	1218	969	4	0.448595
BraA01g001320.3C	1365	1116	11	1.07114
BraA01g001330.3C	1359	1110	42	4.11192
BraA01g001340.3C	687	438	42	10.4206
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	199	29.5434
BraA01g001370.3C	1599	1350	78	6.27883
BraA01g001380.3C	1443	1194	200	18.203
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	207	7.95161
BraA01g001410.3C	537	288	733	276.585
BraA01g001420.3C	1587	1338	382	31.026
BraA01g001430.3C	1086	837	387	50.2462
BraA01g001440.3C	1131	882	45	5.54449
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	57	6.4323
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	4185	361.808
BraA01g001500.3C	897	648	19	3.18637
BraA01g001510.3C	1764	1515	9	0.645577
BraA01g001520.3C	1512	1263	1	0.0860428
BraA01g001530.3C	1560	1311	121	10.03
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	49	19.722
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	545	82.2587
BraA01g001590.3C	987	738	264	38.8746
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	34	1.81387
BraA01g001620.3C	1125	876	31	3.8457
BraA01g001630.3C	1557	1308	785	65.2199
BraA01g001640.3C	588	339	118	37.8269
BraA01g001650.3C	210	21.6077	3	15.0879
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	219.539	22.7868
BraA01g001680.3C	249	32.2352	24	80.9093
BraA01g001690.3C	1065	816	0	0
BraA01g001700.3C	1065	816	2	0.266353
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	137	14.0189
BraA01g001730.3C	1485	1236	1474	129.598
BraA01g001740.3C	861	612	248	44.037
BraA01g001750.3C	1473	1224	451	40.0417
BraA01g001760.3C	1056	807	33	4.44384
BraA01g001770.3C	1239	990	1	0.10977
BraA01g001780.3C	1146	897	1	0.121151
BraA01g001790.3C	1227	978	87	9.66715
BraA01g001800.3C	1650	1401	44	3.41297
BraA01g001810.3C	1557	1308	376	31.2391
BraA01g001820.3C	2541	2292	166	7.87066
BraA01g001830.3C	1161	912	90	10.7242
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	196	17.5306
BraA01g001860.3C	774	525	16	3.31191
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	54	3.24394
BraA01g001890.3C	978	729	121	18.0375
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	114	24.2914
BraA01g001920.3C	1278	1029	47	4.96364
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	2	0.779011
BraA01g001960.3C	1347	1098	47	4.65172
BraA01g001970.3C	2004	1755	57	3.52952
BraA01g001980.3C	2928	2679	1018	41.2946
BraA01g001990.3C	996	747	6	0.872868
