target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	83.5898	5.57725
BraA01g000030.3C	957	708	2	0.267452
BraA01g000040.3C	1299	1050	327.879	29.5647
BraA01g000050.3C	774	525	12	2.16407
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	33	5.5693
BraA01g000080.3C	891	642	145	21.3837
BraA01g000090.3C	1707	1458	274.403	17.8189
BraA01g000100.3C	357	108.433	60.5756	52.8917
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	441	24.5462
BraA01g000180.3C	963	714	14	1.85643
BraA01g000190.3C	2436	2187	245	10.6064
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	1	0.0769741
BraA01g000230.3C	1428	1179	7	0.562126
BraA01g000240.3C	1617	1368	65	4.4986
BraA01g000250.3C	720	471	3	0.603045
BraA01g000260.3C	2454	2205	517.77	22.232
BraA01g000270.3C	1104	855	224.112	24.817
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	1	0.471035
BraA01g000310.3C	1275	1026	109	10.0584
BraA01g000320.3C	1035	786	343	41.3163
BraA01g000330.3C	327	80.5083	70	82.3203
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1123	443.015
BraA01g000360.3C	297	56.934	3	4.98884
BraA01g000370.3C	426	177.001	29	15.5122
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	740	24.3017
BraA01g000400.3C	345	96.9308	4	3.90704
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	119	14.8441
BraA01g000430.3C	3585	3336	226	6.41405
BraA01g000440.3C	510	261	11	3.99027
BraA01g000450.3C	9402	9153	366	3.78588
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	554.951	61.024
BraA01g000480.3C	897	648	219	31.9977
BraA01g000490.3C	1152	903	37	3.87939
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	733.596	20.3265
BraA01g000540.3C	1416	1167	14	1.13581
BraA01g000550.3C	1722	1473	2	0.128551
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	70	4.50848
BraA01g000580.3C	1431	1182	705.823	56.5364
BraA01g000590.3C	1713	1464	87	5.62636
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.237289
BraA01g000620.3C	477	228	58	24.0848
BraA01g000630.3C	687	438	4	0.86464
BraA01g000640.3C	873	624	139	21.0902
BraA01g000650.3C	810	561	0	0
BraA01g000660.3C	1038	789	98	11.7598
BraA01g000670.3C	831	582	126.502	20.579
BraA01g000680.3C	2286	2037	57	2.64931
BraA01g000690.3C	366	117.23	94	75.917
BraA01g000700.3C	1533	1284	485	35.7624
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	781	65.206
BraA01g000730.3C	963	714	370	49.0629
BraA01g000740.3C	864	615	24	3.69476
BraA01g000750.3C	540	291	490	159.424
BraA01g000760.3C	705	456	28	5.81357
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	114.546	12.5087
BraA01g000790.3C	882	633	42	6.28196
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	137.935	9.50471
BraA01g000840.3C	1590	1341	230	16.2386
BraA01g000850.3C	1557	1308	910	65.8693
BraA01g000860.3C	672	423	181	40.5124
BraA01g000870.3C	819	570	57	9.46781
BraA01g000880.3C	1044	795	277	32.9885
BraA01g000890.3C	1761	1512	129	8.0777
BraA01g000900.3C	411	162.005	1457	851.495
BraA01g000910.3C	276	44.1722	175.5	376.165
BraA01g000920.3C	276	44.1722	175.5	376.165
BraA01g000930.3C	510	261	3.5	1.26963
BraA01g000940.3C	510	261	3.5	1.26963
BraA01g000950.3C	1794	1545	329.5	20.1919
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	329.5	20.1919
BraA01g000990.3C	885	636	283	42.1288
BraA01g001000.3C	1077	828	54	6.17466
BraA01g001010.3C	432	183	345	178.491
BraA01g001020.3C	381	132.072	16	11.4699
BraA01g001030.3C	2094	1845	35	1.79606
BraA01g001040.3C	1242	993	154.794	14.759
BraA01g001050.3C	1995	1746	2	0.108451
BraA01g001060.3C	1017	768	9	1.10951
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	20	2.29523
BraA01g001090.3C	1263	1014	63	5.88237
BraA01g001100.3C	690	441	67	14.3842
BraA01g001110.3C	1554	1305	46	3.33731
BraA01g001120.3C	1398	1149	69	5.68563
BraA01g001130.3C	2049	1800	1328.17	69.8605
BraA01g001140.3C	1146	897	84	8.86618
BraA01g001150.3C	2010	1761	795	42.7423
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	2	0.248499
BraA01g001180.3C	1848	1599	76	4.50002
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	42.7275	6.74227
BraA01g001210.3C	918	669	9	1.2737
BraA01g001220.3C	1410	1161	1	0.0815488
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	241	16.4272
BraA01g001250.3C	1269	1020	24	2.22772
BraA01g001260.3C	741	492	69	13.278
BraA01g001270.3C	1125	876	40	4.3232
BraA01g001280.3C	1845	1596	134	7.94917
BraA01g001290.3C	1602	1353	157	10.9863
BraA01g001300.3C	1125	876	253	27.3443
BraA01g001310.3C	1218	969	4	0.390828
BraA01g001320.3C	1365	1116	24	2.03609
BraA01g001330.3C	1359	1110	128	10.9178
BraA01g001340.3C	687	438	43.8877	9.48676
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	83	10.7354
BraA01g001370.3C	1599	1350	53	3.71699
BraA01g001380.3C	1443	1194	224	17.7621
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	187	6.25833
BraA01g001410.3C	537	288	476	156.482
BraA01g001420.3C	1587	1338	378	26.7476
BraA01g001430.3C	1086	837	417	47.1694
BraA01g001440.3C	1131	882	48	5.15255
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	18	1.76968
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1324	99.7246
BraA01g001500.3C	897	648	147	21.4779
BraA01g001510.3C	1764	1515	6	0.374963
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	141	10.1828
BraA01g001540.3C	1542	1293	34	2.4896
BraA01g001550.3C	519	270	76	26.6501
BraA01g001560.3C	264	38.2937	1	2.47242
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	696	91.5222
BraA01g001590.3C	987	738	349	44.7733
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	96	4.462
BraA01g001620.3C	1125	876	79.75	8.61938
BraA01g001630.3C	1557	1308	705	51.0306
BraA01g001640.3C	588	339	39	10.8922
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	274.431	24.8163
BraA01g001680.3C	249	32.2352	18	52.8678
BraA01g001690.3C	1065	816	8	0.928217
BraA01g001700.3C	1065	816	5	0.580136
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	163	14.5316
BraA01g001730.3C	1485	1236	1570	120.263
BraA01g001740.3C	861	612	228	35.2722
BraA01g001750.3C	1473	1224	190	14.6968
BraA01g001760.3C	1056	807	31	3.63695
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	19	1.83935
BraA01g001800.3C	1650	1401	46	3.10863
BraA01g001810.3C	1557	1308	458	33.1518
BraA01g001820.3C	2541	2292	145	5.98967
BraA01g001830.3C	1161	912	87	9.0318
BraA01g001840.3C	972	723	1	0.130952
BraA01g001850.3C	1464	1215	202	15.7407
BraA01g001860.3C	774	525	3	0.541018
BraA01g001870.3C	1602	1353	1.00099	0.0700459
BraA01g001880.3C	2058	1809	34	1.77947
BraA01g001890.3C	978	729	47	6.10408
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	129	23.948
BraA01g001920.3C	1278	1029	53	4.87652
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	3	1.01804
BraA01g001960.3C	1347	1098	95	8.19164
BraA01g001970.3C	2004	1755	73	3.93818
BraA01g001980.3C	2928	2679	814	28.7675
BraA01g001990.3C	996	747	1	0.126744
BraA01g002000.3C	1092	843	803	90.1857
BraA01g002010.3C	558	309	40.7176	12.4759
BraA01g002020.3C	1461	1212	31	2.42164
BraA01g002030.3C	912	663	229	32.7018
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	58	3.26282
BraA01g002070.3C	273	42.6101	3	6.66589
BraA01g002080.3C	654	405	15	3.5066
BraA01g002090.3C	942	693	54	7.37752
BraA01g002100.3C	627	378	13	3.25613
BraA01g002110.3C	1374	1125	52	4.37623
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	40	7.09199
BraA01g002140.3C	738	489	29	5.61486
BraA01g002150.3C	519	270	58	20.3383
BraA01g002160.3C	2295	2046	3117	144.238
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	5	0.67724
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	109	6.65372
BraA01g002220.3C	240	29.2001	10	32.4239
BraA01g002230.3C	2148	1899	35.0061	1.74529
BraA01g002240.3C	1122	873	88	9.54373
BraA01g002250.3C	3759	3510	3423	92.3314
BraA01g002260.3C	369	120.184	6	4.72665
BraA01g002270.3C	375	126.116	4	3.00288
BraA01g002280.3C	1113	864	112	12.2731
BraA01g002290.3C	1443	1194	18	1.42731
BraA01g002300.3C	2496	2247	83.0543	3.49952
BraA01g002310.3C	1269	1020	59	5.47648
BraA01g002320.3C	891	642	267.946	39.5149
BraA01g002330.3C	486	237	25	9.98714
BraA01g002340.3C	1908	1659	421	24.0262
BraA01g002350.3C	1386	1137	4	0.33308
BraA01g002360.3C	2571	2322	1079	43.9956
BraA01g002370.3C	3822	3573	55	1.4574
BraA01g002380.3C	765	516	8	1.46788
BraA01g002390.3C	1446	1197	51.555	4.0778
BraA01g002400.3C	708	459	7	1.44389
BraA01g002410.3C	360	111.352	4	3.40103
BraA01g002420.3C	1563	1314	511.599	36.8624
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	145	10.0574
BraA01g002450.3C	2970	2721	707	24.6003
BraA01g002460.3C	1116	867	20	2.18404
BraA01g002470.3C	3465	3216	1	0.0294397
BraA01g002480.3C	4440	4191	119	2.68831
BraA01g002490.3C	777	528	1019.2	182.757
BraA01g002500.3C	2436	2187	132	5.71446
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	184	53.7678
BraA01g002530.3C	1395	1146	12	0.991394
BraA01g002540.3C	11577	11328	87	0.727136
BraA01g002550.3C	384	135.056	29	20.3298
BraA01g002560.3C	1716	1467	42	2.71062
BraA01g002570.3C	480	231	18	7.37752
BraA01g002580.3C	855	606	529	82.6481
BraA01g002590.3C	915	666	44	6.25501
BraA01g002600.3C	267	39.6723	5	11.9325
BraA01g002610.3C	834	585	46	7.44478
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	116.897	15.6987
BraA01g002640.3C	1260	1011	136	12.7361
BraA01g002650.3C	840	591	5	0.800999
BraA01g002660.3C	1500	1251	134	10.1414
BraA01g002670.3C	1593	1344	118	8.31251
BraA01g002680.3C	636	387	61	14.9234
BraA01g002690.3C	1482	1233	413	31.713
BraA01g002700.3C	714	465	4.66667	0.950175
BraA01g002710.3C	2697	2448	1639.54	63.4104
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	103.032	1.21284
BraA01g002760.3C	567	318	33	9.82509
BraA01g002770.3C	549	300	6	1.89356
BraA01g002780.3C	1077	828	39	4.45948
BraA01g002790.3C	618	369	68	17.4475
BraA01g002800.3C	1302	1053	153	13.7567
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	24	2.35225
BraA01g002870.3C	915	666	13	1.84807
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	230	123.027
BraA01g002900.3C	777	528	54	9.68299
BraA01g002910.3C	1404	1155	349	28.6084
BraA01g002920.3C	585	336	26	7.32628
BraA01g002930.3C	768	519	3	0.547272
BraA01g002940.3C	1350	1101	121.856	10.4788
BraA01g002950.3C	582	333	9	2.55887
BraA01g002960.3C	1635	1386	17	1.16128
BraA01g002970.3C	969	720	366.578	48.204
BraA01g002980.3C	3237	2988	11	0.348547
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	67	17.475
BraA01g003010.3C	909	660	145	20.8005
BraA01g003020.3C	5094	4845	338	6.605
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	117	12.956
BraA01g003050.3C	1071	822	796	91.6834
BraA01g003060.3C	1044	795	24.7877	2.95202
BraA01g003070.3C	426	177.001	45	24.0706
BraA01g003080.3C	1638	1389	1299.1	88.5502
BraA01g003090.3C	2223	1974	786	37.6986
BraA01g003100.3C	2763	2514	41	1.54407
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	232	8.4841
BraA01g003140.3C	1104	855	760.68	84.2336
BraA01g003150.3C	1110	861	279	30.6797
BraA01g003160.3C	2532	2283	358	14.8466
BraA01g003170.3C	1521	1272	251	18.6826
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	78	12.821
BraA01g003220.3C	705	456	6	1.24576
BraA01g003230.3C	1443	1194	37	2.93391
BraA01g003240.3C	3753	3504	133	3.59366
BraA01g003250.3C	1089	840	108	12.1729
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	347.447	55.1016
BraA01g003280.3C	1488	1239	16.0727	1.2282
BraA01g003290.3C	1071	822	214	24.6486
BraA01g003300.3C	666	417	13	2.9516
BraA01g003310.3C	462	213	94	41.7828
BraA01g003320.3C	696	447	304.429	64.4805
BraA01g003330.3C	1758	1509	2	0.125485
BraA01g003340.3C	1179	930	1	0.101804
BraA01g003350.3C	1443	1194	106	8.40526
BraA01g003360.3C	597	348	119	32.3756
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	116	17.5162
BraA01g003390.3C	429	180.001	7	3.68191
BraA01g003400.3C	675	426	95	21.1137
BraA01g003410.3C	1647	1398	19	1.28676
BraA01g003420.3C	2019	1770	0	0
