target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.124256
BraA01g000020.3C	1668	1419	55.6438	4.89686
BraA01g000030.3C	957	708	2	0.35276
BraA01g000040.3C	1299	1050	324.111	38.5467
BraA01g000050.3C	774	525	18	4.2815
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	31	6.90052
BraA01g000080.3C	891	642	147	28.5934
BraA01g000090.3C	1707	1458	322.841	27.6512
BraA01g000100.3C	357	108.433	15.1439	17.4406
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	328	24.0798
BraA01g000180.3C	963	714	10	1.74898
BraA01g000190.3C	2436	2187	177	10.1067
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.847343
BraA01g000240.3C	1617	1368	118	10.7716
BraA01g000250.3C	720	471	5	1.32566
BraA01g000260.3C	2454	2205	417.828	23.6631
BraA01g000270.3C	1104	855	352	51.4114
BraA01g000280.3C	339	91.3223	4	5.46973
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	54	6.57248
BraA01g000320.3C	1035	786	222	35.2706
BraA01g000330.3C	327	80.5083	48	74.4532
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	667	347.054
BraA01g000360.3C	297	56.934	2	4.38674
BraA01g000370.3C	426	177.001	5	3.52758
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	925	40.0664
BraA01g000400.3C	345	96.9308	24	30.9195
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	127	20.8951
BraA01g000430.3C	3585	3336	231	8.64707
BraA01g000440.3C	510	261	11	5.26302
BraA01g000450.3C	9402	9153	290	3.95656
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	483.196	70.0815
BraA01g000480.3C	897	648	144	27.7505
BraA01g000490.3C	1152	903	24	3.31899
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	593.46	21.6885
BraA01g000540.3C	1416	1167	17	1.81912
BraA01g000550.3C	1722	1473	9	0.762997
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	169	14.3566
BraA01g000580.3C	1431	1182	493.81	52.1706
BraA01g000590.3C	1713	1464	91	7.76217
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	12	6.57248
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	84	16.8104
BraA01g000650.3C	810	561	22	4.89714
BraA01g000660.3C	1038	789	32	5.06472
BraA01g000670.3C	831	582	47.7417	10.2437
BraA01g000680.3C	2286	2037	57	3.49435
BraA01g000690.3C	366	117.23	50	53.2616
BraA01g000700.3C	1533	1284	515	50.087
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	625	68.8256
BraA01g000730.3C	963	714	364	63.6628
BraA01g000740.3C	864	615	22	4.46715
BraA01g000750.3C	540	291	389	166.932
BraA01g000760.3C	705	456	31	8.48945
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	79	11.3787
BraA01g000790.3C	882	633	46.5622	9.1857
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	353.722	32.1483
BraA01g000840.3C	1590	1341	163	15.1789
BraA01g000850.3C	1557	1308	554	52.8914
BraA01g000860.3C	672	423	143	42.2161
BraA01g000870.3C	819	570	46	10.0778
BraA01g000880.3C	1044	795	168	26.3891
BraA01g000890.3C	1761	1512	95	7.84611
BraA01g000900.3C	411	162.005	852	656.742
BraA01g000910.3C	276	44.1722	145.5	411.336
BraA01g000920.3C	276	44.1722	145.5	411.336
BraA01g000930.3C	510	261	2	0.956913
BraA01g000940.3C	510	261	2	0.956913
BraA01g000950.3C	1794	1545	220.5	17.8223
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	220.5	17.8223
BraA01g000990.3C	885	636	211.935	41.613
BraA01g001000.3C	1077	828	45	6.7868
BraA01g001010.3C	432	183	166	113.276
BraA01g001020.3C	381	132.072	37	34.9844
BraA01g001030.3C	2094	1845	23	1.55673
BraA01g001040.3C	1242	993	86	10.8151
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	0	0
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	42	6.35738
BraA01g001090.3C	1263	1014	104	12.8079
BraA01g001100.3C	690	441	70	19.8218
BraA01g001110.3C	1554	1305	14.9333	1.42899
BraA01g001120.3C	1398	1149	52	5.65153
BraA01g001130.3C	2049	1800	1258.83	87.3331
BraA01g001140.3C	1146	897	79	10.9981
BraA01g001150.3C	2010	1761	475	33.6835
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	2	0.327761
BraA01g001180.3C	1848	1599	58	4.52963
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	30.325	6.31149
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	1	0.10756
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	235.527	21.1749
BraA01g001250.3C	1269	1020	30	3.67286
BraA01g001260.3C	741	492	40	10.1526
BraA01g001270.3C	1125	876	25	3.56384
BraA01g001280.3C	1845	1596	105	8.2156
