target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.28003
BraA01g000020.3C	1668	1419	91.6584	6.05952
BraA01g000030.3C	957	708	1	0.1325
BraA01g000040.3C	1299	1050	314.575	28.105
BraA01g000050.3C	774	525	17	3.03765
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	33	5.51823
BraA01g000080.3C	891	642	197	28.7859
BraA01g000090.3C	1707	1458	489.928	31.5227
BraA01g000100.3C	357	108.433	30.2878	26.2033
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	307	16.931
BraA01g000180.3C	963	714	22	2.8905
BraA01g000190.3C	2436	2187	240	10.2946
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	7	0.556971
BraA01g000240.3C	1617	1368	82	5.62311
BraA01g000250.3C	720	471	5	0.995859
BraA01g000260.3C	2454	2205	575.62	24.4893
BraA01g000270.3C	1104	855	754.711	82.8062
BraA01g000280.3C	339	91.3223	1	1.02724
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	103	9.41756
BraA01g000320.3C	1035	786	381	45.4727
BraA01g000330.3C	327	80.5083	78.191	91.1097
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1515	592.175
BraA01g000360.3C	297	56.934	2	3.29539
BraA01g000370.3C	426	177.001	27	14.3099
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	657	21.3781
BraA01g000400.3C	345	96.9308	1	0.967803
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	162	20.0227
BraA01g000430.3C	3585	3336	297	8.35178
BraA01g000440.3C	510	261	7	2.51597
BraA01g000450.3C	9402	9153	254	2.60327
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	558.397	60.8399
BraA01g000480.3C	897	648	111	16.0693
BraA01g000490.3C	1152	903	35	3.63604
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.04834
BraA01g000530.3C	3666	3417	865.413	23.7589
BraA01g000540.3C	1416	1167	15	1.20578
BraA01g000550.3C	1722	1473	6	0.382118
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	165	10.5297
BraA01g000580.3C	1431	1182	1244.5	98.7704
BraA01g000590.3C	1713	1464	106	6.79225
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.705338
BraA01g000620.3C	477	228	114	46.9049
BraA01g000630.3C	687	438	2	0.428356
BraA01g000640.3C	873	624	130	19.5437
BraA01g000650.3C	810	561	9	1.50497
BraA01g000660.3C	1038	789	134.53	15.9952
BraA01g000670.3C	831	582	85.8635	13.8399
BraA01g000680.3C	2286	2037	79	3.63818
BraA01g000690.3C	366	117.23	161	128.836
BraA01g000700.3C	1533	1284	465.667	34.022
BraA01g000710.3C	252	33.3418	2	5.62716
BraA01g000720.3C	1383	1134	835	69.0752
BraA01g000730.3C	963	714	492	64.6421
BraA01g000740.3C	864	615	39	5.94892
BraA01g000750.3C	540	291	424.812	136.947
BraA01g000760.3C	705	456	27	5.55453
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	113	12.2267
BraA01g000790.3C	882	633	63	9.33653
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	339	23.1452
BraA01g000840.3C	1590	1341	204	14.2709
BraA01g000850.3C	1557	1308	1010	72.4373
BraA01g000860.3C	672	423	146	32.3788
BraA01g000870.3C	819	570	57	9.38099
BraA01g000880.3C	1044	795	374	44.1319
BraA01g000890.3C	1761	1512	169	10.4854
BraA01g000900.3C	411	162.005	1489	862.216
BraA01g000910.3C	276	44.1722	213	452.355
BraA01g000920.3C	276	44.1722	213	452.355
BraA01g000930.3C	510	261	4	1.4377
BraA01g000940.3C	510	261	4	1.4377
BraA01g000950.3C	1794	1545	329	19.9763
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	329	19.9763
BraA01g000990.3C	885	636	254	37.465
BraA01g001000.3C	1077	828	114	12.9159
BraA01g001010.3C	432	183	179	91.7592
BraA01g001020.3C	381	132.072	49	34.8044
BraA01g001030.3C	2094	1845	58	2.94904
BraA01g001040.3C	1242	993	167	15.7767
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	8	0.977186
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	62	7.04996
BraA01g001090.3C	1263	1014	111	10.2691
BraA01g001100.3C	690	441	71	15.1032
BraA01g001110.3C	1554	1305	17	1.22204
BraA01g001120.3C	1398	1149	51	4.16389
BraA01g001130.3C	2049	1800	1215.61	63.3533
BraA01g001140.3C	1146	897	106	11.0857
BraA01g001150.3C	2010	1761	2149	114.479
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.36933
BraA01g001180.3C	1848	1599	92.0169	5.39843
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	37.2251	5.82014
BraA01g001210.3C	918	669	6	0.841344
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	227.48	15.3635
BraA01g001250.3C	1269	1020	26	2.39123
BraA01g001260.3C	741	492	67	12.7749
BraA01g001270.3C	1125	876	27	2.8914
BraA01g001280.3C	1845	1596	114	6.70071
BraA01g001290.3C	1602	1353	109.228	7.5733
