target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.0856937
BraA01g000020.3C	1668	1419	118.158	7.17124
BraA01g000030.3C	957	708	2	0.243283
BraA01g000040.3C	1299	1050	372.173	30.5261
BraA01g000050.3C	774	525	19	3.1168
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	27	4.14492
BraA01g000080.3C	891	642	164	22.0001
BraA01g000090.3C	1707	1458	209.434	12.371
BraA01g000100.3C	357	108.433	83.2914	66.1539
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	438	22.1761
BraA01g000180.3C	963	714	16	1.92991
BraA01g000190.3C	2436	2187	149	5.86749
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.584374
BraA01g000240.3C	1617	1368	89	5.60298
BraA01g000250.3C	720	471	5	0.914248
BraA01g000260.3C	2454	2205	465.528	18.1824
BraA01g000270.3C	1104	855	441.152	44.4362
BraA01g000280.3C	339	91.3223	5	4.71529
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	83	6.967
BraA01g000320.3C	1035	786	430	47.1152
BraA01g000330.3C	327	80.5083	73.168	78.27
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1984	711.943
BraA01g000360.3C	297	56.934	1	1.51267
BraA01g000370.3C	426	177.001	14	6.81189
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1353	40.4174
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	124.567	14.1343
BraA01g000430.3C	3585	3336	174	4.49198
BraA01g000440.3C	510	261	5	1.64985
BraA01g000450.3C	9402	9153	332	3.12385
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	685.02	68.5197
BraA01g000480.3C	897	648	186	24.7203
BraA01g000490.3C	1152	903	32	3.05195
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	658.431	16.5951
BraA01g000540.3C	1416	1167	25	1.84495
BraA01g000550.3C	1722	1473	8	0.467737
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	117	6.85462
BraA01g000580.3C	1431	1182	984.344	71.7206
BraA01g000590.3C	1713	1464	140	8.23573
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	5	1.07923
BraA01g000620.3C	477	228	87	32.8624
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	82	11.3173
BraA01g000650.3C	810	561	74	11.3601
BraA01g000660.3C	1038	789	50	5.45768
BraA01g000670.3C	831	582	59.5404	8.81057
BraA01g000680.3C	2286	2037	97	4.10106
BraA01g000690.3C	366	117.23	145	106.523
BraA01g000700.3C	1533	1284	273	18.311
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	642	48.757
BraA01g000730.3C	963	714	523	63.0839
BraA01g000740.3C	864	615	73	10.2226
BraA01g000750.3C	540	291	770.572	228.053
BraA01g000760.3C	705	456	46	8.68776
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	124	12.3174
BraA01g000790.3C	882	633	71	9.65983
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	552	34.5993
BraA01g000840.3C	1590	1341	206	13.2298
BraA01g000850.3C	1557	1308	909	59.851
BraA01g000860.3C	672	423	175	35.6297
BraA01g000870.3C	819	570	75	11.3319
BraA01g000880.3C	1044	795	513	55.5732
BraA01g000890.3C	1761	1512	169	9.62609
BraA01g000900.3C	411	162.005	1119	594.864
BraA01g000910.3C	276	44.1722	209.5	408.461
BraA01g000920.3C	276	44.1722	209.5	408.461
BraA01g000930.3C	510	261	6	1.97982
