target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3.48113	0.396039
BraA01g000020.3C	1668	1419	78.4863	6.32406
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	358.372	39.0237
BraA01g000050.3C	774	525	22	4.79124
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	21	4.27997
BraA01g000080.3C	891	642	158	28.1389
BraA01g000090.3C	1707	1458	279.595	21.9258
BraA01g000100.3C	357	108.433	37.8597	39.9211
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	1	0.0826727
BraA01g000170.3C	1950	1701	405	27.2229
BraA01g000180.3C	963	714	17	2.72229
BraA01g000190.3C	2436	2187	220	11.5016
BraA01g000200.3C	1230	981	1	0.116551
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.581864
BraA01g000240.3C	1617	1368	59	4.93117
BraA01g000250.3C	720	471	5	1.21376
BraA01g000260.3C	2454	2205	534.325	27.7065
BraA01g000270.3C	1104	855	659	88.1259
BraA01g000280.3C	339	91.3223	1	1.25201
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	66	7.35497
BraA01g000320.3C	1035	786	340	49.4585
BraA01g000330.3C	327	80.5083	79.3072	112.631
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1238	589.785
BraA01g000360.3C	297	56.934	3	6.02468
BraA01g000370.3C	426	177.001	24	15.5032
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	775	30.7356
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	141	21.2404
BraA01g000430.3C	3585	3336	285.54	9.78644
BraA01g000440.3C	510	261	6	2.62842
BraA01g000450.3C	9402	9153	370	4.62192
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	580.239	77.0528
BraA01g000480.3C	897	648	106	18.7032
BraA01g000490.3C	1152	903	25	3.16546
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	870.143	29.1159
BraA01g000540.3C	1416	1167	14	1.37164
BraA01g000550.3C	1722	1473	6	0.465729
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	105	8.16688
BraA01g000580.3C	1431	1182	944.698	91.3818
BraA01g000590.3C	1713	1464	106	8.27845
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	1.14623
BraA01g000620.3C	477	228	84	42.1239
BraA01g000630.3C	687	438	5	1.30521
BraA01g000640.3C	873	624	92	16.8573
BraA01g000650.3C	810	561	3	0.611424
BraA01g000660.3C	1038	789	183.608	26.6072
BraA01g000670.3C	831	582	46	9.03689
BraA01g000680.3C	2286	2037	67	3.7607
BraA01g000690.3C	366	117.23	171	166.779
BraA01g000700.3C	1533	1284	393	34.9955
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	455.561	45.9323
BraA01g000730.3C	963	714	418	66.9364
BraA01g000740.3C	864	615	28	5.20556
BraA01g000750.3C	540	291	381.835	150.026
BraA01g000760.3C	705	456	38	9.52803
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	122.243	16.1209
BraA01g000790.3C	882	633	36.6174	6.61407
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	230	19.1393
BraA01g000840.3C	1590	1341	158	13.4714
BraA01g000850.3C	1557	1308	871	76.1368
BraA01g000860.3C	672	423	190	51.3568
BraA01g000870.3C	819	570	51	10.2301
BraA01g000880.3C	1044	795	362	52.0626
BraA01g000890.3C	1761	1512	68	5.14211
BraA01g000900.3C	411	162.005	1086	766.455
BraA01g000910.3C	276	44.1722	165.5	428.384
BraA01g000920.3C	276	44.1722	165.5	428.384
BraA01g000930.3C	510	261	6	2.62842
BraA01g000940.3C	510	261	6	2.62842
BraA01g000950.3C	1794	1545	290	21.4612
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	290	21.4612
BraA01g000990.3C	885	636	280	50.3368
BraA01g001000.3C	1077	828	50	6.90437
BraA01g001010.3C	432	183	148	92.4685
BraA01g001020.3C	381	132.072	32	27.7028
BraA01g001030.3C	2094	1845	62	3.8422
BraA01g001040.3C	1242	993	125	14.3928
BraA01g001050.3C	1995	1746	0	0
