target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	74.2791	6.67018
BraA01g000030.3C	957	708	3	0.539935
BraA01g000040.3C	1299	1050	336.75	40.867
BraA01g000050.3C	774	525	15	3.6407
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	14	3.17994
BraA01g000080.3C	891	642	124	24.6116
BraA01g000090.3C	1707	1458	305.943	26.7385
BraA01g000100.3C	357	108.433	22.7158	26.6945
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	320	23.9717
BraA01g000180.3C	963	714	19	3.39085
BraA01g000190.3C	2436	2187	151.979	8.85499
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.540393
BraA01g000240.3C	1617	1368	47	4.37789
BraA01g000250.3C	720	471	2	0.541081
BraA01g000260.3C	2454	2205	456.153	26.3606
BraA01g000270.3C	1104	855	289.258	43.1095
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	60	7.45173
BraA01g000320.3C	1035	786	268	43.4476
BraA01g000330.3C	327	80.5083	60.7162	96.0987
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1093	580.313
BraA01g000360.3C	297	56.934	1	2.23811
BraA01g000370.3C	426	177.001	9	6.47919
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	603	26.6518
BraA01g000400.3C	345	96.9308	1	1.31459
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	122	20.482
BraA01g000430.3C	3585	3336	193	7.37199
BraA01g000440.3C	510	261	6	2.9293
BraA01g000450.3C	9402	9153	304	4.23218
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	413.188	61.1502
BraA01g000480.3C	897	648	152	29.8897
BraA01g000490.3C	1152	903	17	2.39891
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	648.812	24.1951
BraA01g000540.3C	1416	1167	17	1.85623
BraA01g000550.3C	1722	1473	4	0.346028
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	144	12.4824
BraA01g000580.3C	1431	1182	797.233	85.9451
BraA01g000590.3C	1713	1464	67	5.83159
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	33	18.443
BraA01g000630.3C	687	438	1	0.290924
BraA01g000640.3C	873	624	70	14.2944
BraA01g000650.3C	810	561	9	2.04425
BraA01g000660.3C	1038	789	33	5.32955
BraA01g000670.3C	831	582	49	10.7282
BraA01g000680.3C	2286	2037	53	3.31542
BraA01g000690.3C	366	117.23	57	61.9569
BraA01g000700.3C	1533	1284	603	59.842
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	461	51.8014
BraA01g000730.3C	963	714	354	63.1769
BraA01g000740.3C	864	615	34	7.04462
BraA01g000750.3C	540	291	394.705	172.835
BraA01g000760.3C	705	456	24	6.70656
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	89	13.0805
BraA01g000790.3C	882	633	41	8.25341
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	233.937	21.6953
BraA01g000840.3C	1590	1341	142	13.4931
BraA01g000850.3C	1557	1308	891	86.8007
BraA01g000860.3C	672	423	114	34.3414
BraA01g000870.3C	819	570	37	8.27143
BraA01g000880.3C	1044	795	287	46.0011
BraA01g000890.3C	1761	1512	133	11.2087
BraA01g000900.3C	411	162.005	822	646.544
BraA01g000910.3C	276	44.1722	158.5	457.229
BraA01g000920.3C	276	44.1722	158.5	457.229
BraA01g000930.3C	510	261	5.5	2.68519
BraA01g000940.3C	510	261	5.5	2.68519
BraA01g000950.3C	1794	1545	213.5	17.6085
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	213.5	17.6085
BraA01g000990.3C	885	636	187	37.4661
BraA01g001000.3C	1077	828	51	7.84862
