target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.312647
BraA01g000020.3C	1668	1419	74.9683	5.53343
BraA01g000030.3C	957	708	2	0.295867
BraA01g000040.3C	1299	1050	328.196	32.7374
BraA01g000050.3C	774	525	9	1.79549
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	36	6.72108
BraA01g000080.3C	891	642	123	20.0664
BraA01g000090.3C	1707	1458	464.657	33.3791
BraA01g000100.3C	357	108.433	7.57195	7.31387
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	388	23.8906
BraA01g000180.3C	963	714	32	4.69409
BraA01g000190.3C	2436	2187	137	6.56102
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.355341
BraA01g000240.3C	1617	1368	146	11.1781
BraA01g000250.3C	720	471	1	0.222371
BraA01g000260.3C	2454	2205	476.064	22.6129
BraA01g000270.3C	1104	855	432.466	52.9768
BraA01g000280.3C	339	91.3223	2	2.29378
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	73.5855	7.51181
BraA01g000320.3C	1035	786	312	41.5749
BraA01g000330.3C	327	80.5083	73	94.9689
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1007	439.458
BraA01g000360.3C	297	56.934	2	3.67924
BraA01g000370.3C	426	177.001	11	6.50903
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	900	32.6962
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	160	22.0789
BraA01g000430.3C	3585	3336	213.482	6.70246
BraA01g000440.3C	510	261	5	2.00645
BraA01g000450.3C	9402	9153	291	3.32988
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	511.056	62.1677
BraA01g000480.3C	897	648	157	25.376
BraA01g000490.3C	1152	903	25	2.89969
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	676.696	20.7419
BraA01g000540.3C	1416	1167	15	1.34623
BraA01g000550.3C	1722	1473	15	1.06657
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	180	12.8249
BraA01g000580.3C	1431	1182	765.838	67.8608
BraA01g000590.3C	1713	1464	86	6.15257
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.787495
BraA01g000620.3C	477	228	31	14.2405
BraA01g000630.3C	687	438	3	0.717375
BraA01g000640.3C	873	624	90	15.1063
BraA01g000650.3C	810	561	4	0.746786
BraA01g000660.3C	1038	789	39	5.1771
BraA01g000670.3C	831	582	56.8235	10.226
BraA01g000680.3C	2286	2037	64	3.2907
BraA01g000690.3C	366	117.23	137	122.4
BraA01g000700.3C	1533	1284	592	48.2899
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	686	63.3593
BraA01g000730.3C	963	714	466	68.3576
BraA01g000740.3C	864	615	18	3.06547
BraA01g000750.3C	540	291	486	174.921
BraA01g000760.3C	705	456	32	7.34995
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	93.1306	11.2505
BraA01g000790.3C	882	633	55.4086	9.16795
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	538	41.0105
BraA01g000840.3C	1590	1341	163	12.7309
BraA01g000850.3C	1557	1308	877	70.2249
BraA01g000860.3C	672	423	132	32.6838
BraA01g000870.3C	819	570	70	12.8624
BraA01g000880.3C	1044	795	393	51.7756
BraA01g000890.3C	1761	1512	245	16.9712
BraA01g000900.3C	411	162.005	1299	839.81
BraA01g000910.3C	276	44.1722	176	417.314
BraA01g000920.3C	276	44.1722	176	417.314
BraA01g000930.3C	510	261	6	2.40774
BraA01g000940.3C	510	261	6	2.40774
BraA01g000950.3C	1794	1545	225	15.2529
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	225	15.2529
BraA01g000990.3C	885	636	207	34.0889
BraA01g001000.3C	1077	828	70	8.85456
BraA01g001010.3C	432	183	121	69.252
BraA01g001020.3C	381	132.072	18	14.2745
BraA01g001030.3C	2094	1845	27	1.53273
BraA01g001040.3C	1242	993	141	14.872
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.545504
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	28	3.5547
BraA01g001090.3C	1263	1014	96	9.91591
BraA01g001100.3C	690	441	59	14.0124
BraA01g001110.3C	1554	1305	13	1.04336
BraA01g001120.3C	1398	1149	57	5.19582
BraA01g001130.3C	2049	1800	1244.29	72.4015
BraA01g001140.3C	1146	897	70	8.17344
BraA01g001150.3C	2010	1761	2348	139.649
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	8	1.0996
BraA01g001180.3C	1848	1599	89	5.82963
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	25.8087	4.5052
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	174.503	13.1583
BraA01g001250.3C	1269	1020	34	3.49123
BraA01g001260.3C	741	492	41	8.72807
BraA01g001270.3C	1125	876	18	2.15213
BraA01g001280.3C	1845	1596	125	8.20307
BraA01g001290.3C	1602	1353	151.774	11.749
BraA01g001300.3C	1125	876	169	20.2061
BraA01g001310.3C	1218	969	2	0.216175
BraA01g001320.3C	1365	1116	19	1.78315
BraA01g001330.3C	1359	1110	77	7.26553
BraA01g001340.3C	687	438	32	7.652
BraA01g001350.3C	516	267	2	0.784545
BraA01g001360.3C	981	732	96	13.736
BraA01g001370.3C	1599	1350	71	5.50838
BraA01g001380.3C	1443	1194	225	19.7368
BraA01g001390.3C	432	183	0	0
