target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	6.52789	0.571731
BraA01g000020.3C	1668	1419	90.4488	5.61055
BraA01g000030.3C	957	708	2	0.248646
BraA01g000040.3C	1299	1050	376.626	31.5723
BraA01g000050.3C	774	525	14	2.34722
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	42	6.58978
BraA01g000080.3C	891	642	171	23.4448
BraA01g000090.3C	1707	1458	443.037	26.7465
BraA01g000100.3C	357	108.433	53.0036	43.026
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	423	21.8887
BraA01g000180.3C	963	714	24	2.95868
BraA01g000190.3C	2436	2187	273	10.9875
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.223971
BraA01g000240.3C	1617	1368	85	5.46912
BraA01g000250.3C	720	471	4	0.747522
BraA01g000260.3C	2454	2205	674.788	26.9367
BraA01g000270.3C	1104	855	166.091	17.0988
BraA01g000280.3C	339	91.3223	1	0.963847
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	88	7.54953
BraA01g000320.3C	1035	786	432	48.3778
BraA01g000330.3C	327	80.5083	79	86.3716
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1144.72	419.828
BraA01g000360.3C	297	56.934	3	4.63804
BraA01g000370.3C	426	177.001	11	5.47018
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	811	24.7606
BraA01g000400.3C	345	96.9308	3	2.72423
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	186	21.5703
BraA01g000430.3C	3585	3336	351	9.26117
BraA01g000440.3C	510	261	2	0.674488
BraA01g000450.3C	9402	9153	466	4.48133
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	783.883	80.1369
BraA01g000480.3C	897	648	130	17.6585
BraA01g000490.3C	1152	903	25	2.4369
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	933.419	24.0445
BraA01g000540.3C	1416	1167	15	1.13137
BraA01g000550.3C	1722	1473	4	0.239024
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	117	7.00573
BraA01g000580.3C	1431	1182	1232.86	91.8082
BraA01g000590.3C	1713	1464	120	7.21481
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	0.882413
BraA01g000620.3C	477	228	24	9.26533
BraA01g000630.3C	687	438	3	0.602881
BraA01g000640.3C	873	624	102	14.388
BraA01g000650.3C	810	561	4	0.627598
BraA01g000660.3C	1038	789	87.4755	9.75874
BraA01g000670.3C	831	582	172	26.013
BraA01g000680.3C	2286	2037	66	2.85192
BraA01g000690.3C	366	117.23	115	86.3463
BraA01g000700.3C	1533	1284	651	44.6273
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	860	66.7529
BraA01g000730.3C	963	714	480	59.1736
BraA01g000740.3C	864	615	9	1.28811
BraA01g000750.3C	540	291	642.774	194.424
BraA01g000760.3C	705	456	27	5.21175
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	98	9.94928
BraA01g000790.3C	882	633	13	1.80769
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	143.883	9.21739
BraA01g000840.3C	1590	1341	215	14.1122
BraA01g000850.3C	1557	1308	989	66.5539
BraA01g000860.3C	672	423	195	40.5769
BraA01g000870.3C	819	570	47	7.25784
BraA01g000880.3C	1044	795	497	55.0268
BraA01g000890.3C	1761	1512	68	3.9586
BraA01g000900.3C	411	162.005	1334	724.792
BraA01g000910.3C	276	44.1722	297	591.824
BraA01g000920.3C	276	44.1722	297	591.824
BraA01g000930.3C	510	261	8	2.69795
