target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.361109
BraA01g000020.3C	1668	1419	127.511	8.15283
BraA01g000030.3C	957	708	2	0.256296
BraA01g000040.3C	1299	1050	361.601	31.2453
BraA01g000050.3C	774	525	25	4.32041
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	58	9.38014
BraA01g000080.3C	891	642	171	24.166
BraA01g000090.3C	1707	1458	774.575	48.2004
BraA01g000100.3C	357	108.433	37.8597	31.6783
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	334	17.815
BraA01g000180.3C	963	714	26	3.30384
BraA01g000190.3C	2436	2187	187	7.75777
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	9	0.692585
BraA01g000240.3C	1617	1368	59	3.913
BraA01g000250.3C	720	471	1	0.19263
BraA01g000260.3C	2454	2205	522.766	21.5101
BraA01g000270.3C	1104	855	409.262	43.429
BraA01g000280.3C	339	91.3223	4	3.974
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	3	1.35416
BraA01g000310.3C	1275	1026	111	9.81567
BraA01g000320.3C	1035	786	497	57.3691
BraA01g000330.3C	327	80.5083	62	69.8707
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1237	467.63
BraA01g000360.3C	297	56.934	1	1.59358
BraA01g000370.3C	426	177.001	17	8.714
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	538	16.931
BraA01g000400.3C	345	96.9308	4	3.74406
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	105	12.5514
BraA01g000430.3C	3585	3336	230	6.25527
BraA01g000440.3C	510	261	10	3.47619
BraA01g000450.3C	9402	9153	250	2.47811
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	738.369	77.8063
BraA01g000480.3C	897	648	173	24.2223
BraA01g000490.3C	1152	903	31	3.11471
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	1.98106
BraA01g000530.3C	3666	3417	654.5	17.3784
BraA01g000540.3C	1416	1167	23	1.78814
BraA01g000550.3C	1722	1473	3	0.184783
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	69	4.25869
BraA01g000580.3C	1431	1182	1347.82	103.457
BraA01g000590.3C	1713	1464	61	3.78036
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.45478
BraA01g000620.3C	477	228	62	24.6718
BraA01g000630.3C	687	438	10	2.07143
BraA01g000640.3C	873	624	85	12.3589
BraA01g000650.3C	810	561	9	1.45554
BraA01g000660.3C	1038	789	136.354	15.6796
BraA01g000670.3C	831	582	125.582	19.5772
BraA01g000680.3C	2286	2037	51	2.27156
BraA01g000690.3C	366	117.23	150	116.091
BraA01g000700.3C	1533	1284	588	41.5486
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	706	56.4854
BraA01g000730.3C	963	714	345	43.8395
BraA01g000740.3C	864	615	38	5.606
BraA01g000750.3C	540	291	449.336	140.095
BraA01g000760.3C	705	456	36	7.16279
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	153	16.0109
BraA01g000790.3C	882	633	26	3.72661
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	105	6.93341
BraA01g000840.3C	1590	1341	191	12.9226
BraA01g000850.3C	1557	1308	1035	71.7921
BraA01g000860.3C	672	423	151	32.3878
BraA01g000870.3C	819	570	49	7.79948
BraA01g000880.3C	1044	795	548	62.54
BraA01g000890.3C	1761	1512	117	7.02067
BraA01g000900.3C	411	162.005	1405	786.852
BraA01g000910.3C	276	44.1722	285	585.383
BraA01g000920.3C	276	44.1722	285	585.383
BraA01g000930.3C	510	261	4.5	1.56429
BraA01g000940.3C	510	261	4.5	1.56429
BraA01g000950.3C	1794	1545	319.5	18.7623
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	319.5	18.7623
BraA01g000990.3C	885	636	212	30.2429
BraA01g001000.3C	1077	828	54	5.91708
BraA01g001010.3C	432	183	253	125.433
BraA01g001020.3C	381	132.072	39	26.7916
BraA01g001030.3C	2094	1845	44	2.16372
BraA01g001040.3C	1242	993	144	13.157
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	7	0.826954
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	55	6.04858
BraA01g001090.3C	1263	1014	82	7.33703
BraA01g001100.3C	690	441	76.8574	15.8122
BraA01g001110.3C	1554	1305	81	5.63143
BraA01g001120.3C	1398	1149	62	4.89571
BraA01g001130.3C	2049	1800	893.826	45.0531
BraA01g001140.3C	1146	897	104	10.5193
BraA01g001150.3C	2010	1761	1484	76.4573
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	12	1.4288
BraA01g001180.3C	1848	1599	132	7.48979
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	41.6275	6.29468
BraA01g001210.3C	918	669	19	2.57675
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	136.98	8.94745
BraA01g001250.3C	1269	1020	16	1.42319
BraA01g001260.3C	741	492	78	14.3838
BraA01g001270.3C	1125	876	52	5.38572
BraA01g001280.3C	1845	1596	112	6.36692
BraA01g001290.3C	1602	1353	166.959	11.1958
BraA01g001300.3C	1125	876	214	22.1643
BraA01g001310.3C	1218	969	12	1.12357
BraA01g001320.3C	1365	1116	62	5.04048
BraA01g001330.3C	1359	1110	281	22.9682
BraA01g001340.3C	687	438	80.7038	16.7172
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	200	24.7892
BraA01g001370.3C	1599	1350	88	5.91416
BraA01g001380.3C	1443	1194	203	15.4254
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	160	5.13135
BraA01g001410.3C	537	288	377.173	118.821
BraA01g001420.3C	1587	1338	356	24.1401
BraA01g001430.3C	1086	837	440	47.6949
BraA01g001440.3C	1131	882	51	5.24621
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	18	1.69586
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1732.99	125.085
BraA01g001500.3C	897	648	124	17.3617
BraA01g001510.3C	1764	1515	11	0.658756
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	133	9.20435
BraA01g001540.3C	1542	1293	6	0.421015
BraA01g001550.3C	519	270	118	39.6518
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	704	88.7124
BraA01g001590.3C	987	738	697	85.6882
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	44	1.95977
BraA01g001620.3C	1125	876	83	8.59643
BraA01g001630.3C	1557	1308	743	51.5377
BraA01g001640.3C	588	339	71	19.0022
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	256.032	22.1867
BraA01g001680.3C	249	32.2352	14	39.4041
BraA01g001690.3C	1065	816	2	0.222374
BraA01g001700.3C	1065	816	1	0.111187
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	169	14.438
BraA01g001730.3C	1485	1236	2024	148.572
BraA01g001740.3C	861	612	236	34.9869
BraA01g001750.3C	1473	1224	626	46.4021
BraA01g001760.3C	1056	807	41	4.60951
BraA01g001770.3C	1239	990	1	0.0916451
BraA01g001780.3C	1146	897	1	0.101147
BraA01g001790.3C	1227	978	72	6.67941
BraA01g001800.3C	1650	1401	55	3.56179
BraA01g001810.3C	1557	1308	304	21.0868
BraA01g001820.3C	2541	2292	128	5.06687
BraA01g001830.3C	1161	912	94	9.35142
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	228	17.0256
BraA01g001860.3C	774	525	1	0.172816
BraA01g001870.3C	1602	1353	1	0.0670574
BraA01g001880.3C	2058	1809	29	1.45447
BraA01g001890.3C	978	729	41	5.10271
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	126	22.4153
BraA01g001920.3C	1278	1029	56	4.93761
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	6	1.95115
BraA01g001960.3C	1347	1098	70	5.78416
BraA01g001970.3C	2004	1755	32.2392	1.66668
BraA01g001980.3C	2928	2679	1175	39.7933
BraA01g001990.3C	996	747	5	0.607287
BraA01g002000.3C	1092	843	893	96.1099
BraA01g002010.3C	558	309	60.6924	17.8205
BraA01g002020.3C	1461	1212	20	1.49717
BraA01g002030.3C	912	663	282	38.5905
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	97	5.22916
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	20	4.48043
BraA01g002090.3C	942	693	105	13.7468
BraA01g002100.3C	627	378	1	0.240023
BraA01g002110.3C	1374	1125	18	1.45166
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	36	6.11654
BraA01g002140.3C	738	489	26	4.82402
BraA01g002150.3C	519	270	50	16.8016
BraA01g002160.3C	2295	2046	2885	127.934
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.214488
BraA01g002190.3C	948	699	6	0.778787
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	59	3.45131
BraA01g002220.3C	240	29.2001	14	43.4998
BraA01g002230.3C	2148	1899	45.0167	2.15077
BraA01g002240.3C	1122	873	52	5.40423
BraA01g002250.3C	3759	3510	2910	75.2195
BraA01g002260.3C	369	120.184	8	6.0393
BraA01g002270.3C	375	126.116	2	1.43881
BraA01g002280.3C	1113	864	92	9.66092
BraA01g002290.3C	1443	1194	5	0.379936
BraA01g002300.3C	2496	2247	90.3966	3.65
BraA01g002310.3C	1269	1020	62	5.51488
BraA01g002320.3C	891	642	144.603	20.4356
BraA01g002330.3C	486	237	31	11.8675
BraA01g002340.3C	1908	1659	441	24.1177
BraA01g002350.3C	1386	1137	11	0.877762
BraA01g002360.3C	2571	2322	775	30.282
BraA01g002370.3C	3822	3573	53	1.34582
BraA01g002380.3C	765	516	3	0.527492
BraA01g002390.3C	1446	1197	26.6431	2.01946
BraA01g002400.3C	708	459	1	0.197666
BraA01g002410.3C	360	111.352	2	1.62958
BraA01g002420.3C	1563	1314	385.068	26.588
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	236	15.6864
BraA01g002450.3C	2970	2721	505	16.8386
BraA01g002460.3C	1116	867	21	2.19758
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	137	2.96584
BraA01g002490.3C	777	528	900.491	154.735
BraA01g002500.3C	2436	2187	168	6.96955
BraA01g002510.3C	315	70.3986	0	0
