target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5.69892	0.47755
BraA01g000020.3C	1668	1419	96.6177	5.73412
BraA01g000030.3C	957	708	3	0.356846
BraA01g000040.3C	1299	1050	330.891	26.5392
BraA01g000050.3C	774	525	22	3.52903
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	39	5.85456
BraA01g000080.3C	891	642	181	23.743
BraA01g000090.3C	1707	1458	431.298	24.9122
BraA01g000100.3C	357	108.433	90.8634	70.5702
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	428	21.19
BraA01g000180.3C	963	714	32	3.77437
BraA01g000190.3C	2436	2187	180	6.93132
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.428578
BraA01g000240.3C	1617	1368	55	3.38586
BraA01g000250.3C	720	471	4	0.715207
BraA01g000260.3C	2454	2205	617.071	23.5678
BraA01g000270.3C	1104	855	734.426	72.3394
BraA01g000280.3C	339	91.3223	4	3.68872
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	79	6.48444
BraA01g000320.3C	1035	786	429	45.965
BraA01g000330.3C	327	80.5083	93.173	97.4635
BraA01g000340.3C	288	51.0677	1	1.6491
BraA01g000350.3C	489	240	1747	613.019
BraA01g000360.3C	297	56.934	4	5.91672
BraA01g000370.3C	426	177.001	19	9.04004
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	722	21.0904
BraA01g000400.3C	345	96.9308	1	0.868822
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	125	13.8695
BraA01g000430.3C	3585	3336	302.514	7.63682
BraA01g000440.3C	510	261	8	2.58132
BraA01g000450.3C	9402	9153	334	3.07309
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	739.901	72.3707
BraA01g000480.3C	897	648	127	16.5052
BraA01g000490.3C	1152	903	29	2.7046
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	908.552	22.3922
BraA01g000540.3C	1416	1167	15	1.08246
BraA01g000550.3C	1722	1473	5	0.285864
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	84	4.81232
BraA01g000580.3C	1431	1182	1251.65	89.1783
BraA01g000590.3C	1713	1464	100	5.75243
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.6332
BraA01g000620.3C	477	228	70	25.8557
BraA01g000630.3C	687	438	8	1.53818
BraA01g000640.3C	873	624	93	12.5514
BraA01g000650.3C	810	561	6	0.900701
BraA01g000660.3C	1038	789	103.531	11.0506
BraA01g000670.3C	831	582	74	10.7078
BraA01g000680.3C	2286	2037	64	2.64595
BraA01g000690.3C	366	117.23	110	79.0217
BraA01g000700.3C	1533	1284	400	26.2354
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	857	63.6444
BraA01g000730.3C	963	714	549	64.754
BraA01g000740.3C	864	615	31	4.24501
BraA01g000750.3C	540	291	563	162.933
BraA01g000760.3C	705	456	32	5.90987
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	149.64	14.5352
