target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.375917
BraA01g000020.3C	1668	1419	74.7908	6.63746
BraA01g000030.3C	957	708	2	0.35574
BraA01g000040.3C	1299	1050	223.232	26.7734
BraA01g000050.3C	774	525	16	3.83793
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	29	6.50986
BraA01g000080.3C	891	642	99	19.4194
BraA01g000090.3C	1707	1458	177.717	15.3499
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	316	23.3948
BraA01g000180.3C	963	714	12	2.11651
BraA01g000190.3C	2436	2187	122	7.02502
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.640876
BraA01g000240.3C	1617	1368	68	6.25978
BraA01g000250.3C	720	471	10	2.67372
BraA01g000260.3C	2454	2205	334.471	19.1023
BraA01g000270.3C	1104	855	141.216	20.7995
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	50	6.13704
BraA01g000320.3C	1035	786	248	39.7343
BraA01g000330.3C	327	80.5083	70	109.495
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	889	466.473
BraA01g000360.3C	297	56.934	2	4.42379
BraA01g000370.3C	426	177.001	2	1.42295
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	564	24.636
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	87	14.4349
BraA01g000430.3C	3585	3336	191	7.21014
BraA01g000440.3C	510	261	8	3.85999
BraA01g000450.3C	9402	9153	315	4.33394
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	448.387	65.5822
BraA01g000480.3C	897	648	188	36.5358
BraA01g000490.3C	1152	903	30	4.18379
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.74972
BraA01g000530.3C	3666	3417	694.156	25.5828
BraA01g000540.3C	1416	1167	9	0.971198
BraA01g000550.3C	1722	1473	3	0.256481
