target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.115373
BraA01g000020.3C	1668	1419	69.2869	5.66157
BraA01g000030.3C	957	708	3	0.491311
BraA01g000040.3C	1299	1050	357.861	39.5178
BraA01g000050.3C	774	525	13	2.87113
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	26	5.37377
BraA01g000080.3C	891	642	122	22.034
BraA01g000090.3C	1707	1458	375.205	29.8386
BraA01g000100.3C	357	108.433	30.2878	32.3874
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	396	26.9935
BraA01g000180.3C	963	714	18	2.92309
BraA01g000190.3C	2436	2187	121	6.41512
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	7	0.688419
BraA01g000240.3C	1617	1368	87	7.37397
BraA01g000250.3C	720	471	7.18141	1.7679
BraA01g000260.3C	2454	2205	455.371	23.9456
BraA01g000270.3C	1104	855	299.308	40.5902
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	55	6.21561
BraA01g000320.3C	1035	786	252	37.1746
BraA01g000330.3C	327	80.5083	54	77.7717
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1105	533.85
BraA01g000360.3C	297	56.934	6	12.2194
BraA01g000370.3C	426	177.001	6	3.93047
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	684	27.5093
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	111.76	17.0732
BraA01g000430.3C	3585	3336	162	5.63063
BraA01g000440.3C	510	261	1	0.44425
BraA01g000450.3C	9402	9153	292	3.69903
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	462.75	62.3177
BraA01g000480.3C	897	648	139	24.8719
BraA01g000490.3C	1152	903	22	2.8249
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	1	0.21836
BraA01g000520.3C	279	45.7981	2	5.0635
