target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.197305
BraA01g000020.3C	1668	1419	79.8343	5.57803
BraA01g000030.3C	957	708	4	0.560145
BraA01g000040.3C	1299	1050	323.822	30.5767
BraA01g000050.3C	774	525	19	3.58813
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	19	3.35788
BraA01g000080.3C	891	642	115	17.7597
BraA01g000090.3C	1707	1458	231.644	15.7521
BraA01g000100.3C	357	108.433	30.2878	27.6937
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	323	18.8266
BraA01g000180.3C	963	714	10	1.3886
BraA01g000190.3C	2436	2187	259	11.7415
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.420465
BraA01g000240.3C	1617	1368	109	7.89977
BraA01g000250.3C	720	471	3	0.631501
BraA01g000260.3C	2454	2205	468.386	21.0605
BraA01g000270.3C	1104	855	458	53.1096
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	57	5.50809
BraA01g000320.3C	1035	786	308	38.851
BraA01g000330.3C	327	80.5083	64	78.8158
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1085	448.221
BraA01g000360.3C	297	56.934	3	5.22425
BraA01g000370.3C	426	177.001	13	7.28185
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	922	31.7074
BraA01g000400.3C	345	96.9308	2	2.0457
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	148	19.3328
BraA01g000430.3C	3585	3336	230	6.83558
BraA01g000440.3C	510	261	7	2.65908
BraA01g000450.3C	9402	9153	276	2.98964
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	680.774	78.3923
BraA01g000480.3C	897	648	117	17.9013
BraA01g000490.3C	1152	903	24	2.6351
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.16484
BraA01g000530.3C	3666	3417	761.132	22.0846
BraA01g000540.3C	1416	1167	7	0.594704
BraA01g000550.3C	1722	1473	10	0.673087
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	142	9.57734
BraA01g000580.3C	1431	1182	965.951	81.0236
BraA01g000590.3C	1713	1464	99	6.70452
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.745456
BraA01g000620.3C	477	228	29	12.6106
BraA01g000630.3C	687	438	1	0.22636
BraA01g000640.3C	873	624	92	14.6176
BraA01g000650.3C	810	561	11	1.94403
BraA01g000660.3C	1038	789	43	5.40338
BraA01g000670.3C	831	582	52.5983	8.9603
BraA01g000680.3C	2286	2037	70	3.40707
BraA01g000690.3C	366	117.23	49	41.4411
BraA01g000700.3C	1533	1284	332	25.6358
