target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.115031
BraA01g000020.3C	1668	1419	107.852	8.78665
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	406.485	44.7542
BraA01g000050.3C	774	525	12	2.64242
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	32	6.59427
BraA01g000080.3C	891	642	129	23.2292
BraA01g000090.3C	1707	1458	479.369	38.0095
BraA01g000100.3C	357	108.433	30.2878	32.2914
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	1	2.03052
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	368	25.0105
BraA01g000180.3C	963	714	26	4.20973
BraA01g000190.3C	2436	2187	182	9.6206
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	10	0.980541
BraA01g000240.3C	1617	1368	57	4.81691
BraA01g000250.3C	720	471	6	1.47268
BraA01g000260.3C	2454	2205	343.703	18.02
BraA01g000270.3C	1104	855	967.18	130.774
BraA01g000280.3C	339	91.3223	2	2.53182
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	105	11.831
BraA01g000320.3C	1035	786	270.964	39.8537
BraA01g000330.3C	327	80.5083	40	57.4379
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1104	531.786
BraA01g000360.3C	297	56.934	1	2.03052
BraA01g000370.3C	426	177.001	14	9.14391
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	554	22.2149
BraA01g000400.3C	345	96.9308	2	2.38533
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	56	8.52954
BraA01g000430.3C	3585	3336	178	6.16841
BraA01g000440.3C	510	261	2	0.885868
BraA01g000450.3C	9402	9153	384	4.85006
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	486.756	65.3563
BraA01g000480.3C	897	648	136	24.2629
