target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.205377
BraA01g000020.3C	1668	1419	93.3087	6.78621
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	334.674	32.8943
BraA01g000050.3C	774	525	23	4.52122
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	41	7.54238
BraA01g000080.3C	891	642	177	28.4528
BraA01g000090.3C	1707	1458	730.468	51.7048
BraA01g000100.3C	357	108.433	22.7158	21.62
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	348	21.1136
BraA01g000180.3C	963	714	37	5.34799
BraA01g000190.3C	2436	2187	230	10.8534
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.350133
BraA01g000240.3C	1617	1368	86	6.48784
BraA01g000250.3C	720	471	5	1.09556
BraA01g000260.3C	2454	2205	642.43	30.068
BraA01g000270.3C	1104	855	567.644	68.5169
BraA01g000280.3C	339	91.3223	4	4.52034
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	88	8.85162
BraA01g000320.3C	1035	786	379	49.7627
BraA01g000330.3C	327	80.5083	90.3884	115.867
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1245	535.36
BraA01g000360.3C	297	56.934	10	18.1266
BraA01g000370.3C	426	177.001	5	2.91529
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	385	13.7817
BraA01g000400.3C	345	96.9308	1	1.0647
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	130	17.6762
BraA01g000430.3C	3585	3336	293.541	9.08091
BraA01g000440.3C	510	261	6	2.37246
BraA01g000450.3C	9402	9153	299	3.37128
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	463.341	55.5373
BraA01g000480.3C	897	648	118	18.7929
BraA01g000490.3C	1152	903	25	2.85719
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	926.267	27.9755
BraA01g000540.3C	1416	1167	19	1.68024
BraA01g000550.3C	1722	1473	6	0.420374
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	122	8.56505
BraA01g000580.3C	1431	1182	1122.22	97.9821
BraA01g000590.3C	1713	1464	100	7.04931
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.258651
BraA01g000620.3C	477	228	92	41.6429
BraA01g000630.3C	687	438	15	3.53431
BraA01g000640.3C	873	624	116	19.185
BraA01g000650.3C	810	561	2	0.367921
BraA01g000660.3C	1038	789	103	13.4725
BraA01g000670.3C	831	582	66.7358	11.8338
BraA01g000680.3C	2286	2037	48	2.43186
BraA01g000690.3C	366	117.23	97	85.3927
BraA01g000700.3C	1533	1284	540	43.4026
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	457	41.5902
BraA01g000730.3C	963	714	402	58.1052
BraA01g000740.3C	864	615	37	6.20889
BraA01g000750.3C	540	291	380	134.765
BraA01g000760.3C	705	456	28	6.33696
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	89	10.594
BraA01g000790.3C	882	633	22	3.58679
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	134	10.0648
BraA01g000840.3C	1590	1341	209	16.0844
BraA01g000850.3C	1557	1308	979	77.2436
BraA01g000860.3C	672	423	152	37.0844
BraA01g000870.3C	819	570	44	7.96646
BraA01g000880.3C	1044	795	549	71.2677
BraA01g000890.3C	1761	1512	132	9.00969
BraA01g000900.3C	411	162.005	1601	1019.89
BraA01g000910.3C	276	44.1722	123.5	288.54
BraA01g000920.3C	276	44.1722	123.5	288.54
BraA01g000930.3C	510	261	5	1.97705
BraA01g000940.3C	510	261	5	1.97705
BraA01g000950.3C	1794	1545	284	18.9704
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	284	18.9704
BraA01g000990.3C	885	636	268	43.4876
BraA01g001000.3C	1077	828	80	9.97119
BraA01g001010.3C	432	183	269	151.701
BraA01g001020.3C	381	132.072	77	60.1683
BraA01g001030.3C	2094	1845	39	2.1815
BraA01g001040.3C	1242	993	178	18.4994
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	7	0.940642
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	33	4.12807
BraA01g001090.3C	1263	1014	74	7.5315
BraA01g001100.3C	690	441	56	13.105
BraA01g001110.3C	1554	1305	16	1.26531
BraA01g001120.3C	1398	1149	84	7.54478
BraA01g001130.3C	2049	1800	1160.4	66.5306
BraA01g001140.3C	1146	897	96	11.045
BraA01g001150.3C	2010	1761	1609	94.294
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	0	0
BraA01g001180.3C	1848	1599	47	3.03345
BraA01g001190.3C	369	120.184	1	0.858697
BraA01g001200.3C	849	600	40.4568	6.95869
BraA01g001210.3C	918	669	11	1.69689
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	189.273	14.0628
BraA01g001250.3C	1269	1020	23	2.3271
BraA01g001260.3C	741	492	59	12.3758
BraA01g001270.3C	1125	876	31	3.65212
BraA01g001280.3C	1845	1596	132	8.53549
BraA01g001290.3C	1602	1353	182.291	13.9045
BraA01g001300.3C	1125	876	119	14.0194
BraA01g001310.3C	1218	969	12	1.27804
BraA01g001320.3C	1365	1116	49	4.53126
BraA01g001330.3C	1359	1110	357	33.1919
BraA01g001340.3C	687	438	95.3076	22.4564
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	126	17.7643
BraA01g001370.3C	1599	1350	57	4.35741
BraA01g001380.3C	1443	1194	204	17.6325
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	230	8.39039
BraA01g001410.3C	537	288	607	217.512
BraA01g001420.3C	1587	1338	299	23.0623
BraA01g001430.3C	1086	837	398.969	49.1928
BraA01g001440.3C	1131	882	43	5.03138
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	26	2.78634
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1733	142.282
BraA01g001500.3C	897	648	160	25.4819
BraA01g001510.3C	1764	1515	22	1.49864
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	174	13.6973
BraA01g001540.3C	1542	1293	2	0.159632
BraA01g001550.3C	519	270	131	50.072
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	1	2.89009
BraA01g001580.3C	969	720	600	86.0015
BraA01g001590.3C	987	738	355	49.6432
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	87	4.40774
BraA01g001620.3C	1125	876	57	6.71519
BraA01g001630.3C	1557	1308	714	56.335
BraA01g001640.3C	588	339	80	24.3544
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	538.303	53.06
BraA01g001680.3C	249	32.2352	17	54.4259
BraA01g001690.3C	1065	816	7	0.88531
BraA01g001700.3C	1065	816	2	0.252946
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	173	16.8116
BraA01g001730.3C	1485	1236	1305	108.963
BraA01g001740.3C	861	612	235	39.6282
BraA01g001750.3C	1473	1224	331	27.9083
BraA01g001760.3C	1056	807	28	3.58073
BraA01g001770.3C	1239	990	1	0.104244
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	47	4.9596
BraA01g001800.3C	1650	1401	53	3.90414
BraA01g001810.3C	1557	1308	297	23.4334
BraA01g001820.3C	2541	2292	118	5.31318
BraA01g001830.3C	1161	912	80	9.05279
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	226	19.1964
BraA01g001860.3C	774	525	6	1.17945
BraA01g001870.3C	1602	1353	1.00855	0.0769287
BraA01g001880.3C	2058	1809	30	1.71147
BraA01g001890.3C	978	729	25	3.53916
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	74	14.9744
BraA01g001920.3C	1278	1029	40	4.01173
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.369899
BraA01g001960.3C	1347	1098	64	6.01541
BraA01g001970.3C	2004	1755	56.8513	3.34311
BraA01g001980.3C	2928	2679	722	27.8133
BraA01g001990.3C	996	747	0	0
BraA01g002000.3C	1092	843	586	71.7394
BraA01g002010.3C	558	309	40.0106	13.363
