target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.413084
BraA01g000020.3C	1668	1419	112.99	6.61139
BraA01g000030.3C	957	708	4	0.469096
BraA01g000040.3C	1299	1050	339.897	26.8778
BraA01g000050.3C	774	525	35	5.53533
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	16	2.36805
BraA01g000080.3C	891	642	195	25.2194
BraA01g000090.3C	1707	1458	305.13	17.3765
BraA01g000100.3C	357	108.433	60.5756	46.3844
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	403	19.6714
BraA01g000180.3C	963	714	37	4.30267
BraA01g000190.3C	2436	2187	198	7.51711
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.140848
BraA01g000240.3C	1617	1368	83	5.03763
BraA01g000250.3C	720	471	3	0.528853
BraA01g000260.3C	2454	2205	608.505	22.9134
BraA01g000270.3C	1104	855	854.209	82.9531
BraA01g000280.3C	339	91.3223	2	1.81839
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	79	6.39314
BraA01g000320.3C	1035	786	412.965	43.624
BraA01g000330.3C	327	80.5083	81.7604	84.3212
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1780	615.805
BraA01g000360.3C	297	56.934	3	4.37506
BraA01g000370.3C	426	177.001	26	12.1964
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	933	26.8702
BraA01g000400.3C	345	96.9308	2	1.71318
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	136	14.8776
BraA01g000430.3C	3585	3336	256	6.3716
BraA01g000440.3C	510	261	3	0.954367
BraA01g000450.3C	9402	9153	406	3.68296
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	659.494	63.5979
BraA01g000480.3C	897	648	141	18.0667
BraA01g000490.3C	1152	903	29	2.66652
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	993.698	24.1459
BraA01g000540.3C	1416	1167	15	1.06722
BraA01g000550.3C	1722	1473	9	0.507311
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	122	6.89092
BraA01g000580.3C	1431	1182	1157.48	81.3077
BraA01g000590.3C	1713	1464	115	6.52216
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.41619
BraA01g000620.3C	477	228	105	38.2375
BraA01g000630.3C	687	438	6	1.1374
BraA01g000640.3C	873	624	161	21.4228
BraA01g000650.3C	810	561	1	0.148003
BraA01g000660.3C	1038	789	189	19.8893
BraA01g000670.3C	831	582	129	18.4035
BraA01g000680.3C	2286	2037	82	3.34239
BraA01g000690.3C	366	117.23	127	89.9497
BraA01g000700.3C	1533	1284	388	25.09
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	797	58.3552
BraA01g000730.3C	963	714	516	60.0048
BraA01g000740.3C	864	615	56	7.56045
BraA01g000750.3C	540	291	476.802	136.044
BraA01g000760.3C	705	456	38	6.91916
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	126	12.0666
BraA01g000790.3C	882	633	57	7.47663
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	193	11.6629
BraA01g000840.3C	1590	1341	219	13.5597
BraA01g000850.3C	1557	1308	1378	87.4734
BraA01g000860.3C	672	423	150	29.4432
BraA01g000870.3C	819	570	69	10.051
BraA01g000880.3C	1044	795	448	46.7892
BraA01g000890.3C	1761	1512	169	9.28046
BraA01g000900.3C	411	162.005	1897	972.242
BraA01g000910.3C	276	44.1722	264.5	497.177
BraA01g000920.3C	276	44.1722	264.5	497.177
BraA01g000930.3C	510	261	5	1.59061
BraA01g000940.3C	510	261	5	1.59061
BraA01g000950.3C	1794	1545	320	17.1971
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	320	17.1971
BraA01g000990.3C	885	636	211	27.5461
BraA01g001000.3C	1077	828	98	9.82721
BraA01g001010.3C	432	183	191	86.6594
BraA01g001020.3C	381	132.072	24	15.0881
BraA01g001030.3C	2094	1845	51	2.29514
BraA01g001040.3C	1242	993	188	15.7197
BraA01g001050.3C	1995	1746	1	0.0475544
BraA01g001060.3C	1017	768	8	0.864895
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	68	6.84368
BraA01g001090.3C	1263	1014	137	11.218
BraA01g001100.3C	690	441	94	17.698
BraA01g001110.3C	1554	1305	67	4.26284
BraA01g001120.3C	1398	1149	59	4.2635
BraA01g001130.3C	2049	1800	1250.08	57.6632
BraA01g001140.3C	1146	897	118	10.9226
BraA01g001150.3C	2010	1761	2713	127.916
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.326889
BraA01g001180.3C	1848	1599	132	6.85425
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	31.8615	4.4091
BraA01g001210.3C	918	669	30	3.72331
BraA01g001220.3C	1410	1161	3	0.214548
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	239.766	14.3324
BraA01g001250.3C	1269	1020	32	2.60486
BraA01g001260.3C	741	492	77	12.9945
BraA01g001270.3C	1125	876	42	3.98089
BraA01g001280.3C	1845	1596	126	6.55499
BraA01g001290.3C	1602	1353	223	13.6849
BraA01g001300.3C	1125	876	98	9.28873
BraA01g001310.3C	1218	969	11	0.942548
BraA01g001320.3C	1365	1116	33	2.45519
BraA01g001330.3C	1359	1110	192	14.3619
BraA01g001340.3C	687	438	76.7277	14.545
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	153	17.3546
BraA01g001370.3C	1599	1350	71	4.36676
BraA01g001380.3C	1443	1194	271	18.8451
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	208	6.10471
BraA01g001410.3C	537	288	738	212.764
BraA01g001420.3C	1587	1338	302	18.7407
BraA01g001430.3C	1086	837	399	39.5806
BraA01g001440.3C	1131	882	57	5.36588
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	38	3.27636
BraA01g001470.3C	897	648	1	0.128133
BraA01g001480.3C	1719	1470	7	0.395381
BraA01g001490.3C	1506	1257	1942	128.277
BraA01g001500.3C	897	648	174	22.2951
BraA01g001510.3C	1764	1515	7	0.383637
BraA01g001520.3C	1512	1263	3	0.197221
BraA01g001530.3C	1560	1311	117	7.40999
BraA01g001540.3C	1542	1293	17	1.09165
BraA01g001550.3C	519	270	192	59.0435
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	691	79.6857
BraA01g001590.3C	987	738	544	61.2036
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	94	3.83152
BraA01g001620.3C	1125	876	109.908	10.4174
BraA01g001630.3C	1557	1308	739	46.9106
BraA01g001640.3C	588	339	83	20.3289
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	437	34.6553
BraA01g001680.3C	249	32.2352	36	92.7271
BraA01g001690.3C	1065	816	1	0.101752
BraA01g001700.3C	1065	816	7	0.712266
