target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	10	0.98971
BraA01g000020.3C	1668	1419	65.8361	4.61483
BraA01g000030.3C	957	708	3	0.421465
BraA01g000040.3C	1299	1050	328.297	31.0994
BraA01g000050.3C	774	525	12	2.27351
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	27	4.78713
BraA01g000080.3C	891	642	121	18.7467
BraA01g000090.3C	1707	1458	160.928	10.9786
BraA01g000100.3C	357	108.433	7.57195	6.94579
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	341	19.94
BraA01g000180.3C	963	714	17	2.36823
BraA01g000190.3C	2436	2187	145	6.59467
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.253094
BraA01g000240.3C	1617	1368	44	3.19919
BraA01g000250.3C	720	471	6	1.26708
BraA01g000260.3C	2454	2205	502.345	22.6604
BraA01g000270.3C	1104	855	512.843	59.6612
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	69	6.68922
BraA01g000320.3C	1035	786	426	53.909
BraA01g000330.3C	327	80.5083	70.1632	86.6847
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1234	511.42
BraA01g000360.3C	297	56.934	3	5.24112
BraA01g000370.3C	426	177.001	18	10.1151
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	732	25.2546
BraA01g000400.3C	345	96.9308	4	4.10461
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	171	22.4093
BraA01g000430.3C	3585	3336	248	7.39434
BraA01g000440.3C	510	261	3	1.14329
BraA01g000450.3C	9402	9153	267	2.90149
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	676.094	78.1049
BraA01g000480.3C	897	648	111	17.0381
BraA01g000490.3C	1152	903	35	3.85527
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	750.369	21.8426
BraA01g000540.3C	1416	1167	12	1.02279
BraA01g000550.3C	1722	1473	11	0.742786
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	170	11.5029
BraA01g000580.3C	1431	1182	1154.18	97.1249
BraA01g000590.3C	1713	1464	78	5.29941
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	0.997151
BraA01g000620.3C	477	228	30	13.0876
BraA01g000630.3C	687	438	1	0.227091
BraA01g000640.3C	873	624	109	17.3746
BraA01g000650.3C	810	561	18	3.19142
BraA01g000660.3C	1038	789	40	5.04263
BraA01g000670.3C	831	582	57.7133	9.8634
BraA01g000680.3C	2286	2037	43	2.09967
BraA01g000690.3C	366	117.23	65	55.1504
BraA01g000700.3C	1533	1284	375	29.0496
BraA01g000710.3C	252	33.3418	1	2.98322
BraA01g000720.3C	1383	1134	837	73.4153
BraA01g000730.3C	963	714	518	72.1615
BraA01g000740.3C	864	615	25	4.04333
BraA01g000750.3C	540	291	570.849	195.12
BraA01g000760.3C	705	456	35	7.63444
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	104	11.9313
BraA01g000790.3C	882	633	54	8.48524
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	278.916	20.1912
BraA01g000840.3C	1590	1341	151	11.2001
BraA01g000850.3C	1557	1308	1034	78.6297
BraA01g000860.3C	672	423	131	30.8038
BraA01g000870.3C	819	570	55	9.59758
BraA01g000880.3C	1044	795	297	37.1589
BraA01g000890.3C	1761	1512	184	12.1043
BraA01g000900.3C	411	162.005	1089	668.613
BraA01g000910.3C	276	44.1722	290.5	654.141
BraA01g000920.3C	276	44.1722	290.5	654.141
BraA01g000930.3C	510	261	5	1.90548
BraA01g000940.3C	510	261	5	1.90548
BraA01g000950.3C	1794	1545	257	16.5455
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	257	16.5455
BraA01g000990.3C	885	636	170.921	26.7308
BraA01g001000.3C	1077	828	59	7.08754
BraA01g001010.3C	432	183	204	110.88
BraA01g001020.3C	381	132.072	21	15.8155
BraA01g001030.3C	2094	1845	37	1.99471
