target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	65.1842	5.88266
BraA01g000030.3C	957	708	1	0.180876
BraA01g000040.3C	1299	1050	318.431	38.8365
BraA01g000050.3C	774	525	8	1.95139
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	38	8.6743
BraA01g000080.3C	891	642	154	30.7185
BraA01g000090.3C	1707	1458	547.791	48.1139
BraA01g000100.3C	357	108.433	7.57195	8.94255
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	222	16.7133
BraA01g000180.3C	963	714	17	3.04905
BraA01g000190.3C	2436	2187	159	9.31026
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.651705
BraA01g000240.3C	1617	1368	34	3.18278
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	411.217	23.8823
BraA01g000270.3C	1104	855	174.066	26.0713
BraA01g000280.3C	339	91.3223	4	5.60915
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	57	7.11445
BraA01g000320.3C	1035	786	270	43.9901
BraA01g000330.3C	327	80.5083	35.4299	56.3563
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	800	426.867
BraA01g000360.3C	297	56.934	3	6.74782
BraA01g000370.3C	426	177.001	8	5.78799
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	416	18.4783
BraA01g000400.3C	345	96.9308	3	3.96345
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	110	18.5594
BraA01g000430.3C	3585	3336	237	9.09779
BraA01g000440.3C	510	261	4	1.96261
BraA01g000450.3C	9402	9153	295	4.12736
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	623.481	92.7328
BraA01g000480.3C	897	648	114	22.5291
BraA01g000490.3C	1152	903	18	2.55269
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	532.249	19.9473
BraA01g000540.3C	1416	1167	16	1.75575
BraA01g000550.3C	1722	1473	3	0.260815
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	61	5.31406
BraA01g000580.3C	1431	1182	1071.2	116.056
BraA01g000590.3C	1713	1464	79	6.91034
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	26	14.6033
BraA01g000630.3C	687	438	1	0.292375
BraA01g000640.3C	873	624	98	20.112
BraA01g000650.3C	810	561	1	0.228271
BraA01g000660.3C	1038	789	68.9856	11.1968
BraA01g000670.3C	831	582	143.804	31.6418
BraA01g000680.3C	2286	2037	60	3.77202
