target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	6	0.609222
BraA01g000020.3C	1668	1419	89.4178	6.43031
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	288.203	28.0091
BraA01g000050.3C	774	525	13	2.52682
BraA01g000060.3C	3327	3078	1	0.0331529
BraA01g000070.3C	810	561	47	8.54919
BraA01g000080.3C	891	642	131	20.8222
BraA01g000090.3C	1707	1458	510.543	35.7326
BraA01g000100.3C	357	108.433	15.1439	14.2517
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	323	19.3771
BraA01g000180.3C	963	714	36	5.14511
BraA01g000190.3C	2436	2187	203	9.47191
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.0865519
BraA01g000240.3C	1617	1368	53	3.95348
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	551.013	25.5002
BraA01g000270.3C	1104	855	298	35.5664
BraA01g000280.3C	339	91.3223	1	1.11741
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	104	10.3437
BraA01g000320.3C	1035	786	391	50.7627
BraA01g000330.3C	327	80.5083	63	79.8528
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	921	391.596
BraA01g000360.3C	297	56.934	4	7.16933
BraA01g000370.3C	426	177.001	9	5.18868
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	643	22.7592
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	131	17.6124
BraA01g000430.3C	3585	3336	254	7.76959
BraA01g000440.3C	510	261	4	1.5639
BraA01g000450.3C	9402	9153	316	3.52301
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	664.748	78.7851
BraA01g000480.3C	897	648	154	24.2513
BraA01g000490.3C	1152	903	44	4.97227
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	782.048	23.3549
BraA01g000540.3C	1416	1167	9	0.786977
BraA01g000550.3C	1722	1473	5	0.346384
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	78	5.41461
BraA01g000580.3C	1431	1182	1271.15	109.741
BraA01g000590.3C	1713	1464	105	7.31878
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.511502
BraA01g000620.3C	477	228	83	37.1478
BraA01g000630.3C	687	438	4	0.931915
BraA01g000640.3C	873	624	98	16.0262
BraA01g000650.3C	810	561	9	1.63708
BraA01g000660.3C	1038	789	108	13.9681
BraA01g000670.3C	831	582	143.466	25.1544
BraA01g000680.3C	2286	2037	55	2.75526
BraA01g000690.3C	366	117.23	141	122.736
BraA01g000700.3C	1533	1284	505	40.1344
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	668.616	60.1664
BraA01g000730.3C	963	714	394	56.3103
BraA01g000740.3C	864	615	28	4.64593
BraA01g000750.3C	540	291	477	167.269
BraA01g000760.3C	705	456	23	5.14699
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	118	13.8884
BraA01g000790.3C	882	633	19.2754	3.10734
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	134	9.95195
BraA01g000840.3C	1590	1341	158	12.0232
