target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	93.5908	6.62685
BraA01g000030.3C	957	708	1	0.141913
BraA01g000040.3C	1299	1050	345.361	33.0477
BraA01g000050.3C	774	525	13	2.48794
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	23	4.11928
BraA01g000080.3C	891	642	130	20.3453
BraA01g000090.3C	1707	1458	464.335	31.9985
BraA01g000100.3C	357	108.433	60.5756	56.1299
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	453	26.7578
BraA01g000180.3C	963	714	12	1.68865
BraA01g000190.3C	2436	2187	176	8.08575
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	11	0.937422
BraA01g000240.3C	1617	1368	94	6.90396
BraA01g000250.3C	720	471	3	0.639966
BraA01g000260.3C	2454	2205	443.487	20.2083
BraA01g000270.3C	1104	855	294.238	34.5771
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	2	0.999747
BraA01g000310.3C	1275	1026	84	8.22599
BraA01g000320.3C	1035	786	306	39.1161
BraA01g000330.3C	327	80.5083	74.2578	92.674
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1340	560.983
BraA01g000360.3C	297	56.934	6	10.5885
BraA01g000370.3C	426	177.001	11	6.24415
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	937	32.6551
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	85	11.2521
BraA01g000430.3C	3585	3336	163	4.90928
BraA01g000440.3C	510	261	2	0.76992
BraA01g000450.3C	9402	9153	320	3.51271
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	561	65.466
BraA01g000480.3C	897	648	136	21.0873
BraA01g000490.3C	1152	903	30	3.33803
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
