target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.0918299
BraA01g000020.3C	1668	1419	118.394	7.7001
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	382.159	33.5896
BraA01g000050.3C	774	525	27	4.7463
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	23	3.78369
BraA01g000080.3C	891	642	160	23.0004
BraA01g000090.3C	1707	1458	494.669	31.3117
BraA01g000100.3C	357	108.433	30.2878	25.7785
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.26685
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	435	23.6013
BraA01g000180.3C	963	714	8	1.03405
BraA01g000190.3C	2436	2187	164	6.92063
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.469665
BraA01g000240.3C	1617	1368	371	25.0287
BraA01g000250.3C	720	471	3	0.587829
BraA01g000260.3C	2454	2205	568.653	23.8007
BraA01g000270.3C	1104	855	677.62	73.1426
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	1	0.0655928
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	143	12.8629
BraA01g000320.3C	1035	786	350	41.0956
BraA01g000330.3C	327	80.5083	78	89.4137
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1117	429.529
BraA01g000360.3C	297	56.934	8	12.9679
BraA01g000370.3C	426	177.001	12	6.25685
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1360	43.5356
BraA01g000400.3C	345	96.9308	31	29.5155
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	63	7.66036
BraA01g000430.3C	3585	3336	196	5.42226
BraA01g000440.3C	510	261	4	1.41439
BraA01g000450.3C	9402	9153	385	3.88193
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	685	73.424
BraA01g000480.3C	897	648	212	30.1933
BraA01g000490.3C	1152	903	38	3.8837
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	605.845	16.3631
BraA01g000540.3C	1416	1167	26	2.05614
BraA01g000550.3C	1722	1473	3	0.187961
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	280	17.5789
BraA01g000580.3C	1431	1182	731.453	57.1109
BraA01g000590.3C	1713	1464	92	5.79959
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.231301
BraA01g000620.3C	477	228	27	10.929
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	172	25.4387
BraA01g000650.3C	810	561	16	2.63213
BraA01g000660.3C	1038	789	41	4.79576
BraA01g000670.3C	831	582	36.6345	5.80921
BraA01g000680.3C	2286	2037	97	4.39472
BraA01g000690.3C	366	117.23	184	144.854
BraA01g000700.3C	1533	1284	357	25.6598
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	784	63.8048
BraA01g000730.3C	963	714	473	61.1383
BraA01g000740.3C	864	615	60	9.00381
BraA01g000750.3C	540	291	493.536	156.522
BraA01g000760.3C	705	456	42	8.50031
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	115	12.2413
BraA01g000790.3C	882	633	95.9656	13.9914
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	957	64.28
BraA01g000840.3C	1590	1341	279	19.2011
BraA01g000850.3C	1557	1308	727	51.2952
BraA01g000860.3C	672	423	161	35.1266
BraA01g000870.3C	819	570	46	7.44789
BraA01g000880.3C	1044	795	447	51.8908
BraA01g000890.3C	1761	1512	316	19.2879
BraA01g000900.3C	411	162.005	1040	592.456
BraA01g000910.3C	276	44.1722	125	261.163
BraA01g000920.3C	276	44.1722	125	261.163
BraA01g000930.3C	510	261	12.5	4.41998
BraA01g000940.3C	510	261	12.5	4.41998
BraA01g000950.3C	1794	1545	220	13.1415
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	220	13.1415
BraA01g000990.3C	885	636	237	34.3907
BraA01g001000.3C	1077	828	77	8.58244
BraA01g001010.3C	432	183	12	6.05173
BraA01g001020.3C	381	132.072	36	25.1561
BraA01g001030.3C	2094	1845	52	2.6011
BraA01g001040.3C	1242	993	107	9.94454
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.480672
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	35	3.91529
BraA01g001090.3C	1263	1014	227	20.6604
BraA01g001100.3C	690	441	73	15.2769
BraA01g001110.3C	1554	1305	18	1.27295
BraA01g001120.3C	1398	1149	49	3.93574
BraA01g001130.3C	2049	1800	1349.09	69.1701
BraA01g001140.3C	1146	897	98	10.0829
BraA01g001150.3C	2010	1761	3455	181.067
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	8	0.968914
BraA01g001180.3C	1848	1599	97	5.59852
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	14.4374	2.22069
BraA01g001210.3C	918	669	1	0.137951
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	271.328	18.0278
BraA01g001250.3C	1269	1020	42	3.80014
BraA01g001260.3C	741	492	78	14.6312
BraA01g001270.3C	1125	876	24	2.52847
BraA01g001280.3C	1845	1596	187	10.8133
BraA01g001290.3C	1602	1353	117	7.98065
BraA01g001300.3C	1125	876	213	22.4402
BraA01g001310.3C	1218	969	5	0.476208
BraA01g001320.3C	1365	1116	7	0.578874
BraA01g001330.3C	1359	1110	87	7.23347
BraA01g001340.3C	687	438	57.7183	12.1616
BraA01g001350.3C	516	267	3	1.03696
BraA01g001360.3C	981	732	104	13.1121
BraA01g001370.3C	1599	1350	97	6.63114
BraA01g001380.3C	1443	1194	310	23.9612
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	201	6.55712
BraA01g001410.3C	537	288	724	232.005
BraA01g001420.3C	1587	1338	492	33.9359
BraA01g001430.3C	1086	837	542	59.7619
BraA01g001440.3C	1131	882	67	7.01062
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	53	5.07925
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	4851	356.161
BraA01g001500.3C	897	648	48	6.83623
BraA01g001510.3C	1764	1515	26	1.58384
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	200	14.0792
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	53	18.116
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	809	103.697
BraA01g001590.3C	987	738	410	51.2717
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	68	3.08083
BraA01g001620.3C	1125	876	27	2.84453
BraA01g001630.3C	1557	1308	679	47.9085
BraA01g001640.3C	588	339	45	12.2508
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	310.518	27.371
BraA01g001680.3C	249	32.2352	42	120.246
BraA01g001690.3C	1065	816	1	0.113099
BraA01g001700.3C	1065	816	2	0.226199
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	223	19.379
BraA01g001730.3C	1485	1236	1680	125.441
BraA01g001740.3C	861	612	325	49.0097
BraA01g001750.3C	1473	1224	677	51.0455
BraA01g001760.3C	1056	807	42	4.80315
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	6	0.617318
BraA01g001790.3C	1227	978	677.993	63.9789
BraA01g001800.3C	1650	1401	54	3.55718
BraA01g001810.3C	1557	1308	482	34.0087
BraA01g001820.3C	2541	2292	209	8.41554
BraA01g001830.3C	1161	912	89	9.00628
BraA01g001840.3C	972	723	1.00064	0.12773
BraA01g001850.3C	1464	1215	220	16.7108
BraA01g001860.3C	774	525	5	0.878944
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	57	2.90795
BraA01g001890.3C	978	729	103	13.0395
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	108	19.5436
BraA01g001920.3C	1278	1029	80	7.17505
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	4	1.32314
BraA01g001960.3C	1347	1098	67	5.63148
BraA01g001970.3C	2004	1755	63	3.31294
BraA01g001980.3C	2928	2679	797	27.4559
BraA01g001990.3C	996	747	4	0.494185
BraA01g002000.3C	1092	843	919	100.609
BraA01g002010.3C	558	309	62.7493	18.7413
BraA01g002020.3C	1461	1212	16	1.21834
BraA01g002030.3C	912	663	175	24.3599
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	93	5.09975
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	131	29.8515
BraA01g002090.3C	942	693	62.5167	8.32555
BraA01g002100.3C	627	378	16	3.90642
BraA01g002110.3C	1374	1125	50	4.10174
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	68	11.7522
BraA01g002140.3C	738	489	79	14.9097
BraA01g002150.3C	519	270	86	29.3958
BraA01g002160.3C	2295	2046	4858	219.13
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	1	0.218178
BraA01g002190.3C	948	699	4	0.528121
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	105	6.24781
