target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.116704
BraA01g000020.3C	1668	1419	97.6859	8.07421
BraA01g000030.3C	957	708	3	0.49698
BraA01g000040.3C	1299	1050	348.961	38.9797
BraA01g000050.3C	774	525	21	4.69149
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	17	3.55416
BraA01g000080.3C	891	642	109	19.9132
BraA01g000090.3C	1707	1458	305.5	24.5756
BraA01g000100.3C	357	108.433	7.57195	8.19027
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	355	24.4779
BraA01g000180.3C	963	714	19	3.12109
BraA01g000190.3C	2436	2187	88	4.71937
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	0	0
BraA01g000240.3C	1617	1368	69	5.9158
BraA01g000250.3C	720	471	5	1.24509
BraA01g000260.3C	2454	2205	332.437	17.6828
BraA01g000270.3C	1104	855	670.157	91.9308
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	82	9.37383
BraA01g000320.3C	1035	786	291	43.4231
BraA01g000330.3C	327	80.5083	40.1752	58.5285
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1210	591.323
BraA01g000360.3C	297	56.934	3	6.18017
BraA01g000370.3C	426	177.001	13	8.61427
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	615	25.0196
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	86	13.2895
BraA01g000430.3C	3585	3336	145	5.09791
BraA01g000440.3C	510	261	1	0.449376
BraA01g000450.3C	9402	9153	214	2.74221
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	514.242	70.0511
BraA01g000480.3C	897	648	109	19.7289
BraA01g000490.3C	1152	903	32	4.15636
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	449.835	15.4404
BraA01g000540.3C	1416	1167	19	1.90956
BraA01g000550.3C	1722	1473	6	0.477748
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	74	5.90425
BraA01g000580.3C	1431	1182	843.645	83.713
BraA01g000590.3C	1713	1464	63	5.04719
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	45	23.1488
BraA01g000630.3C	687	438	1	0.267779
BraA01g000640.3C	873	624	80	15.0368
BraA01g000650.3C	810	561	5	1.04534
BraA01g000660.3C	1038	789	40	5.94612
BraA01g000670.3C	831	582	80.7237	16.2678
BraA01g000680.3C	2286	2037	83	4.77901
BraA01g000690.3C	366	117.23	89	89.0434
BraA01g000700.3C	1533	1284	164	14.9806
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	529	54.7133
BraA01g000730.3C	963	714	324	53.2227
BraA01g000740.3C	864	615	54	10.2984
BraA01g000750.3C	540	291	438.846	176.876
BraA01g000760.3C	705	456	33	8.48789
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	136	18.398
BraA01g000790.3C	882	633	29	5.37335
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	210	17.926
BraA01g000840.3C	1590	1341	182	15.9182
BraA01g000850.3C	1557	1308	667	59.8093
BraA01g000860.3C	672	423	133	36.8775
BraA01g000870.3C	819	570	39	8.02491
BraA01g000880.3C	1044	795	468	69.0445
BraA01g000890.3C	1761	1512	226	17.531
BraA01g000900.3C	411	162.005	875	633.477
BraA01g000910.3C	276	44.1722	104.5	277.471
BraA01g000920.3C	276	44.1722	104.5	277.471
BraA01g000930.3C	510	261	6	2.69626
BraA01g000940.3C	510	261	6	2.69626
BraA01g000950.3C	1794	1545	213.5	16.2076
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	213.5	16.2076
BraA01g000990.3C	885	636	157	28.953
BraA01g001000.3C	1077	828	54	7.64916
BraA01g001010.3C	432	183	16	10.2546
BraA01g001020.3C	381	132.072	10	8.88056
BraA01g001030.3C	2094	1845	43	2.73352
BraA01g001040.3C	1242	993	113	13.3469
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	3	0.458153
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	25	3.55416
BraA01g001090.3C	1263	1014	131	15.1525
BraA01g001100.3C	690	441	75	19.9468
BraA01g001110.3C	1554	1305	34	3.05576
BraA01g001120.3C	1398	1149	57	5.81842
BraA01g001130.3C	2049	1800	879.163	57.2859
BraA01g001140.3C	1146	897	64	8.36831
BraA01g001150.3C	2010	1761	3393	225.983
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	28	4.30976
BraA01g001180.3C	1848	1599	91	6.67488
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	7.87197	1.5388
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	117.533	9.92445
BraA01g001250.3C	1269	1020	39	4.48451
BraA01g001260.3C	741	492	63	15.0185
BraA01g001270.3C	1125	876	20	2.67779
BraA01g001280.3C	1845	1596	102	7.4958
BraA01g001290.3C	1602	1353	148.918	12.9092
BraA01g001300.3C	1125	876	99	13.2551
BraA01g001310.3C	1218	969	7	0.847276
BraA01g001320.3C	1365	1116	12	1.26115
BraA01g001330.3C	1359	1110	184	19.4422
BraA01g001340.3C	687	438	87.8521	23.5249
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	92	14.741
BraA01g001370.3C	1599	1350	47	4.08333
BraA01g001380.3C	1443	1194	174	17.0921
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	189	7.83573
BraA01g001410.3C	537	288	476.559	194.077
BraA01g001420.3C	1587	1338	271	23.7555
BraA01g001430.3C	1086	837	377	52.8283
BraA01g001440.3C	1131	882	27	3.59042
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	21	2.55766
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3534	329.747
BraA01g001500.3C	897	648	48	8.68794
BraA01g001510.3C	1764	1515	7	0.541921
