target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.516596
BraA01g000020.3C	1668	1419	79.6585	5.82904
BraA01g000030.3C	957	708	3	0.439983
BraA01g000040.3C	1299	1050	288.1	28.4906
BraA01g000050.3C	774	525	18	3.56009
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	38	7.03345
BraA01g000080.3C	891	642	192	31.0537
BraA01g000090.3C	1707	1458	761.684	54.2456
BraA01g000100.3C	357	108.433	37.8597	36.2548
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	293	17.8859
BraA01g000180.3C	963	714	38	5.52628
BraA01g000190.3C	2436	2187	236	11.205
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	11	0.968783
BraA01g000240.3C	1617	1368	85	6.45179
BraA01g000250.3C	720	471	1.02355	0.225651
BraA01g000260.3C	2454	2205	591.079	27.8346
BraA01g000270.3C	1104	855	700.151	85.0302
BraA01g000280.3C	339	91.3223	2	2.27405
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	105	10.6265
BraA01g000320.3C	1035	786	384	50.729
BraA01g000330.3C	327	80.5083	79.4441	102.463
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1447	626.044
BraA01g000360.3C	297	56.934	4	7.29518
BraA01g000370.3C	426	177.001	22	12.9061
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	642	23.1227
BraA01g000400.3C	345	96.9308	1	1.07124
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	138	18.8792
BraA01g000430.3C	3585	3336	273	8.49736
BraA01g000440.3C	510	261	8	3.18271
BraA01g000450.3C	9402	9153	323	3.66426
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	495.584	59.767
BraA01g000480.3C	897	648	125	20.0301
BraA01g000490.3C	1152	903	23	2.64477
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	2	4.53451
BraA01g000530.3C	3666	3417	904.378	27.4823
BraA01g000540.3C	1416	1167	11	0.978744
BraA01g000550.3C	1722	1473	8	0.563942
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	101	7.1343
BraA01g000580.3C	1431	1182	1261.36	110.808
BraA01g000590.3C	1713	1464	109	7.73095
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	107	48.73
BraA01g000630.3C	687	438	9	2.13361
BraA01g000640.3C	873	624	118	19.6356
BraA01g000650.3C	810	561	4	0.740363
BraA01g000660.3C	1038	789	97	12.7656
BraA01g000670.3C	831	582	69	12.3104
BraA01g000680.3C	2286	2037	64	3.26239
BraA01g000690.3C	366	117.23	154	136.405
BraA01g000700.3C	1533	1284	397.537	32.1484
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	436.126	39.9343
BraA01g000730.3C	963	714	392	57.0079
BraA01g000740.3C	864	615	47	7.93542
BraA01g000750.3C	540	291	477.833	170.502
BraA01g000760.3C	705	456	41	9.33612
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	107.582	12.8846
BraA01g000790.3C	882	633	19	3.11672
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	216	16.3235
BraA01g000840.3C	1590	1341	188	14.5572
BraA01g000850.3C	1557	1308	1059	84.069
BraA01g000860.3C	672	423	151	37.0667
BraA01g000870.3C	819	570	45	8.19757
BraA01g000880.3C	1044	795	720	94.04
BraA01g000890.3C	1761	1512	166	11.4
BraA01g000900.3C	411	162.005	1448	928.087
BraA01g000910.3C	276	44.1722	136.5	320.872
BraA01g000920.3C	276	44.1722	136.5	320.872
BraA01g000930.3C	510	261	2.5	0.994597
BraA01g000940.3C	510	261	2.5	0.994597
BraA01g000950.3C	1794	1545	356.5	23.9595
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	356.5	23.9595
BraA01g000990.3C	885	636	318	51.9179
BraA01g001000.3C	1077	828	90	11.2865
BraA01g001010.3C	432	183	201	114.049
BraA01g001020.3C	381	132.072	56	44.0276
BraA01g001030.3C	2094	1845	47	2.64514
BraA01g001040.3C	1242	993	146	15.2669
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	3	0.405609
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	51	6.41894
BraA01g001090.3C	1263	1014	88	9.0114
BraA01g001100.3C	690	441	67	15.7755
BraA01g001110.3C	1554	1305	25	1.98919
BraA01g001120.3C	1398	1149	59	5.33187
BraA01g001130.3C	2049	1800	1129.99	65.1856
BraA01g001140.3C	1146	897	75	8.68193
BraA01g001150.3C	2010	1761	2357	138.979
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	0	0
BraA01g001180.3C	1848	1599	54	3.50665
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	51.2318	8.86616
BraA01g001210.3C	918	669	14	2.17295
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	211.718	15.8271
BraA01g001250.3C	1269	1020	23	2.3414
BraA01g001260.3C	741	492	62	13.085
BraA01g001270.3C	1125	876	17	2.01508
BraA01g001280.3C	1845	1596	116	7.54697
BraA01g001290.3C	1602	1353	149.238	11.4532
BraA01g001300.3C	1125	876	125.552	14.8822
BraA01g001310.3C	1218	969	12	1.28589
BraA01g001320.3C	1365	1116	49	4.5591
BraA01g001330.3C	1359	1110	308	28.8121
BraA01g001340.3C	687	438	74.7693	17.7254
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	168	23.8312
BraA01g001370.3C	1599	1350	40	3.07662
BraA01g001380.3C	1443	1194	229	19.9149
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	223	8.18501
BraA01g001410.3C	537	288	613	221.012
BraA01g001420.3C	1587	1338	289	22.4279
BraA01g001430.3C	1086	837	486	60.2918
BraA01g001440.3C	1131	882	59	6.94594
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	25	2.69564
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1746	144.23
BraA01g001500.3C	897	648	92	14.7421
BraA01g001510.3C	1764	1515	19	1.30223
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	192.272	15.2287
BraA01g001540.3C	1542	1293	11	0.883368
BraA01g001550.3C	519	270	127	48.8413
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	520	74.9926
BraA01g001590.3C	987	738	339	47.697
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	114	5.81114
BraA01g001620.3C	1125	876	126	14.9353
BraA01g001630.3C	1557	1308	804	63.8257
BraA01g001640.3C	588	339	84.6158	25.9179
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	530	52.5626
BraA01g001680.3C	249	32.2352	16	51.5391
BraA01g001690.3C	1065	816	8	1.018
BraA01g001700.3C	1065	816	6	0.763499
BraA01g001710.3C	300	59.0212	1	1.7593
BraA01g001720.3C	1311	1062	190	18.577
BraA01g001730.3C	1485	1236	1309	109.969
BraA01g001740.3C	861	612	288	48.8639
BraA01g001750.3C	1473	1224	345	29.2675
BraA01g001760.3C	1056	807	39	5.01809
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	1	0.115759
BraA01g001790.3C	1227	978	63	6.68881
BraA01g001800.3C	1650	1401	50	3.70578
BraA01g001810.3C	1557	1308	259	20.5608
BraA01g001820.3C	2541	2292	125	5.66295
BraA01g001830.3C	1161	912	72	8.19757
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	187	15.9813
BraA01g001860.3C	774	525	5	0.988913
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	29	1.66459
BraA01g001890.3C	978	729	49	6.97937
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	88	17.9168
BraA01g001920.3C	1278	1029	47	4.74275
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.372172
BraA01g001960.3C	1347	1098	56	5.29582
BraA01g001970.3C	2004	1755	35	2.0708
BraA01g001980.3C	2928	2679	846	32.7903
BraA01g001990.3C	996	747	3	0.417012
BraA01g002000.3C	1092	843	607	74.7668
BraA01g002010.3C	558	309	47.093	15.8251
BraA01g002020.3C	1461	1212	25	2.14183
BraA01g002030.3C	912	663	274	42.9126
BraA01g002040.3C	1386	1137	1	0.0913244
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	72	4.44218
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	61.3044	15.7175
BraA01g002090.3C	942	693	100	14.9835
BraA01g002100.3C	627	378	5.06706	1.39191
BraA01g002110.3C	1374	1125	52	4.79952
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	54.7908	10.654
BraA01g002140.3C	738	489	28	5.94561
BraA01g002150.3C	519	270	49	18.8443
BraA01g002160.3C	2295	2046	2779	141.036
BraA01g002170.3C	873	624	2	0.332807
BraA01g002180.3C	672	423	4	0.9819
BraA01g002190.3C	948	699	27	4.01083
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	79	5.28887
BraA01g002220.3C	240	29.2001	2	7.11201
BraA01g002230.3C	2148	1899	40.0392	2.18931
BraA01g002240.3C	1122	873	92	10.9426
BraA01g002250.3C	3759	3510	3426	101.351
BraA01g002260.3C	369	120.184	1	0.863972
BraA01g002270.3C	375	126.116	1	0.823334
BraA01g002280.3C	1113	864	116	13.9409
BraA01g002290.3C	1443	1194	19.311	1.67938
BraA01g002300.3C	2496	2247	119.995	5.54506
BraA01g002310.3C	1269	1020	47	4.78459
BraA01g002320.3C	891	642	194.356	31.4347
BraA01g002330.3C	486	237	11	4.81939
BraA01g002340.3C	1908	1659	352	22.0315
BraA01g002350.3C	1386	1137	2	0.182649
BraA01g002360.3C	2571	2322	1077	48.1616
BraA01g002370.3C	3822	3573	82	2.38302
BraA01g002380.3C	765	516	13	2.61602
BraA01g002390.3C	1446	1197	56.3434	4.8876
BraA01g002400.3C	708	459	6	1.35733
BraA01g002410.3C	360	111.352	19	17.7175
BraA01g002420.3C	1563	1314	574.688	45.4134
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	196	14.9098
BraA01g002450.3C	2970	2721	706	26.9416
BraA01g002460.3C	1116	867	23	2.75458
BraA01g002470.3C	3465	3216	0	0
