target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.114623
BraA01g000020.3C	1668	1419	117.437	9.5337
BraA01g000030.3C	957	708	3	0.488118
BraA01g000040.3C	1299	1050	388.091	42.5777
BraA01g000050.3C	774	525	3	0.658263
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	58	11.9097
BraA01g000080.3C	891	642	159	28.5298
BraA01g000090.3C	1707	1458	557.108	44.0169
BraA01g000100.3C	357	108.433	30.2878	32.177
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	287	19.4364
BraA01g000180.3C	963	714	17	2.74276
BraA01g000190.3C	2436	2187	193	10.1659
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.781652
BraA01g000240.3C	1617	1368	175	14.7363
BraA01g000250.3C	720	471	3	0.733732
BraA01g000260.3C	2454	2205	449.861	23.5021
BraA01g000270.3C	1104	855	208.094	28.037
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	112	12.575
BraA01g000320.3C	1035	786	272	39.8642
BraA01g000330.3C	327	80.5083	41.0891	58.7927
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	703	337.428
BraA01g000360.3C	297	56.934	3	6.06998
BraA01g000370.3C	426	177.001	7	4.55575
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	615	24.5735
BraA01g000400.3C	345	96.9308	15	17.8265
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	104	15.7844
BraA01g000430.3C	3585	3336	188	6.49186
BraA01g000440.3C	510	261	0	0
BraA01g000450.3C	9402	9153	260	3.27225
BraA01g000460.3C	1512	1263	2	0.182416
BraA01g000470.3C	1110	861	632.137	84.5757
BraA01g000480.3C	897	648	147	26.1324
BraA01g000490.3C	1152	903	20	2.55141
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	4	10.0612
BraA01g000530.3C	3666	3417	599.045	20.1954
BraA01g000540.3C	1416	1167	11	1.08582
BraA01g000550.3C	1722	1473	5	0.391025
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	140	10.971
BraA01g000580.3C	1431	1182	1402.82	136.716
BraA01g000590.3C	1713	1464	71	5.58669
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.577423
BraA01g000620.3C	477	228	43	21.7256
BraA01g000630.3C	687	438	3	0.789013
BraA01g000640.3C	873	624	76	14.0303
BraA01g000650.3C	810	561	15	3.08011
BraA01g000660.3C	1038	789	62	9.05215
BraA01g000670.3C	831	582	141.272	27.9621
BraA01g000680.3C	2286	2037	75	4.24138
BraA01g000690.3C	366	117.23	163	160.172
BraA01g000700.3C	1533	1284	345	30.9522
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	604	61.3566
BraA01g000730.3C	963	714	351	56.6299
BraA01g000740.3C	864	615	104	19.4803
BraA01g000750.3C	540	291	366.809	145.206
BraA01g000760.3C	705	456	25	6.31557
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	115	15.2797
BraA01g000790.3C	882	633	54	9.82714
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	382	32.0268
BraA01g000840.3C	1590	1341	170	14.6035
BraA01g000850.3C	1557	1308	409	36.0208
BraA01g000860.3C	672	423	125	34.0414
BraA01g000870.3C	819	570	43	8.69022
BraA01g000880.3C	1044	795	364	52.7438
BraA01g000890.3C	1761	1512	125	9.52348
BraA01g000900.3C	411	162.005	746	530.455
BraA01g000910.3C	276	44.1722	111	289.475
BraA01g000920.3C	276	44.1722	111	289.475
BraA01g000930.3C	510	261	3	1.32409
BraA01g000940.3C	510	261	3	1.32409
BraA01g000950.3C	1794	1545	276.5	20.616
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	276.5	20.616
BraA01g000990.3C	885	636	159	28.799
BraA01g001000.3C	1077	828	76	10.5735
BraA01g001010.3C	432	183	62	39.028
BraA01g001020.3C	381	132.072	24	20.9333
BraA01g001030.3C	2094	1845	28	1.74823
BraA01g001040.3C	1242	993	114	13.2249
BraA01g001050.3C	1995	1746	1	0.0659771
BraA01g001060.3C	1017	768	3	0.449984
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	28	3.90968
BraA01g001090.3C	1263	1014	145	16.4728
BraA01g001100.3C	690	441	104	27.1664
BraA01g001110.3C	1554	1305	35	3.08955
BraA01g001120.3C	1398	1149	42	4.21082
BraA01g001130.3C	2049	1800	1154.53	73.8874
BraA01g001140.3C	1146	897	119	15.2824
BraA01g001150.3C	2010	1761	1825	119.383
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	32	4.83763
BraA01g001180.3C	1848	1599	119	8.57306
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	22.7045	4.35912
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	2	0.198443
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	54	4.47846
BraA01g001250.3C	1269	1020	8	0.903498
BraA01g001260.3C	741	492	100	23.4138
BraA01g001270.3C	1125	876	51	6.70661
BraA01g001280.3C	1845	1596	71	5.12463
BraA01g001290.3C	1602	1353	117.854	10.0342
BraA01g001300.3C	1125	876	239	31.429
BraA01g001310.3C	1218	969	8	0.95105
BraA01g001320.3C	1365	1116	12	1.23867
BraA01g001330.3C	1359	1110	91	9.44399
BraA01g001340.3C	687	438	40.0362	10.5297
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	157	24.7073
BraA01g001370.3C	1599	1350	62	5.29048
BraA01g001380.3C	1443	1194	143	13.7965
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	176	7.16666
BraA01g001410.3C	537	288	346	138.395
BraA01g001420.3C	1587	1338	336	28.9281
BraA01g001430.3C	1086	837	357	49.1338
BraA01g001440.3C	1131	882	50	6.53038
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	62	7.41656
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3119.98	285.926
BraA01g001500.3C	897	648	63	11.1996
BraA01g001510.3C	1764	1515	4	0.304148
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	103	9.05048
BraA01g001540.3C	1542	1293	1	0.089092
BraA01g001550.3C	519	270	50	21.3326
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	511	81.7571
