target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	70.6353	5.94608
BraA01g000030.3C	957	708	2	0.337433
BraA01g000040.3C	1299	1050	273.469	31.1107
BraA01g000050.3C	774	525	10	2.27526
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	39	8.30411
BraA01g000080.3C	891	642	134	24.9322
BraA01g000090.3C	1707	1458	220.758	18.0863
BraA01g000100.3C	357	108.433	30.2878	33.3656
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.6397
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	371	26.0532
BraA01g000180.3C	963	714	12	2.00759
BraA01g000190.3C	2436	2187	118	6.44502
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.506579
BraA01g000240.3C	1617	1368	212	18.5115
BraA01g000250.3C	720	471	5	1.26806
BraA01g000260.3C	2454	2205	401.236	21.7362
BraA01g000270.3C	1104	855	221.141	30.8954
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	64.626	7.52404
BraA01g000320.3C	1035	786	268	40.729
BraA01g000330.3C	327	80.5083	72.0169	106.853
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	731	363.829
BraA01g000360.3C	297	56.934	2	4.19614
BraA01g000370.3C	426	177.001	6	4.04918
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	834	34.5551
BraA01g000400.3C	345	96.9308	16	19.7174
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	120	18.8856
BraA01g000430.3C	3585	3336	172	6.15876
