target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.441226
BraA01g000020.3C	1668	1419	73.664	4.60395
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	298.586	25.2196
BraA01g000050.3C	774	525	10	1.68927
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	47	7.43006
BraA01g000080.3C	891	642	146	20.1686
BraA01g000090.3C	1707	1458	231.159	14.0608
BraA01g000100.3C	357	108.433	90.8634	74.3167
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	2	2.43479
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	485	25.2869
BraA01g000180.3C	963	714	33	4.09896
BraA01g000190.3C	2436	2187	71	2.87917
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.601774
BraA01g000240.3C	1617	1368	116	7.5202
BraA01g000250.3C	720	471	5	0.94147
BraA01g000260.3C	2454	2205	491.275	19.7594
BraA01g000270.3C	1104	855	158.216	16.4113
BraA01g000280.3C	339	91.3223	1	0.971138
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	87	7.5202
BraA01g000320.3C	1035	786	337.974	38.1345
BraA01g000330.3C	327	80.5083	125.223	137.944
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1619.75	598.54
BraA01g000360.3C	297	56.934	6	9.34625
BraA01g000370.3C	426	177.001	5	2.50526
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	826	25.4093
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	122	14.2553
BraA01g000430.3C	3585	3336	216	5.74229
BraA01g000440.3C	510	261	7	2.37857
BraA01g000450.3C	9402	9153	391	3.78853
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	719.08	74.0681
BraA01g000480.3C	897	648	245	33.5312
BraA01g000490.3C	1152	903	31	3.04461
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	1.93647
BraA01g000530.3C	3666	3417	955.707	24.8049
BraA01g000540.3C	1416	1167	17	1.29192
BraA01g000550.3C	1722	1473	6	0.361249
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	93	5.61078
BraA01g000580.3C	1431	1182	1013.23	76.0232
BraA01g000590.3C	1713	1464	110	6.6636
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.666816
BraA01g000620.3C	477	228	55	21.3937
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	88	12.5071
BraA01g000650.3C	810	561	15	2.3713
BraA01g000660.3C	1038	789	40	4.49615
BraA01g000670.3C	831	582	97.5854	14.8703
BraA01g000680.3C	2286	2037	88	3.83133
BraA01g000690.3C	366	117.23	58	43.878
BraA01g000700.3C	1533	1284	334.522	23.1056
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	547.571	42.8238
BraA01g000730.3C	963	714	469	58.2549
BraA01g000740.3C	864	615	64	9.22917
BraA01g000750.3C	540	291	650.657	198.297
BraA01g000760.3C	705	456	33	6.4181
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	120.904	12.3674
BraA01g000790.3C	882	633	66	9.24693
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	631.939	40.7893
BraA01g000840.3C	1590	1341	301	19.9065
BraA01g000850.3C	1557	1308	1015	68.8202
BraA01g000860.3C	672	423	183	38.3679
BraA01g000870.3C	819	570	76	11.8249
BraA01g000880.3C	1044	795	392	43.7297
BraA01g000890.3C	1761	1512	196	11.4964
BraA01g000900.3C	411	162.005	1312	718.231
BraA01g000910.3C	276	44.1722	179.5	360.39
BraA01g000920.3C	276	44.1722	179.5	360.39
BraA01g000930.3C	510	261	5	1.69898
BraA01g000940.3C	510	261	5	1.69898
BraA01g000950.3C	1794	1545	298	17.1059
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	298	17.1059
BraA01g000990.3C	885	636	230	32.0722
BraA01g001000.3C	1077	828	39	4.17726
BraA01g001010.3C	432	183	26	12.6002
BraA01g001020.3C	381	132.072	8	5.37202
BraA01g001030.3C	2094	1845	32	1.53819
BraA01g001040.3C	1242	993	159	14.2006
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.230954
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	29	3.11747
BraA01g001090.3C	1263	1014	122	10.6704
BraA01g001100.3C	690	441	103	20.7136
BraA01g001110.3C	1554	1305	34.8235	2.36657
BraA01g001120.3C	1398	1149	62	4.78552
BraA01g001130.3C	2049	1800	2031.02	100.069
BraA01g001140.3C	1146	897	74	7.31639
BraA01g001150.3C	2010	1761	1987	100.068
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	9	1.04748
BraA01g001180.3C	1848	1599	83	4.60349
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	17.7234	2.61971
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	116.294	7.42526
BraA01g001250.3C	1269	1020	66	5.73854
BraA01g001260.3C	741	492	81	14.6008
BraA01g001270.3C	1125	876	56	5.66946
BraA01g001280.3C	1845	1596	171	9.50213
BraA01g001290.3C	1602	1353	141	9.24228
BraA01g001300.3C	1125	876	62	6.2769
BraA01g001310.3C	1218	969	6	0.549142
BraA01g001320.3C	1365	1116	17	1.35096
BraA01g001330.3C	1359	1110	30	2.39693
BraA01g001340.3C	687	438	67.0299	13.5723
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	222	26.8967
BraA01g001370.3C	1599	1350	72	4.72995
BraA01g001380.3C	1443	1194	270	20.0547
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	196	6.14442
BraA01g001410.3C	537	288	743	228.799
BraA01g001420.3C	1587	1338	351	23.2653
BraA01g001430.3C	1086	837	417	44.1843
BraA01g001440.3C	1131	882	44	4.42427
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	54	4.97308
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3540	249.762
BraA01g001500.3C	897	648	59	8.07485
BraA01g001510.3C	1764	1515	6	0.351234
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	122	8.25305
BraA01g001540.3C	1542	1293	0	0
