target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	11	1.06479
BraA01g000020.3C	1668	1419	66.6042	4.56623
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	425.929	39.4626
BraA01g000050.3C	774	525	34	6.30025
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	28	4.85549
BraA01g000080.3C	891	642	99	15.0016
BraA01g000090.3C	1707	1458	166.48	11.1082
BraA01g000100.3C	357	108.433	45.4317	40.7603
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	580	33.1712
BraA01g000180.3C	963	714	20	2.72502
BraA01g000190.3C	2436	2187	127	5.64928
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	1	0.0790921
BraA01g000230.3C	1428	1179	13	1.07267
BraA01g000240.3C	1617	1368	169	12.0182
BraA01g000250.3C	720	471	2	0.413092
BraA01g000260.3C	2454	2205	489.677	21.6042
BraA01g000270.3C	1104	855	432	49.1536
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	54	5.12017
BraA01g000320.3C	1035	786	295	36.5122
BraA01g000330.3C	327	80.5083	58.2722	70.414
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1486	602.346
BraA01g000360.3C	297	56.934	4	6.83482
BraA01g000370.3C	426	177.001	2	1.09924
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1196	40.3575
BraA01g000400.3C	345	96.9308	5	5.01818
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	96	12.3046
BraA01g000430.3C	3585	3336	143	4.17012
BraA01g000440.3C	510	261	4	1.49093
BraA01g000450.3C	9402	9153	495	5.26114
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	712.833	80.542
BraA01g000480.3C	897	648	182	27.3234
BraA01g000490.3C	1152	903	17	1.83147
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	2	4.24836
BraA01g000530.3C	3666	3417	806.266	22.9547
BraA01g000540.3C	1416	1167	12	1.00034
BraA01g000550.3C	1722	1473	8	0.528354
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	184	12.177
BraA01g000580.3C	1431	1182	951.987	78.3523
BraA01g000590.3C	1713	1464	124	8.23984
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	7	1.70672
BraA01g000620.3C	477	228	44	18.774
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	79	12.3163
BraA01g000650.3C	810	561	83	14.3931
BraA01g000660.3C	1038	789	35	4.31548
BraA01g000670.3C	831	582	68	11.3664
BraA01g000680.3C	2286	2037	82	3.91616
BraA01g000690.3C	366	117.23	101	83.8148
