target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.236477
BraA01g000020.3C	1668	1419	74.5692	6.24456
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	234.831	26.576
BraA01g000050.3C	774	525	20	4.52684
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	19	4.02453
BraA01g000080.3C	891	642	107	19.8049
BraA01g000090.3C	1707	1458	158.801	12.9426
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	303	21.1672
BraA01g000180.3C	963	714	15	2.49642
BraA01g000190.3C	2436	2187	185	10.0519
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.503942
BraA01g000240.3C	1617	1368	46	3.99573
BraA01g000250.3C	720	471	1	0.252292
BraA01g000260.3C	2454	2205	345.069	18.5961
BraA01g000270.3C	1104	855	514.212	71.4661
BraA01g000280.3C	339	91.3223	1	1.30121
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	48	5.55928
BraA01g000320.3C	1035	786	296.952	44.8939
BraA01g000330.3C	327	80.5083	55.1643	81.422
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1180	584.245
BraA01g000360.3C	297	56.934	0	0
BraA01g000370.3C	426	177.001	18	12.0843
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	614	25.3074
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	105	16.4389
BraA01g000430.3C	3585	3336	186	6.62539
BraA01g000440.3C	510	261	8	3.64228
BraA01g000450.3C	9402	9153	166	2.15511
BraA01g000460.3C	1512	1263	2	0.18817
BraA01g000470.3C	1110	861	531.336	73.3315
BraA01g000480.3C	897	648	106	19.4382
BraA01g000490.3C	1152	903	20	2.63188
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	538.94	18.7422
BraA01g000540.3C	1416	1167	12	1.2219
BraA01g000550.3C	1722	1473	2	0.161344
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	46	3.71848
BraA01g000580.3C	1431	1182	643.831	64.726
BraA01g000590.3C	1713	1464	68.2125	5.53665
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.297818
BraA01g000620.3C	477	228	54	28.1438
BraA01g000630.3C	687	438	3	0.813901
BraA01g000640.3C	873	624	80	15.2346
BraA01g000650.3C	810	561	0	0
BraA01g000660.3C	1038	789	73	10.9944
