target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	6	0.582843
BraA01g000020.3C	1668	1419	134.372	9.24468
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	482.618	44.8726
BraA01g000050.3C	774	525	17	3.16123
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	37	6.43881
BraA01g000080.3C	891	642	185	28.1322
BraA01g000090.3C	1707	1458	901.382	60.3557
BraA01g000100.3C	357	108.433	15.1439	13.6347
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	1	0.0705902
BraA01g000170.3C	1950	1701	407	23.3591
BraA01g000180.3C	963	714	41	5.60599
BraA01g000190.3C	2436	2187	393	17.5433
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.331217
BraA01g000240.3C	1617	1368	240	17.1274
BraA01g000250.3C	720	471	4	0.829098
BraA01g000260.3C	2454	2205	473.868	20.9805
BraA01g000270.3C	1104	855	1616.78	184.609
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	106	10.0861
BraA01g000320.3C	1035	786	293	36.3925
BraA01g000330.3C	327	80.5083	27.1182	32.8842
BraA01g000340.3C	288	51.0677	1	1.9117
BraA01g000350.3C	489	240	1045	425.081
BraA01g000360.3C	297	56.934	2	3.42946
BraA01g000370.3C	426	177.001	17	9.37649
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	855	28.9526
BraA01g000400.3C	345	96.9308	15	15.1076
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	71	9.13237
BraA01g000430.3C	3585	3336	143	4.18482
BraA01g000440.3C	510	261	0	0
BraA01g000450.3C	9402	9153	370	3.94644
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	520.861	59.0589
BraA01g000480.3C	897	648	189	28.4743
BraA01g000490.3C	1152	903	57	6.16246
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	4	8.52667
BraA01g000530.3C	3666	3417	579.92	16.5688
BraA01g000540.3C	1416	1167	13	1.08752
BraA01g000550.3C	1722	1473	12	0.795326
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	230	15.2749
BraA01g000580.3C	1431	1182	1126	93.001
BraA01g000590.3C	1713	1464	102	6.80183
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	6	1.46806
BraA01g000620.3C	477	228	25	10.7046
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	192	30.0389
BraA01g000650.3C	810	561	4	0.696088
BraA01g000660.3C	1038	789	146.48	18.1246
BraA01g000670.3C	831	582	91	15.2646
BraA01g000680.3C	2286	2037	126	6.03874
BraA01g000690.3C	366	117.23	178	148.234
BraA01g000700.3C	1533	1284	68	5.17024
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	398	34.2639
BraA01g000730.3C	963	714	330	45.1214
BraA01g000740.3C	864	615	53	8.41332
BraA01g000750.3C	540	291	320.609	107.56
BraA01g000760.3C	705	456	35	7.49325
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	198	22.2953
BraA01g000790.3C	882	633	63.2359	9.75275
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	797	56.6289
BraA01g000840.3C	1590	1341	281	20.4571
BraA01g000850.3C	1557	1308	1051	78.4444
BraA01g000860.3C	672	423	129	29.7726
BraA01g000870.3C	819	570	54	9.24881
BraA01g000880.3C	1044	795	967	118.748
BraA01g000890.3C	1761	1512	446	28.7972
BraA01g000900.3C	411	162.005	1421	856.315
BraA01g000910.3C	276	44.1722	84.5	186.756
BraA01g000920.3C	276	44.1722	84.5	186.756
BraA01g000930.3C	510	261	5	1.87024
BraA01g000940.3C	510	261	5	1.87024
BraA01g000950.3C	1794	1545	292	18.4511
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	292	18.4511
BraA01g000990.3C	885	636	211	32.3886
BraA01g001000.3C	1077	828	123	14.5025
BraA01g001010.3C	432	183	5	2.66738
BraA01g001020.3C	381	132.072	62	45.8298
BraA01g001030.3C	2094	1845	50	2.6457
BraA01g001040.3C	1242	993	103	10.1264
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	6	0.762705
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	41	4.85173
BraA01g001090.3C	1263	1014	380	36.5858
BraA01g001100.3C	690	441	94	20.8092
BraA01g001110.3C	1554	1305	51	3.81528
BraA01g001120.3C	1398	1149	64	5.43784
BraA01g001130.3C	2049	1800	797.214	43.2384
BraA01g001140.3C	1146	897	108	11.7543
BraA01g001150.3C	2010	1761	5002	277.301
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	48	6.14969
BraA01g001180.3C	1848	1599	83	5.06753
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	47.348	7.70402
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	207.709	14.5989
BraA01g001250.3C	1269	1020	42	4.01991
BraA01g001260.3C	741	492	144	28.5735
BraA01g001270.3C	1125	876	46	5.12649
BraA01g001280.3C	1845	1596	95	5.81109
BraA01g001290.3C	1602	1353	188.211	13.5805
BraA01g001300.3C	1125	876	322	35.8855
BraA01g001310.3C	1218	969	23	2.31724
BraA01g001320.3C	1365	1116	24	2.09949
BraA01g001330.3C	1359	1110	233	20.4927
BraA01g001340.3C	687	438	75.5964	16.8498
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	104	13.8704
BraA01g001370.3C	1599	1350	79	5.71295
BraA01g001380.3C	1443	1194	174	14.2269
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	228	7.86808
BraA01g001410.3C	537	288	680	230.506
BraA01g001420.3C	1587	1338	421	30.718
BraA01g001430.3C	1086	837	407	47.4718
BraA01g001440.3C	1131	882	62	6.86262
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	34	3.44683
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	2	0.132825
BraA01g001490.3C	1506	1257	7525.99	584.514
BraA01g001500.3C	897	648	23	3.46513
BraA01g001510.3C	1764	1515	4	0.257759
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	213	15.8615
BraA01g001540.3C	1542	1293	6	0.453022
BraA01g001550.3C	519	270	204	73.7621
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	3	8.20185
BraA01g001580.3C	969	720	547	74.1689
BraA01g001590.3C	987	738	440	58.2054
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	87	4.16961
BraA01g001620.3C	1125	876	15	1.67168
BraA01g001630.3C	1557	1308	942	70.3088
BraA01g001640.3C	588	339	69	19.8708
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	403.582	37.6315
BraA01g001680.3C	249	32.2352	18	54.5141
BraA01g001690.3C	1065	816	3	0.35892
BraA01g001700.3C	1065	816	1	0.11964
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	328	30.152
BraA01g001730.3C	1485	1236	2276	179.771
BraA01g001740.3C	861	612	481	76.7292
BraA01g001750.3C	1473	1224	899	71.7043
BraA01g001760.3C	1056	807	57	6.89554
BraA01g001770.3C	1239	990	1.00529	0.0991342
BraA01g001780.3C	1146	897	2	0.217673
BraA01g001790.3C	1227	978	536.98	53.6026
BraA01g001800.3C	1650	1401	66	4.5991
BraA01g001810.3C	1557	1308	317	23.6602
BraA01g001820.3C	2541	2292	192	8.17812
BraA01g001830.3C	1161	912	105	11.2399
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	194	15.5881
BraA01g001860.3C	774	525	14	2.60337
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	44	2.37455
BraA01g001890.3C	978	729	89	11.9187
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	116	22.2052
BraA01g001920.3C	1278	1029	40	3.795
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.349915
BraA01g001960.3C	1347	1098	64	5.69042
BraA01g001970.3C	2004	1755	34	1.89134
BraA01g001980.3C	2928	2679	1395	50.8356
BraA01g001990.3C	996	747	6	0.784147
BraA01g002000.3C	1092	843	1304	151.014
BraA01g002010.3C	558	309	48	15.1652
BraA01g002020.3C	1461	1212	29	2.33594
BraA01g002030.3C	912	663	230	33.8673
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	103	5.97475
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	110	26.5158
BraA01g002090.3C	942	693	82	11.5517
BraA01g002100.3C	627	378	6	1.54962
BraA01g002110.3C	1374	1125	36	3.12404
BraA01g002120.3C	1209	960	4	0.406776
BraA01g002130.3C	783	534	107	19.5618
BraA01g002140.3C	738	489	67	13.3762
BraA01g002150.3C	519	270	54	19.5253
BraA01g002160.3C	2295	2046	3260	155.553
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	9	1.25699
BraA01g002200.3C	873	624	0	0
