target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.108791
BraA01g000020.3C	1668	1419	80.8596	6.2303
BraA01g000030.3C	957	708	1	0.154428
BraA01g000040.3C	1299	1050	365.726	38.0826
BraA01g000050.3C	774	525	19	3.95689
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	19.4673	3.79405
BraA01g000080.3C	891	642	139	23.6723
BraA01g000090.3C	1707	1458	231.781	17.3812
BraA01g000100.3C	357	108.433	7.57195	7.63498
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.50084
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	322	20.6972
BraA01g000180.3C	963	714	8	1.22504
BraA01g000190.3C	2436	2187	167	8.34887
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.556413
BraA01g000240.3C	1617	1368	45	3.59655
BraA01g000250.3C	720	471	5	1.16067
BraA01g000260.3C	2454	2205	368.628	18.2785
BraA01g000270.3C	1104	855	153	19.5652
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	2	0.155416
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	70	7.45951
BraA01g000320.3C	1035	786	297	41.3137
BraA01g000330.3C	327	80.5083	49.0729	66.644
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	973	443.263
BraA01g000360.3C	297	56.934	9	17.2835
BraA01g000370.3C	426	177.001	6	3.70626
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	803	30.453
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	122	17.5743
BraA01g000430.3C	3585	3336	242	7.93139
BraA01g000440.3C	510	261	5	2.09454
BraA01g000450.3C	9402	9153	262	3.12966
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	449.42	57.0702
BraA01g000480.3C	897	648	175	29.5272
BraA01g000490.3C	1152	903	28	3.39024
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	548.834	17.5613
BraA01g000540.3C	1416	1167	16	1.49903
BraA01g000550.3C	1722	1473	0	0
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	95	7.06588
BraA01g000580.3C	1431	1182	611.254	56.5411
BraA01g000590.3C	1713	1464	85	6.34801
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.822069
BraA01g000620.3C	477	228	27	12.9476
BraA01g000630.3C	687	438	1	0.249624
BraA01g000640.3C	873	624	84	14.7182
BraA01g000650.3C	810	561	13	2.53361
BraA01g000660.3C	1038	789	19	2.63291
BraA01g000670.3C	831	582	54.1116	10.1655
BraA01g000680.3C	2286	2037	64	3.43517
BraA01g000690.3C	366	117.23	41	38.2389
BraA01g000700.3C	1533	1284	595	50.6654
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	701	67.5873
BraA01g000730.3C	963	714	410	62.7835
BraA01g000740.3C	864	615	40	7.11123
BraA01g000750.3C	540	291	567.867	213.36
BraA01g000760.3C	705	456	29	6.95333
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	110.667	13.956
BraA01g000790.3C	882	633	30	5.18176
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	217	17.2676
BraA01g000840.3C	1590	1341	196	15.9804
BraA01g000850.3C	1557	1308	671	56.0886
BraA01g000860.3C	672	423	132	34.1188
BraA01g000870.3C	819	570	49	9.39899
BraA01g000880.3C	1044	795	233	32.0441
BraA01g000890.3C	1761	1512	166	12.0037
BraA01g000900.3C	411	162.005	828	558.808
BraA01g000910.3C	276	44.1722	162.5	402.221
BraA01g000920.3C	276	44.1722	162.5	402.221
BraA01g000930.3C	510	261	3	1.25673
BraA01g000940.3C	510	261	3	1.25673
BraA01g000950.3C	1794	1545	237	16.7718
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	237	16.7718
BraA01g000990.3C	885	636	155	26.6461
BraA01g001000.3C	1077	828	39	5.14984
BraA01g001010.3C	432	183	106	63.3306
BraA01g001020.3C	381	132.072	9	7.45062
BraA01g001030.3C	2094	1845	26	1.54077
BraA01g001040.3C	1242	993	129	14.2037
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	6	0.854181
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	10	1.32527
BraA01g001090.3C	1263	1014	41	4.42085
BraA01g001100.3C	690	441	75	18.5944
BraA01g001110.3C	1554	1305	10.8	0.904843
BraA01g001120.3C	1398	1149	45	4.28206
BraA01g001130.3C	2049	1800	1211.37	73.5805
BraA01g001140.3C	1146	897	36	4.38803
BraA01g001150.3C	2010	1761	887	55.0712
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	5	0.717422
BraA01g001180.3C	1848	1599	90	6.15395
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	21.2511	3.87248
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	119.895	9.43754
BraA01g001250.3C	1269	1020	28	3.00136
BraA01g001260.3C	741	492	49	10.8891
BraA01g001270.3C	1125	876	23	2.87067
BraA01g001280.3C	1845	1596	93	6.37103
BraA01g001290.3C	1602	1353	114	9.21228
BraA01g001300.3C	1125	876	252	31.4526
BraA01g001310.3C	1218	969	5	0.564165
BraA01g001320.3C	1365	1116	11	1.07768
BraA01g001330.3C	1359	1110	57	5.61451
BraA01g001340.3C	687	438	55.6172	13.8834
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	63	9.40999
BraA01g001370.3C	1599	1350	53	4.29242
BraA01g001380.3C	1443	1194	190	17.3984
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	123	4.7537
BraA01g001410.3C	537	288	273	103.641
BraA01g001420.3C	1587	1338	265	21.6546
BraA01g001430.3C	1086	837	447	58.3905
BraA01g001440.3C	1131	882	35	4.3387
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	14	1.5895
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2269	197.36
BraA01g001500.3C	897	648	98	16.5353
BraA01g001510.3C	1764	1515	14	1.01036
BraA01g001520.3C	1512	1263	1	0.0865678
BraA01g001530.3C	1560	1311	144	12.0094
BraA01g001540.3C	1542	1293	7	0.591915
BraA01g001550.3C	519	270	35	14.1731
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	680	103.261
BraA01g001590.3C	987	738	267	39.5562
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	52	2.79108
BraA01g001620.3C	1125	876	35	4.36841
BraA01g001630.3C	1557	1308	517	43.2158
BraA01g001640.3C	588	339	42	13.546
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	161	16.8128
BraA01g001680.3C	249	32.2352	25	84.7948
BraA01g001690.3C	1065	816	1	0.133989
BraA01g001700.3C	1065	816	0	0
BraA01g001710.3C	300	59.0212	1	1.85247
BraA01g001720.3C	1311	1062	136	14.0015
BraA01g001730.3C	1485	1236	1262	111.635
BraA01g001740.3C	861	612	177	31.6214
BraA01g001750.3C	1473	1224	207	18.4905
BraA01g001760.3C	1056	807	34	4.60644
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	16	1.78871
BraA01g001800.3C	1650	1401	33	2.57535
BraA01g001810.3C	1557	1308	378	31.5969
BraA01g001820.3C	2541	2292	127	6.05828
BraA01g001830.3C	1161	912	79	9.47092
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	144	12.9582
BraA01g001860.3C	774	525	2	0.416515
BraA01g001870.3C	1602	1353	2	0.161619
BraA01g001880.3C	2058	1809	37	2.23626
BraA01g001890.3C	978	729	23	3.44953
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	87	18.6513
BraA01g001920.3C	1278	1029	48	5.10018
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	8	3.13506
BraA01g001960.3C	1347	1098	70	6.97037
BraA01g001970.3C	2004	1755	47	2.92806
BraA01g001980.3C	2928	2679	604	24.6504
BraA01g001990.3C	996	747	4	0.585463
BraA01g002000.3C	1092	843	608	78.8562
BraA01g002010.3C	558	309	24.8204	8.78233
BraA01g002020.3C	1461	1212	18	1.62379
BraA01g002030.3C	912	663	179	29.5188
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	49	3.18326
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	3	0.80989
BraA01g002090.3C	942	693	49	7.73077
BraA01g002100.3C	627	378	5	1.44623
BraA01g002110.3C	1374	1125	33	3.20716
BraA01g002120.3C	1209	960	0	0
BraA01g002130.3C	783	534	25	5.11869
BraA01g002140.3C	738	489	26	5.81332
BraA01g002150.3C	519	270	51	20.6522
BraA01g002160.3C	2295	2046	2935	156.842
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	1	0.156417
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	79	5.56897
BraA01g002220.3C	240	29.2001	15	56.1651
BraA01g002230.3C	2148	1899	17	0.978777
BraA01g002240.3C	1122	873	61	7.63969
BraA01g002250.3C	3759	3510	2733	85.1319
BraA01g002260.3C	369	120.184	0	0
BraA01g002270.3C	375	126.116	1	0.866939
BraA01g002280.3C	1113	864	82	10.3767
BraA01g002290.3C	1443	1194	9.2805	0.84982
BraA01g002300.3C	2496	2247	14	0.681216
BraA01g002310.3C	1269	1020	41	4.39485
BraA01g002320.3C	891	642	8	1.36243
BraA01g002330.3C	486	237	11	5.07463
BraA01g002340.3C	1908	1659	371	24.4505
BraA01g002350.3C	1386	1137	1	0.0961611
BraA01g002360.3C	2571	2322	828	38.9877
BraA01g002370.3C	3822	3573	49	1.49942
BraA01g002380.3C	765	516	1	0.21189
BraA01g002390.3C	1446	1197	73.8639	6.7468
BraA01g002400.3C	708	459	4	0.952812
BraA01g002410.3C	360	111.352	5	4.90942
BraA01g002420.3C	1563	1314	375.884	31.2765
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	122	9.77208
BraA01g002450.3C	2970	2721	592	23.7877
BraA01g002460.3C	1116	867	19	2.39604
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	116	3.02622
BraA01g002490.3C	777	528	829.014	171.667
BraA01g002500.3C	2436	2187	67	3.34955
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	160	53.9927
BraA01g002530.3C	1395	1146	5	0.47703
BraA01g002540.3C	11577	11328	60	0.579106
BraA01g002550.3C	384	135.056	25	20.2389
BraA01g002560.3C	1716	1467	37	2.7576
BraA01g002570.3C	480	231	17	8.04631
BraA01g002580.3C	855	606	621	112.041
BraA01g002590.3C	915	666	36	5.91001
BraA01g002600.3C	267	39.6723	2	5.51191
BraA01g002610.3C	834	585	27	5.04624
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	127	19.6958
BraA01g002640.3C	1260	1011	103	11.139
BraA01g002650.3C	840	591	1.1331	0.209624
BraA01g002660.3C	1500	1251	110	9.6138
BraA01g002670.3C	1593	1344	69	5.61319
BraA01g002680.3C	636	387	50.737	14.3342
BraA01g002690.3C	1482	1233	391	34.6716
BraA01g002700.3C	714	465	10	2.35129
BraA01g002710.3C	2697	2448	1365.58	60.9909
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	48	0.652504
BraA01g002760.3C	567	318	25	8.59553
BraA01g002770.3C	549	300	0	0
BraA01g002780.3C	1077	828	42	5.54599
BraA01g002790.3C	618	369	62	18.3707
BraA01g002800.3C	1302	1053	108	11.2139
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	0	0
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	12	1.3582
BraA01g002870.3C	915	666	8	1.31334
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	198	122.306
BraA01g002900.3C	777	528	35	7.2476
BraA01g002910.3C	1404	1155	388	36.729
BraA01g002920.3C	585	336	20	6.50805
BraA01g002930.3C	768	519	6	1.26399
BraA01g002940.3C	1350	1101	117.109	11.6296
BraA01g002950.3C	582	333	4	1.31334
BraA01g002960.3C	1635	1386	18	1.41994
BraA01g002970.3C	969	720	263	39.9377
BraA01g002980.3C	3237	2988	13	0.475688
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	53	15.9635
BraA01g003010.3C	909	660	118	19.5478
BraA01g003020.3C	5094	4845	116	2.61773
BraA01g003030.3C	522	273	0	0
BraA01g003040.3C	1104	855	107	13.6829
BraA01g003050.3C	1071	822	646	85.9252
BraA01g003060.3C	1044	795	22.7055	3.12265
BraA01g003070.3C	426	177.001	22	13.5896
BraA01g003080.3C	1638	1389	948.733	74.6795
BraA01g003090.3C	2223	1974	447	24.7583
BraA01g003100.3C	2763	2514	29	1.26123
BraA01g003110.3C	1239	990	0	0
BraA01g003120.3C	828	579	0	0
BraA01g003130.3C	2838	2589	83.8132	3.53948
BraA01g003140.3C	1104	855	611.341	78.1767
BraA01g003150.3C	1110	861	168.851	21.4417
BraA01g003160.3C	2532	2283	254	12.1643
BraA01g003170.3C	1521	1272	145	12.4635
BraA01g003180.3C	2151	1902	0	0
BraA01g003190.3C	369	120.184	0	0
BraA01g003200.3C	186	17.5397	0	0
BraA01g003210.3C	825	576	63	11.9585
BraA01g003220.3C	705	456	0	0
BraA01g003230.3C	1443	1194	30	2.74711
BraA01g003240.3C	3753	3504	116	3.61954
BraA01g003250.3C	1089	840	68	8.85094
BraA01g003260.3C	339	91.3223	0	0
BraA01g003270.3C	846	597	273.509	50.0908
BraA01g003280.3C	1488	1239	9.06619	0.800043
BraA01g003290.3C	1071	822	168	22.3459
BraA01g003300.3C	666	417	12	3.14634
BraA01g003310.3C	462	213	49	25.1522
BraA01g003320.3C	696	447	176.65	43.2081
BraA01g003330.3C	1758	1509	1	0.0724554
BraA01g003340.3C	1179	930	0	0
BraA01g003350.3C	1443	1194	42	3.84596
BraA01g003360.3C	597	348	121	38.016
BraA01g003370.3C	2538	2289	0	0
BraA01g003380.3C	876	627	67	11.6833
BraA01g003390.3C	429	180.001	13	7.8964
BraA01g003400.3C	675	426	99	25.4089
BraA01g003410.3C	1647	1398	30	2.34625
BraA01g003420.3C	2019	1770	0	0
BraA01g003430.3C	2019	1770	214	13.2191
BraA01g003440.3C	4074	3825	309	8.83257
BraA01g003450.3C	1092	843	17	2.20486
BraA01g003460.3C	516	267	2114.35	865.816
BraA01g003470.3C	1707	1458	105.495	7.91107
BraA01g003480.3C	1179	930	1	0.117565
BraA01g003490.3C	3528	3279	11	0.366785
BraA01g003500.3C	315	70.3986	0	0
BraA01g003510.3C	279	45.7981	1	2.38733
BraA01g003520.3C	318	72.8495	0	0
BraA01g003530.3C	315	70.3986	0	0
BraA01g003540.3C	324	77.9072	7	9.82382
BraA01g003550.3C	432	183	0	0
BraA01g003560.3C	513	264	0	0
BraA01g003570.3C	1668	1419	51	3.92959
BraA01g003580.3C	648	399	45	12.331
BraA01g003590.3C	495	246	353.171	156.968
BraA01g003600.3C	2013	1764	0	0
BraA01g003610.3C	1947	1698	91	5.85954
BraA01g003620.3C	354	105.528	15	15.5411
BraA01g003630.3C	822	573	92.3515	17.6217
BraA01g003640.3C	789	540	618.252	125.179
BraA01g003650.3C	1110	861	123	15.6193
BraA01g003660.3C	1092	843	1	0.129698
BraA01g003670.3C	1230	981	92	10.2537
BraA01g003680.3C	648	399	52	14.2492
BraA01g003690.3C	342	94.1123	30	34.8526
BraA01g003700.3C	465	216	48	24.2967
BraA01g003710.3C	1632	1383	75	5.92924
BraA01g003720.3C	1692	1443	130.915	9.91934
BraA01g003730.3C	633	384	45	12.8127
BraA01g003740.3C	1953	1704	45	2.88737
BraA01g003750.3C	423	174.001	0	0
BraA01g003760.3C	1080	831	50	6.57853
BraA01g003770.3C	2889	2640	341.56	14.1456
BraA01g003780.3C	1134	885	95	11.7365
BraA01g003790.3C	2661	2412	754.387	34.1961
BraA01g003800.3C	2019	1770	0	0
BraA01g003810.3C	2805	2556	238.715	10.2112
BraA01g003820.3C	1029	780	2	0.280347
BraA01g003830.3C	390	141.033	52	40.3126
BraA01g003840.3C	519	270	127	51.428
BraA01g003850.3C	789	540	0	0
BraA01g003860.3C	708	459	2	0.476406
BraA01g003870.3C	2499	2250	182	8.844
BraA01g003880.3C	1440	1191	27	2.47863
BraA01g003890.3C	1776	1527	168	12.029
BraA01g003900.3C	792	543	115	23.1557
BraA01g003910.3C	1389	1140	1	0.095908
BraA01g003920.3C	1041	792	134	18.4986
BraA01g003930.3C	3639	3390	43	1.38685
BraA01g003940.3C	417	168.002	21	13.6667
BraA01g003950.3C	2244	1995	25	1.37011
BraA01g003960.3C	633	384	458	130.405
BraA01g003970.3C	825	576	73	13.8567
BraA01g003980.3C	297	56.934	47	90.2581
BraA01g003990.3C	2511	2262	138	6.67032
BraA01g004000.3C	1380	1131	20	1.93342
BraA01g004010.3C	249	32.2352	0	0
BraA01g004020.3C	1734	1485	15	1.1044
BraA01g004030.3C	1074	825	7	0.927692
BraA01g004040.3C	723	474	138	31.8318
BraA01g004050.3C	1860	1611	71	4.81862
BraA01g004060.3C	792	543	321	64.6346
BraA01g004070.3C	1791	1542	802	56.8656
BraA01g004080.3C	444	195	0	0
BraA01g004090.3C	1392	1143	313.689	30.0063
BraA01g004100.3C	1008	759	0	0
BraA01g004110.3C	195	18.9051	0	0
BraA01g004120.3C	441	192	0	0
BraA01g004130.3C	1122	873	11	1.37765
BraA01g004140.3C	1971	1722	70.0842	4.44987
BraA01g004150.3C	1488	1239	210.158	18.5454
BraA01g004160.3C	1356	1107	19	1.87657
BraA01g004170.3C	2622	2373	5.88701	0.271242
BraA01g004180.3C	1440	1191	13	1.19341
BraA01g004190.3C	2355	2106	840.396	43.63
BraA01g004200.3C	3336	3087	321	11.3692
BraA01g004210.3C	3321	3072	23	0.81859
BraA01g004220.3C	1383	1134	31	2.98888
BraA01g004230.3C	1320	1071	460	46.96
BraA01g004240.3C	600	351	15	4.67244
BraA01g004250.3C	2085	1836	0	0
BraA01g004260.3C	198	19.4	0	0
BraA01g004270.3C	1089	840	8	1.04129
BraA01g004280.3C	1365	1116	136	13.324
BraA01g004290.3C	711	462	5	1.18328
BraA01g004300.3C	540	291	323.25	121.452
BraA01g004310.3C	1044	795	58	7.97665
BraA01g004320.3C	1206	957	0	0
BraA01g004330.3C	471	222	8	3.94001
BraA01g004340.3C	378	129.092	0	0
BraA01g004350.3C	1881	1632	9	0.602951
BraA01g004360.3C	1137	888	166	20.4388
BraA01g004370.3C	246	31.1774	0	0
BraA01g004380.3C	2064	1815	35.4013	2.13257
BraA01g004390.3C	963	714	361	55.2801
BraA01g004400.3C	519	270	9	3.64451
BraA01g004410.3C	525	276	226	89.5281
BraA01g004420.3C	393	144.026	0	0
BraA01g004430.3C	1275	1026	124	13.214
BraA01g004440.3C	765	516	131	27.7576
BraA01g004450.3C	1377	1128	67	6.4942
BraA01g004460.3C	249	32.2352	2	6.78358
BraA01g004470.3C	2424	2175	129.286	6.49909
BraA01g004480.3C	288	51.0677	31	66.3705
BraA01g004490.3C	585	336	7	2.27782
BraA01g004500.3C	2382	2133	12	0.615106
BraA01g004510.3C	453	204	0	0
BraA01g004520.3C	1839	1590	175	12.0337
BraA01g004530.3C	2571	2322	267	12.5721
BraA01g004540.3C	2823	2574	117	4.96978
BraA01g004550.3C	1518	1269	86	7.40963
