target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.100126
BraA01g000020.3C	1668	1419	86.408	6.1275
BraA01g000030.3C	957	708	4	0.568511
BraA01g000040.3C	1299	1050	327.065	31.3441
BraA01g000050.3C	774	525	33	6.32509
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	41.4856	7.44127
BraA01g000080.3C	891	642	106	16.6143
BraA01g000090.3C	1707	1458	373.346	25.7671
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	424	25.0827
BraA01g000180.3C	963	714	10	1.40933
BraA01g000190.3C	2436	2187	174	8.00594
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	13	1.10954
BraA01g000240.3C	1617	1368	226	16.624
BraA01g000250.3C	720	471	2	0.427288
BraA01g000260.3C	2454	2205	531.24	24.2434
BraA01g000270.3C	1104	855	275.21	32.3899
BraA01g000280.3C	339	91.3223	1	1.10188
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	100	9.80764
BraA01g000320.3C	1035	786	265	33.9262
BraA01g000330.3C	327	80.5083	116.901	146.113
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	798	334.583
BraA01g000360.3C	297	56.934	4	7.06969
BraA01g000370.3C	426	177.001	3	1.70552
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	825	28.7953
BraA01g000400.3C	345	96.9308	49	50.8682
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	80	10.6062
BraA01g000430.3C	3585	3336	133	4.01178
BraA01g000440.3C	510	261	1	0.385542
BraA01g000450.3C	9402	9153	387	4.25461
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	615.694	71.9571
BraA01g000480.3C	897	648	262	40.6854
BraA01g000490.3C	1152	903	33	3.67738
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	4	8.7887
BraA01g000530.3C	3666	3417	643.306	18.9446
BraA01g000540.3C	1416	1167	7	0.603586
BraA01g000550.3C	1722	1473	12	0.819767
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	217	14.8544
BraA01g000580.3C	1431	1182	815.607	69.4345
BraA01g000590.3C	1713	1464	66	4.53644
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.756589
BraA01g000620.3C	477	228	66	29.1287
BraA01g000630.3C	687	438	1	0.229741
BraA01g000640.3C	873	624	93	14.9972
BraA01g000650.3C	810	561	91	16.3226
BraA01g000660.3C	1038	789	14	1.78551
BraA01g000670.3C	831	582	166.756	28.8317
BraA01g000680.3C	2286	2037	74	3.65555
BraA01g000690.3C	366	117.23	80	68.6694
BraA01g000700.3C	1533	1284	348	27.2726
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	827	73.3845
BraA01g000730.3C	963	714	312	43.9712
BraA01g000740.3C	864	615	49	8.01739
BraA01g000750.3C	540	291	502	173.589
BraA01g000760.3C	705	456	21	4.63411
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	119	13.8115
BraA01g000790.3C	882	633	28.2229	4.48652
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	350	25.6326
BraA01g000840.3C	1590	1341	185	13.8821
BraA01g000850.3C	1557	1308	540	41.543
BraA01g000860.3C	672	423	130	30.9254
BraA01g000870.3C	819	570	38	6.70843
BraA01g000880.3C	1044	795	531	67.2108
BraA01g000890.3C	1761	1512	216	14.3752
BraA01g000900.3C	411	162.005	925	574.548
BraA01g000910.3C	276	44.1722	138	314.371
BraA01g000920.3C	276	44.1722	138	314.371
BraA01g000930.3C	510	261	2	0.771084
BraA01g000940.3C	510	261	2	0.771084
BraA01g000950.3C	1794	1545	263.5	17.1618
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	263.5	17.1618
BraA01g000990.3C	885	636	255	40.3455
BraA01g001000.3C	1077	828	52	6.31953
BraA01g001010.3C	432	183	72	39.5906
BraA01g001020.3C	381	132.072	19	14.4762
BraA01g001030.3C	2094	1845	57	3.10878
BraA01g001040.3C	1242	993	115	11.6536
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	0	0
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	33	4.02506
BraA01g001090.3C	1263	1014	166	16.4734
BraA01g001100.3C	690	441	113	25.7841
BraA01g001110.3C	1554	1305	18.4783	1.42483
BraA01g001120.3C	1398	1149	66	5.78011
BraA01g001130.3C	2049	1800	1845.68	103.18
BraA01g001140.3C	1146	897	91	10.2085
BraA01g001150.3C	2010	1761	2581	147.483
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	3	0.396167
BraA01g001180.3C	1848	1599	108	6.79653
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	26.3673	4.42207
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	130	9.41788
BraA01g001250.3C	1269	1020	23	2.26903
BraA01g001260.3C	741	492	93	19.0208
BraA01g001270.3C	1125	876	42	4.82455
BraA01g001280.3C	1845	1596	139	8.76383
BraA01g001290.3C	1602	1353	114.107	8.48648
BraA01g001300.3C	1125	876	191	21.9402
BraA01g001310.3C	1218	969	12	1.24615
BraA01g001320.3C	1365	1116	4	0.360668
BraA01g001330.3C	1359	1110	69	6.25515
BraA01g001340.3C	687	438	45.0849	10.3578
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	109	14.984
BraA01g001370.3C	1599	1350	85	6.33574
BraA01g001380.3C	1443	1194	157	13.2314
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	153	5.44215
