target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.10628
BraA01g000020.3C	1668	1419	75.869	5.71085
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	259.05	26.352
BraA01g000050.3C	774	525	30	6.10353
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	26	4.95028
BraA01g000080.3C	891	642	163	27.1189
BraA01g000090.3C	1707	1458	455.398	33.3621
BraA01g000100.3C	357	108.433	45.4317	44.7526
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	254	15.9495
BraA01g000180.3C	963	714	18	2.69273
BraA01g000190.3C	2436	2187	263	12.8448
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	1	0.0868388
BraA01g000230.3C	1428	1179	8	0.724761
BraA01g000240.3C	1617	1368	75	5.85591
BraA01g000250.3C	720	471	4	0.907106
BraA01g000260.3C	2454	2205	522.254	25.2984
BraA01g000270.3C	1104	855	471.168	58.8611
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	1	0.531401
BraA01g000310.3C	1275	1026	91	9.47355
BraA01g000320.3C	1035	786	365	49.6009
BraA01g000330.3C	327	80.5083	51.3175	68.0838
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1124	500.235
BraA01g000360.3C	297	56.934	3	5.62819
BraA01g000370.3C	426	177.001	17	10.2587
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	736	27.2679
BraA01g000400.3C	345	96.9308	1	1.10194
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	114	16.0429
BraA01g000430.3C	3585	3336	206	6.59569
BraA01g000440.3C	510	261	6	2.45544
BraA01g000450.3C	9402	9153	292	3.40752
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	468.859	58.1645
BraA01g000480.3C	897	648	105	17.3075
BraA01g000490.3C	1152	903	19	2.24742
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	3	6.99669
BraA01g000530.3C	3666	3417	898.857	28.0973
BraA01g000540.3C	1416	1167	16	1.46443
BraA01g000550.3C	1722	1473	4	0.290052
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	97	7.04812
BraA01g000580.3C	1431	1182	1121	101.299
BraA01g000590.3C	1713	1464	81	5.90966
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	6	1.60619
