target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.520484
BraA01g000020.3C	1668	1419	82.8907	6.1112
BraA01g000030.3C	957	708	1	0.147764
BraA01g000040.3C	1299	1050	242.69	24.1805
BraA01g000050.3C	774	525	18	3.58687
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	27	5.03505
BraA01g000080.3C	891	642	84	13.6882
BraA01g000090.3C	1707	1458	331.822	23.8096
BraA01g000100.3C	357	108.433	30.2878	29.2221
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.43607
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	369	22.6947
BraA01g000180.3C	963	714	10	1.46523
BraA01g000190.3C	2436	2187	115	5.50113
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.266201
BraA01g000240.3C	1617	1368	171	13.0771
BraA01g000250.3C	720	471	3.08674	0.685618
BraA01g000260.3C	2454	2205	411.191	19.5091
BraA01g000270.3C	1104	855	492	60.2008
BraA01g000280.3C	339	91.3223	2	2.29117
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	63	6.42386
BraA01g000320.3C	1035	786	316	42.0598
BraA01g000330.3C	327	80.5083	95	123.449
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1179	513.932
BraA01g000360.3C	297	56.934	4	7.35007
BraA01g000370.3C	426	177.001	17	10.0479
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	880	31.9331
BraA01g000400.3C	345	96.9308	26	28.0617
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	114	15.7133
BraA01g000430.3C	3585	3336	175	5.48801
BraA01g000440.3C	510	261	1	0.400832
BraA01g000450.3C	9402	9153	268	3.06319
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	515.698	62.6608
BraA01g000480.3C	897	648	114	18.4049
BraA01g000490.3C	1152	903	29	3.3598
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	531.851	16.2835
BraA01g000540.3C	1416	1167	14	1.25505
BraA01g000550.3C	1722	1473	10.0489	0.713707
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	194.951	13.8743
BraA01g000580.3C	1431	1182	828.783	73.3545
BraA01g000590.3C	1713	1464	67	4.78781
BraA01g000600.3C	285	49.2452	0	0
