target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	86.3133	7.56757
BraA01g000030.3C	957	708	1	0.175723
BraA01g000040.3C	1299	1050	343.86	40.7431
BraA01g000050.3C	774	525	24	5.6874
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	15	3.32652
BraA01g000080.3C	891	642	127	24.6111
BraA01g000090.3C	1707	1458	348.21	29.7129
BraA01g000100.3C	357	108.433	7.57195	8.68779
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	288	21.0644
BraA01g000180.3C	963	714	14	2.43945
BraA01g000190.3C	2436	2187	180	10.2397
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.105523
BraA01g000240.3C	1617	1368	66	6.00232
BraA01g000250.3C	720	471	4	1.05658
BraA01g000260.3C	2454	2205	351.033	19.8062
BraA01g000270.3C	1104	855	498.626	72.5554
BraA01g000280.3C	339	91.3223	3	4.08701
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	59	7.15428
BraA01g000320.3C	1035	786	208	32.9232
BraA01g000330.3C	327	80.5083	44.1861	68.282
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	944	489.353
BraA01g000360.3C	297	56.934	1	2.18519
BraA01g000370.3C	426	177.001	29	20.3837
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	648	27.9635
BraA01g000400.3C	345	96.9308	1	1.28351
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	60	9.83492
BraA01g000430.3C	3585	3336	116	4.32607
BraA01g000440.3C	510	261	2	0.953347
BraA01g000450.3C	9402	9153	331	4.4991
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	468.872	67.7505
BraA01g000480.3C	897	648	148	28.415
BraA01g000490.3C	1152	903	32	4.40883
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	491.633	17.9002
BraA01g000540.3C	1416	1167	8	0.852866
BraA01g000550.3C	1722	1473	7	0.59123
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	160	13.5414
BraA01g000580.3C	1431	1182	919.61	96.7938
BraA01g000590.3C	1713	1464	78	6.6285
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.311809
BraA01g000620.3C	477	228	54	29.4659
BraA01g000630.3C	687	438	2	0.56809
BraA01g000640.3C	873	624	93	18.5421
BraA01g000650.3C	810	561	4	0.887072
BraA01g000660.3C	1038	789	81.3506	12.8276
BraA01g000670.3C	831	582	93.1865	19.9201
BraA01g000680.3C	2286	2037	106	6.47405
BraA01g000690.3C	366	117.23	124	131.597
BraA01g000700.3C	1533	1284	45	4.36023
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	420	46.0784
BraA01g000730.3C	963	714	272	47.395
BraA01g000740.3C	864	615	118	23.8709
BraA01g000750.3C	540	291	335	143.223
BraA01g000760.3C	705	456	20	5.45666
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	93.5821	13.4287
BraA01g000790.3C	882	633	15	2.94815
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	178	16.1174
BraA01g000840.3C	1590	1341	205	19.019
BraA01g000850.3C	1557	1308	648	61.6352
BraA01g000860.3C	672	423	79	23.2353
BraA01g000870.3C	819	570	39	8.51238
BraA01g000880.3C	1044	795	601	94.0522
BraA01g000890.3C	1761	1512	338	27.8116
BraA01g000900.3C	411	162.005	909	698.068
BraA01g000910.3C	276	44.1722	83.5	235.179
BraA01g000920.3C	276	44.1722	83.5	235.179
