target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.209835
BraA01g000020.3C	1668	1419	82.3999	6.1229
BraA01g000030.3C	957	708	1	0.148929
BraA01g000040.3C	1299	1050	299.237	30.0496
BraA01g000050.3C	774	525	17	3.41431
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	36	6.76632
BraA01g000080.3C	891	642	180	29.5631
BraA01g000090.3C	1707	1458	163.676	11.837
BraA01g000100.3C	357	108.433	15.1439	14.7262
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	489	30.3122
BraA01g000180.3C	963	714	29	4.28265
BraA01g000190.3C	2436	2187	91	4.38738
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	13	1.16263
BraA01g000240.3C	1617	1368	144	11.0991
BraA01g000250.3C	720	471	4.16851	0.933195
BraA01g000260.3C	2454	2205	378.459	18.0977
BraA01g000270.3C	1104	855	557.409	68.7418
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	74.528	7.65923
BraA01g000320.3C	1035	786	284	38.0986
BraA01g000330.3C	327	80.5083	80	104.776
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1382.73	607.488
BraA01g000360.3C	297	56.934	2	3.70401
BraA01g000370.3C	426	177.001	22	13.1057
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	887	32.4408
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	71	9.86347
BraA01g000430.3C	3585	3336	169	5.34163
BraA01g000440.3C	510	261	5	2.01996
BraA01g000450.3C	9402	9153	349	4.02045
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	621.497	76.1112
BraA01g000480.3C	897	648	178	28.964
BraA01g000490.3C	1152	903	33	3.85336
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	850.66	26.2497
BraA01g000540.3C	1416	1167	16	1.44565
BraA01g000550.3C	1722	1473	4	0.286332
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	130	9.32479
BraA01g000580.3C	1431	1182	752.478	67.1258
BraA01g000590.3C	1713	1464	92.1759	6.63879
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.528531
BraA01g000620.3C	477	228	14	6.4745
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	81	13.6872
BraA01g000650.3C	810	561	1	0.187953
BraA01g000660.3C	1038	789	70	9.35479
BraA01g000670.3C	831	582	69.7576	12.6381
BraA01g000680.3C	2286	2037	100	5.17633
BraA01g000690.3C	366	117.23	90	80.95
BraA01g000700.3C	1533	1284	193.326	15.8759
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	485	45.0964
BraA01g000730.3C	963	714	438	64.6828
BraA01g000740.3C	864	615	26	4.4577
BraA01g000750.3C	540	291	499.382	180.948
BraA01g000760.3C	705	456	33	7.63066
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	147	17.8777
BraA01g000790.3C	882	633	61	10.1611
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	459	35.224
BraA01g000840.3C	1590	1341	227	17.8488
BraA01g000850.3C	1557	1308	873	70.3752
BraA01g000860.3C	672	423	141	35.1473
BraA01g000870.3C	819	570	86	15.9088
BraA01g000880.3C	1044	795	452	59.9493
BraA01g000890.3C	1761	1512	206	14.3658
BraA01g000900.3C	411	162.005	1278	831.795
BraA01g000910.3C	276	44.1722	111.5	266.158
BraA01g000920.3C	276	44.1722	111.5	266.158
BraA01g000930.3C	510	261	3.5	1.41397
BraA01g000940.3C	510	261	3.5	1.41397
BraA01g000950.3C	1794	1545	239	16.3111
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	239	16.3111
BraA01g000990.3C	885	636	234	38.7946
BraA01g001000.3C	1077	828	61	7.76806
BraA01g001010.3C	432	183	9	5.18565
BraA01g001020.3C	381	132.072	18	14.3706
BraA01g001030.3C	2094	1845	54	3.0861
BraA01g001040.3C	1242	993	126	13.3793
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	5	0.68647
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	37	4.72891
BraA01g001090.3C	1263	1014	201	20.9012
BraA01g001100.3C	690	441	96	22.9533
BraA01g001110.3C	1554	1305	61.9839	5.00819
BraA01g001120.3C	1398	1149	72	6.60732
BraA01g001130.3C	2049	1800	1165.34	68.2644
BraA01g001140.3C	1146	897	92	10.8145
BraA01g001150.3C	2010	1761	3328	199.268
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	25	3.45938
BraA01g001180.3C	1848	1599	93	6.13264
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	19.0101	3.34076
BraA01g001210.3C	918	669	0	0
BraA01g001220.3C	1410	1161	3	0.27246
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	141.545	10.745
BraA01g001250.3C	1269	1020	33	3.41135
BraA01g001260.3C	741	492	52	11.1443
BraA01g001270.3C	1125	876	35	4.21286
BraA01g001280.3C	1845	1596	156	10.3063
BraA01g001290.3C	1602	1353	167	13.0146
BraA01g001300.3C	1125	876	64	7.70351
BraA01g001310.3C	1218	969	5	0.544076
BraA01g001320.3C	1365	1116	11	1.0393
BraA01g001330.3C	1359	1110	96	9.11929
BraA01g001340.3C	687	438	89.0484	21.437
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	118	16.9975
BraA01g001370.3C	1599	1350	73	5.70167
BraA01g001380.3C	1443	1194	204	18.0152
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	161	6.00076
BraA01g001410.3C	537	288	765	280.08
BraA01g001420.3C	1587	1338	329	25.927
BraA01g001430.3C	1086	837	276	34.7694
BraA01g001440.3C	1131	882	41	4.90149
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	30	3.28479
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3930	329.663
BraA01g001500.3C	897	648	41	6.67147
BraA01g001510.3C	1764	1515	9	0.626387
BraA01g001520.3C	1512	1263	2	0.16697
BraA01g001530.3C	1560	1311	148.421	11.9373
BraA01g001540.3C	1542	1293	2	0.163096
BraA01g001550.3C	519	270	234	91.3829
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	663	97.0944
BraA01g001590.3C	987	738	252	36.0045
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	46	2.38111
BraA01g001620.3C	1125	876	37	4.45359
BraA01g001630.3C	1557	1308	680	54.8169
BraA01g001640.3C	588	339	99	30.7928
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	369	37.1615
BraA01g001680.3C	249	32.2352	23	75.2333
BraA01g001690.3C	1065	816	2	0.258436
BraA01g001700.3C	1065	816	5	0.64609
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	197	19.5594
BraA01g001730.3C	1485	1236	1514	129.158
BraA01g001740.3C	861	612	448	77.1862
BraA01g001750.3C	1473	1224	314	27.0496
BraA01g001760.3C	1056	807	55	7.18625
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	53	5.71413
BraA01g001800.3C	1650	1401	61	4.59097
BraA01g001810.3C	1557	1308	468	37.7269
BraA01g001820.3C	2541	2292	173	7.95874
BraA01g001830.3C	1161	912	110	12.7178
