target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.409663
BraA01g000020.3C	1668	1419	94.3517	6.84385
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	263.757	25.8552
BraA01g000050.3C	774	525	17	3.3329
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	28	5.13722
BraA01g000080.3C	891	642	178	28.5376
BraA01g000090.3C	1707	1458	407.186	28.7454
BraA01g000100.3C	357	108.433	68.1475	64.6879
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	304	18.3951
BraA01g000180.3C	963	714	20	2.88313
BraA01g000190.3C	2436	2187	252	11.86
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	4	0.349204
BraA01g000240.3C	1617	1368	80	6.01917
BraA01g000250.3C	720	471	3	0.655591
BraA01g000260.3C	2454	2205	464.094	21.6636
BraA01g000270.3C	1104	855	651	78.3696
BraA01g000280.3C	339	91.3223	4	4.50833
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	1	0.512079
BraA01g000310.3C	1275	1026	48	4.81534
BraA01g000320.3C	1035	786	323	42.2973
BraA01g000330.3C	327	80.5083	55	70.3161
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1338	573.823
BraA01g000360.3C	297	56.934	11	19.8863
BraA01g000370.3C	426	177.001	28	16.2823
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	725	25.8837
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	80	10.8488
BraA01g000430.3C	3585	3336	215	6.63354
BraA01g000440.3C	510	261	8	3.15488
BraA01g000450.3C	9402	9153	312	3.50852
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	502.355	60.0538
BraA01g000480.3C	897	648	138	21.9198
BraA01g000490.3C	1152	903	31	3.53351
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	3	6.74228
BraA01g000530.3C	3666	3417	663.47	19.9852
BraA01g000540.3C	1416	1167	8	0.705589
BraA01g000550.3C	1722	1473	3	0.209629
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	70	4.90132
BraA01g000580.3C	1431	1182	933.438	81.2832
BraA01g000590.3C	1713	1464	55	3.86682
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.257964
BraA01g000620.3C	477	228	62	27.9891
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	105	17.3196
BraA01g000650.3C	810	561	0	0
BraA01g000660.3C	1038	789	135	17.6112
BraA01g000670.3C	831	582	92.1799	16.3022
BraA01g000680.3C	2286	2037	63	3.18333
BraA01g000690.3C	366	117.23	128	112.384
BraA01g000700.3C	1533	1284	278	22.285
BraA01g000710.3C	252	33.3418	1	3.08705
BraA01g000720.3C	1383	1134	630	57.1821
BraA01g000730.3C	963	714	306	44.1119
BraA01g000740.3C	864	615	29	4.85351
BraA01g000750.3C	540	291	437.675	154.807
BraA01g000760.3C	705	456	26	5.86869
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	96	11.3969
BraA01g000790.3C	882	633	48	7.80495
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	169	12.66
BraA01g000840.3C	1590	1341	214	16.4255
BraA01g000850.3C	1557	1308	1007	79.2418
BraA01g000860.3C	672	423	148	36.0126
BraA01g000870.3C	819	570	39	7.04243
BraA01g000880.3C	1044	795	441	57.0958
BraA01g000890.3C	1761	1512	149	10.143
BraA01g000900.3C	411	162.005	1355	860.884
BraA01g000910.3C	276	44.1722	174	405.446
BraA01g000920.3C	276	44.1722	174	405.446
BraA01g000930.3C	510	261	4	1.57744
BraA01g000940.3C	510	261	4	1.57744
BraA01g000950.3C	1794	1545	224.5	14.9562
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	224.5	14.9562
BraA01g000990.3C	885	636	168	27.1885
BraA01g001000.3C	1077	828	67	8.3287
BraA01g001010.3C	432	183	185	104.052
BraA01g001020.3C	381	132.072	26	20.2626
BraA01g001030.3C	2094	1845	42	2.34307
BraA01g001040.3C	1242	993	106	10.9873
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	1	0.134021
BraA01g001070.3C	729	480	2	0.428866
BraA01g001080.3C	1074	825	33	4.11711
BraA01g001090.3C	1263	1014	113	11.4703
BraA01g001100.3C	690	441	56.8677	13.2727
BraA01g001110.3C	1554	1305	63	4.96893
BraA01g001120.3C	1398	1149	58	5.19566
BraA01g001130.3C	2049	1800	880.579	50.3534
BraA01g001140.3C	1146	897	86	9.86822
BraA01g001150.3C	2010	1761	1843	107.721
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	6	0.810455
