target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3.73446	0.338152
BraA01g000020.3C	1668	1419	103.11	6.61255
BraA01g000030.3C	957	708	2.01343	0.258794
BraA01g000040.3C	1299	1050	366.599	31.7726
BraA01g000050.3C	774	525	18	3.12007
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	7	1.1355
BraA01g000080.3C	891	642	142	20.1282
BraA01g000090.3C	1707	1458	207.732	12.9657
BraA01g000100.3C	357	108.433	60.5756	50.838
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	503	26.9101
BraA01g000180.3C	963	714	15	1.91181
BraA01g000190.3C	2436	2187	183	7.61471
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.154371
BraA01g000240.3C	1617	1368	90	5.98697
BraA01g000250.3C	720	471	2	0.38642
BraA01g000260.3C	2454	2205	541.598	22.3522
BraA01g000270.3C	1104	855	397.271	42.2836
BraA01g000280.3C	339	91.3223	2	1.99299
BraA01g000290.3C	1656	1407	1	0.064678
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	72	6.3861
BraA01g000320.3C	1035	786	392	45.3852
BraA01g000330.3C	327	80.5083	58	65.5599
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1344	509.611
BraA01g000360.3C	297	56.934	1	1.59838
BraA01g000370.3C	426	177.001	40	20.5653
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	1492	47.095
BraA01g000400.3C	345	96.9308	0	0
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	167	20.0228
BraA01g000430.3C	3585	3336	242	6.60146
BraA01g000440.3C	510	261	1	0.348667
BraA01g000450.3C	9402	9153	342	3.40027
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	580.418	61.3464
BraA01g000480.3C	897	648	173	24.2953
BraA01g000490.3C	1152	903	35	3.52721
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	1.98703
BraA01g000530.3C	3666	3417	831.203	22.1367
BraA01g000540.3C	1416	1167	33	2.57332
BraA01g000550.3C	1722	1473	17	1.05026
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	187	11.5764
BraA01g000580.3C	1431	1182	919.937	70.8258
BraA01g000590.3C	1713	1464	102	6.3403
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.45615
BraA01g000620.3C	477	228	60	23.9479
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	84	12.2503
BraA01g000650.3C	810	561	44	7.13741
BraA01g000660.3C	1038	789	48	5.53624
BraA01g000670.3C	831	582	71	11.1016
BraA01g000680.3C	2286	2037	85	3.79733
BraA01g000690.3C	366	117.23	140	108.678
BraA01g000700.3C	1533	1284	402	28.4913
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	845	67.8101
BraA01g000730.3C	963	714	503	64.1092
BraA01g000740.3C	864	615	70	10.3579
BraA01g000750.3C	540	291	555.425	173.693
BraA01g000760.3C	705	456	21	4.19088
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	131	13.75
BraA01g000790.3C	882	633	111	15.9577
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	596.896	39.5333
BraA01g000840.3C	1590	1341	203	13.7758
BraA01g000850.3C	1557	1308	718	49.9537
BraA01g000860.3C	672	423	200	43.0269
BraA01g000870.3C	819	570	62	9.89846
BraA01g000880.3C	1044	795	353	40.4072
BraA01g000890.3C	1761	1512	133	8.0048
BraA01g000900.3C	411	162.005	973	546.558
BraA01g000910.3C	276	44.1722	170	350.228
BraA01g000920.3C	276	44.1722	170	350.228
BraA01g000930.3C	510	261	2.5	0.871667
BraA01g000940.3C	510	261	2.5	0.871667
BraA01g000950.3C	1794	1545	252	14.843
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	252	14.843
BraA01g000990.3C	885	636	242	34.6265
BraA01g001000.3C	1077	828	64	7.03397
BraA01g001010.3C	432	183	83	41.274
BraA01g001020.3C	381	132.072	16	11.0245
BraA01g001030.3C	2094	1845	49	2.41685
BraA01g001040.3C	1242	993	151	13.8382
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	1	0.118492
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	41	4.52252
BraA01g001090.3C	1263	1014	197	17.6799
BraA01g001100.3C	690	441	77	15.8892
BraA01g001110.3C	1554	1305	32	2.23147
BraA01g001120.3C	1398	1149	73	5.78168
BraA01g001130.3C	2049	1800	1973.02	99.7492
BraA01g001140.3C	1146	897	73	7.40596
