target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	5	0.538389
BraA01g000020.3C	1668	1419	93.1882	7.10675
BraA01g000030.3C	957	708	2	0.305696
BraA01g000040.3C	1299	1050	292.832	30.1802
BraA01g000050.3C	774	525	19	3.9164
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	18	3.47218
BraA01g000080.3C	891	642	137	23.0929
BraA01g000090.3C	1707	1458	617.438	45.8277
BraA01g000100.3C	357	108.433	7.57195	7.55684
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	248	15.7776
BraA01g000180.3C	963	714	16	2.42501
BraA01g000190.3C	2436	2187	235	11.6282
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	1	0.0917865
BraA01g000240.3C	1617	1368	61	4.82543
BraA01g000250.3C	720	471	1	0.229758
BraA01g000260.3C	2454	2205	637.73	31.2983
BraA01g000270.3C	1104	855	492.492	62.3341
BraA01g000280.3C	339	91.3223	1	1.18499
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	102	10.7583
BraA01g000320.3C	1035	786	378	52.0429
BraA01g000330.3C	327	80.5083	57.3536	77.0926
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1597	720.089
BraA01g000360.3C	297	56.934	2	3.80147
BraA01g000370.3C	426	177.001	22	13.4505
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	507	19.0307
BraA01g000400.3C	345	96.9308	3	3.34928
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	129	18.3925
BraA01g000430.3C	3585	3336	280.535	9.10026
BraA01g000440.3C	510	261	4	1.65849
BraA01g000450.3C	9402	9153	295	3.4878
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	514.284	64.6387
BraA01g000480.3C	897	648	85	14.195
BraA01g000490.3C	1152	903	29	3.47538
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	1	2.3629
BraA01g000530.3C	3666	3417	893.302	28.2908
BraA01g000540.3C	1416	1167	10	0.927303
BraA01g000550.3C	1722	1473	5	0.367333
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	119	8.76036
BraA01g000580.3C	1431	1182	1324.38	121.252
BraA01g000590.3C	1713	1464	107	7.90925
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	1.08487
BraA01g000620.3C	477	228	130	61.7022
BraA01g000630.3C	687	438	6	1.48241
BraA01g000640.3C	873	624	101	17.5158
BraA01g000650.3C	810	561	4	0.771595
BraA01g000660.3C	1038	789	148	20.2991
BraA01g000670.3C	831	582	75	13.9454
BraA01g000680.3C	2286	2037	51	2.70939
BraA01g000690.3C	366	117.23	162	149.544
BraA01g000700.3C	1533	1284	499	42.056
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	531	50.6727
BraA01g000730.3C	963	714	422	63.9597
BraA01g000740.3C	864	615	38	6.68653
BraA01g000750.3C	540	291	432.645	160.891
BraA01g000760.3C	705	456	27	6.40754
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	129.903	16.2141
BraA01g000790.3C	882	633	9	1.53862
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	111	8.74236
BraA01g000840.3C	1590	1341	195	15.7361
BraA01g000850.3C	1557	1308	900	74.4607
BraA01g000860.3C	672	423	123	31.4671
BraA01g000870.3C	819	570	43	8.16368
BraA01g000880.3C	1044	795	578	78.678
BraA01g000890.3C	1761	1512	113	8.08759
BraA01g000900.3C	411	162.005	1423	950.539
BraA01g000910.3C	276	44.1722	182	445.877
BraA01g000920.3C	276	44.1722	182	445.877
BraA01g000930.3C	510	261	3.5	1.45118
BraA01g000940.3C	510	261	3.5	1.45118
BraA01g000950.3C	1794	1545	325.5	22.799
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	325.5	22.799
BraA01g000990.3C	885	636	293	49.8543
BraA01g001000.3C	1077	828	69	9.01802
BraA01g001010.3C	432	183	255	150.793
BraA01g001020.3C	381	132.072	34	27.8587
BraA01g001030.3C	2094	1845	42	2.46346
BraA01g001040.3C	1242	993	137	14.9301
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	3	0.42272
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	46	6.03387
BraA01g001090.3C	1263	1014	73	7.79072
BraA01g001100.3C	690	441	61.9346	15.198
BraA01g001110.3C	1554	1305	21	1.74141
BraA01g001120.3C	1398	1149	54	5.08588
BraA01g001130.3C	2049	1800	1073.87	64.5612
BraA01g001140.3C	1146	897	108	13.0294
BraA01g001150.3C	2010	1761	2033	124.931
BraA01g001160.3C	1005	756	1	0.143143
BraA01g001170.3C	1011	762	0	0
BraA01g001180.3C	1848	1599	46	3.11316
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	21.6201	3.8994
BraA01g001210.3C	918	669	11	1.77934
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	135.788	10.5791
BraA01g001250.3C	1269	1020	21	2.22798
BraA01g001260.3C	741	492	76	16.7163
BraA01g001270.3C	1125	876	19	2.34716
BraA01g001280.3C	1845	1596	100	6.78047
BraA01g001290.3C	1602	1353	152.501	12.1974
BraA01g001300.3C	1125	876	166	20.5067
BraA01g001310.3C	1218	969	11	1.22846
BraA01g001320.3C	1365	1116	35	3.39388
BraA01g001330.3C	1359	1110	329	32.0749
BraA01g001340.3C	687	438	55.2942	13.6615
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	119	17.5925
BraA01g001370.3C	1599	1350	50	4.00801
BraA01g001380.3C	1443	1194	200	18.1267
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	147	5.62311
BraA01g001410.3C	537	288	462	173.597
BraA01g001420.3C	1587	1338	362	29.2782
BraA01g001430.3C	1086	837	706	91.2792
BraA01g001440.3C	1131	882	46	5.64393
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	22	2.47223
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	1	0.0736165
BraA01g001490.3C	1506	1257	1204	103.653
BraA01g001500.3C	897	648	133	22.211
BraA01g001510.3C	1764	1515	11	0.785728
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	137	11.3086
BraA01g001540.3C	1542	1293	7	0.585857
BraA01g001550.3C	519	270	90	36.0721
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	569	85.5209
BraA01g001590.3C	987	738	394	57.774
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	117	6.21566
BraA01g001620.3C	1125	876	58	7.165
BraA01g001630.3C	1557	1308	639	52.8671
BraA01g001640.3C	588	339	62	19.7918
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	501.228	51.8061
BraA01g001680.3C	249	32.2352	18	60.4275
BraA01g001690.3C	1065	816	7	0.928326
BraA01g001700.3C	1065	816	1	0.132618
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	168	17.119
BraA01g001730.3C	1485	1236	1481	129.667
BraA01g001740.3C	861	612	294	51.9862
BraA01g001750.3C	1473	1224	359	31.7399
BraA01g001760.3C	1056	807	17	2.27965
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	52	5.75383
BraA01g001800.3C	1650	1401	49	3.78486
BraA01g001810.3C	1557	1308	241	19.9389
BraA01g001820.3C	2541	2292	109	5.14641
BraA01g001830.3C	1161	912	83	9.84863
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	186	16.5664
BraA01g001860.3C	774	525	3	0.618378
BraA01g001870.3C	1602	1353	2.01126	0.160865
BraA01g001880.3C	2058	1809	19	1.1366
BraA01g001890.3C	978	729	21.4213	3.17988
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	69	14.641
BraA01g001920.3C	1278	1029	35	3.68082
BraA01g001930.3C	462	213	3	1.52417
