target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	6	0.639308
BraA01g000020.3C	1668	1419	78.4422	5.9196
BraA01g000030.3C	957	708	1	0.151249
BraA01g000040.3C	1299	1050	316.12	32.2395
BraA01g000050.3C	774	525	26	5.30321
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	42	8.01699
BraA01g000080.3C	891	642	154	25.6868
BraA01g000090.3C	1707	1458	279.255	20.5102
BraA01g000100.3C	357	108.433	60.5756	59.8223
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	301	18.949
BraA01g000180.3C	963	714	15	2.24967
BraA01g000190.3C	2436	2187	185	9.05833
BraA01g000200.3C	1230	981	1	0.109158
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	7	0.635784
BraA01g000240.3C	1617	1368	81	6.34051
BraA01g000250.3C	720	471	1	0.227355
BraA01g000260.3C	2454	2205	601.213	29.1975
BraA01g000270.3C	1104	855	633.49	79.3412
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	97	10.1239
BraA01g000320.3C	1035	786	391	53.2696
BraA01g000330.3C	327	80.5083	80.3475	106.87
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1394	621.98
BraA01g000360.3C	297	56.934	4	7.52339
BraA01g000370.3C	426	177.001	14	8.46989
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	691	25.666
BraA01g000400.3C	345	96.9308	1	1.10475
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	124	17.4946
BraA01g000430.3C	3585	3336	251	8.05699
BraA01g000440.3C	510	261	4	1.64114
BraA01g000450.3C	9402	9153	249	2.91314
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	638.639	79.4287
BraA01g000480.3C	897	648	129	21.3177
BraA01g000490.3C	1152	903	36	4.26913
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	766.799	24.0304
BraA01g000540.3C	1416	1167	10	0.917602
BraA01g000550.3C	1722	1473	4	0.290792
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	71	5.17209
BraA01g000580.3C	1431	1182	1243.76	112.679
BraA01g000590.3C	1713	1464	100	7.31449
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.536763
BraA01g000620.3C	477	228	67	31.4677
