target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1	0.115511
BraA01g000020.3C	1668	1419	86.0316	7.03823
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	315.939	34.9303
BraA01g000050.3C	774	525	11	2.43232
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	18	3.72475
BraA01g000080.3C	891	642	127	22.9645
BraA01g000090.3C	1707	1458	737.201	58.697
BraA01g000100.3C	357	108.433	22.7158	24.3196
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	229	15.6286
BraA01g000180.3C	963	714	19	3.08918
BraA01g000190.3C	2436	2187	239	12.6864
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	8	0.787706
BraA01g000240.3C	1617	1368	56	4.75215
BraA01g000250.3C	720	471	14.321	3.52972
BraA01g000260.3C	2454	2205	461.231	24.2827
BraA01g000270.3C	1104	855	434	58.9266
BraA01g000280.3C	339	91.3223	4	5.08477
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	59	6.67563
BraA01g000320.3C	1035	786	309	45.6377
BraA01g000330.3C	327	80.5083	46	66.3292
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1010	488.538
BraA01g000360.3C	297	56.934	4	8.15599
BraA01g000370.3C	426	177.001	8	5.24689
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	448	18.0394
BraA01g000400.3C	345	96.9308	5	5.9882
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	146	22.3305
BraA01g000430.3C	3585	3336	260	9.04764
BraA01g000440.3C	510	261	3	1.33435
BraA01g000450.3C	9402	9153	254	3.2215
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	458.178	61.7759
BraA01g000480.3C	897	648	99	17.7357
BraA01g000490.3C	1152	903	20	2.57117
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	3	7.60435
BraA01g000530.3C	3666	3417	641.969	21.8101
BraA01g000540.3C	1416	1167	15	1.49214
BraA01g000550.3C	1722	1473	4	0.315243
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	110	8.68687
BraA01g000580.3C	1431	1182	863.096	84.7676
BraA01g000590.3C	1713	1464	53	4.20264
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	1	0.290948
BraA01g000620.3C	477	228	57	29.022
BraA01g000630.3C	687	438	4	1.06017
BraA01g000640.3C	873	624	88	16.3714
BraA01g000650.3C	810	561	2	0.413862
BraA01g000660.3C	1038	789	68	10.0051
BraA01g000670.3C	831	582	65.4541	13.0557
BraA01g000680.3C	2286	2037	43	2.45056
BraA01g000690.3C	366	117.23	113	111.899
BraA01g000700.3C	1533	1284	535	48.3701
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	558	57.1227
BraA01g000730.3C	963	714	341	55.4427
BraA01g000740.3C	864	615	26	4.90779
BraA01g000750.3C	540	291	401.679	160.241
BraA01g000760.3C	705	456	14	3.56411
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	104	13.9252
BraA01g000790.3C	882	633	21	3.85127
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	83	7.0126
BraA01g000840.3C	1590	1341	146	12.639
BraA01g000850.3C	1557	1308	793	70.3807
BraA01g000860.3C	672	423	126	34.5795
BraA01g000870.3C	819	570	40	8.14654
BraA01g000880.3C	1044	795	281	41.0324
BraA01g000890.3C	1761	1512	147	11.2863
BraA01g000900.3C	411	162.005	970	695.076
BraA01g000910.3C	276	44.1722	160.5	421.807
BraA01g000920.3C	276	44.1722	160.5	421.807
BraA01g000930.3C	510	261	3.5	1.55674
BraA01g000940.3C	510	261	3.5	1.55674
BraA01g000950.3C	1794	1545	298	22.3911
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	298	22.3911
BraA01g000990.3C	885	636	160	29.2046
BraA01g001000.3C	1077	828	91	12.7585
BraA01g001010.3C	432	183	339	215.048
BraA01g001020.3C	381	132.072	42	36.9171
BraA01g001030.3C	2094	1845	38	2.39098
BraA01g001040.3C	1242	993	120	14.0288
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	6	0.906939
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	26	3.65854
BraA01g001090.3C	1263	1014	59	6.75464
BraA01g001100.3C	690	441	75	19.7429
BraA01g001110.3C	1554	1305	27	2.40182
BraA01g001120.3C	1398	1149	40	4.04136
BraA01g001130.3C	2049	1800	892.836	57.5821
BraA01g001140.3C	1146	897	78	10.0946
BraA01g001150.3C	2010	1761	1855	122.285
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	0	0
BraA01g001180.3C	1848	1599	88	6.38884
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	17.8412	3.45191
BraA01g001210.3C	918	669	7	1.21467
BraA01g001220.3C	1410	1161	1	0.0999898
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	195.652	16.352
BraA01g001250.3C	1269	1020	17	1.9348
BraA01g001260.3C	741	492	44	10.3819
BraA01g001270.3C	1125	876	21	2.78294
BraA01g001280.3C	1845	1596	106	7.71012
BraA01g001290.3C	1602	1353	112.964	9.69237
BraA01g001300.3C	1125	876	144	19.083
BraA01g001310.3C	1218	969	2	0.239604
BraA01g001320.3C	1365	1116	33	3.43271
BraA01g001330.3C	1359	1110	272	28.4468
BraA01g001340.3C	687	438	92.3225	24.4693
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	89	14.1145
BraA01g001370.3C	1599	1350	54	4.64353
BraA01g001380.3C	1443	1194	150	14.5839
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	150	6.15526
BraA01g001410.3C	537	288	453	182.597
BraA01g001420.3C	1587	1338	235	20.3892
BraA01g001430.3C	1086	837	415	57.5586
BraA01g001440.3C	1131	882	32	4.21182
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	9	1.08494
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	1493	137.884
BraA01g001500.3C	897	648	218	39.0543
BraA01g001510.3C	1764	1515	19	1.45589
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	121	10.7145
BraA01g001540.3C	1542	1293	6	0.538692
BraA01g001550.3C	519	270	90	38.6961
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	564	90.9357
BraA01g001590.3C	987	738	328	51.5947
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	89	5.07209
BraA01g001620.3C	1125	876	34	4.5057
BraA01g001630.3C	1557	1308	687	60.9729
BraA01g001640.3C	588	339	50	17.1221
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	373	41.3571
BraA01g001680.3C	249	32.2352	22	79.2282
BraA01g001690.3C	1065	816	7	0.995854
BraA01g001700.3C	1065	816	2	0.28453
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	155	16.9432
BraA01g001730.3C	1485	1236	1246	117.027
BraA01g001740.3C	861	612	206	39.0754
BraA01g001750.3C	1473	1224	335	31.7725
BraA01g001760.3C	1056	807	20	2.87703
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	0	0
BraA01g001790.3C	1227	978	87	10.3269
BraA01g001800.3C	1650	1401	40	3.31444
BraA01g001810.3C	1557	1308	247	21.9218
BraA01g001820.3C	2541	2292	95	4.81168
BraA01g001830.3C	1161	912	77	9.8013
BraA01g001840.3C	972	723	1.00253	0.160971
BraA01g001850.3C	1464	1215	184	17.5804
BraA01g001860.3C	774	525	5	1.1056
BraA01g001870.3C	1602	1353	0	0
BraA01g001880.3C	2058	1809	30	1.92518
BraA01g001890.3C	978	729	24	3.82183
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	67	15.2508
BraA01g001920.3C	1278	1029	46	5.18956
BraA01g001930.3C	462	213	0	0
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	1	0.416087
BraA01g001960.3C	1347	1098	67	7.0837
BraA01g001970.3C	2004	1755	23.1876	1.53379
BraA01g001980.3C	2928	2679	571	24.7429
BraA01g001990.3C	996	747	3	0.466217
BraA01g002000.3C	1092	843	443	61.0048
BraA01g002010.3C	558	309	37.5869	14.121
BraA01g002020.3C	1461	1212	18	1.72408
BraA01g002030.3C	912	663	246	43.0734
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	96	6.62178
BraA01g002070.3C	273	42.6101	1	2.72443
BraA01g002080.3C	654	405	16	4.5862
BraA01g002090.3C	942	693	55	9.21335
BraA01g002100.3C	627	378	1	0.307112
BraA01g002110.3C	1374	1125	28	2.88931
BraA01g002120.3C	1209	960	1	0.120925
BraA01g002130.3C	783	534	55	11.9566
BraA01g002140.3C	738	489	47	11.1578
BraA01g002150.3C	519	270	33	14.1886
BraA01g002160.3C	2295	2046	3025	171.636
BraA01g002170.3C	873	624	2	0.372077
BraA01g002180.3C	672	423	0	0
BraA01g002190.3C	948	699	5	0.830387
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	40	2.99389
BraA01g002220.3C	240	29.2001	6	23.8536
BraA01g002230.3C	2148	1899	34.0145	2.07935
BraA01g002240.3C	1122	873	72	9.57428
BraA01g002250.3C	3759	3510	3086	102.065
BraA01g002260.3C	369	120.184	1	0.965918
BraA01g002270.3C	375	126.116	0	0
BraA01g002280.3C	1113	864	75	10.0771
BraA01g002290.3C	1443	1194	6	0.583358
BraA01g002300.3C	2496	2247	88.2306	4.55831
BraA01g002310.3C	1269	1020	63	7.17015
BraA01g002320.3C	891	642	212.846	38.4874
BraA01g002330.3C	486	237	12	5.87788
BraA01g002340.3C	1908	1659	348	24.3512
BraA01g002350.3C	1386	1137	5	0.510502
BraA01g002360.3C	2571	2322	771	38.5461
BraA01g002370.3C	3822	3573	56	1.81946
BraA01g002380.3C	765	516	2	0.449954
BraA01g002390.3C	1446	1197	12.5064	1.21291
BraA01g002400.3C	708	459	1	0.252915
BraA01g002410.3C	360	111.352	5	5.21265
BraA01g002420.3C	1563	1314	320.554	28.32
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	118	10.0355
BraA01g002450.3C	2970	2721	507	21.6305
BraA01g002460.3C	1116	867	16	2.14234
BraA01g002470.3C	3465	3216	1	0.0360971
BraA01g002480.3C	4440	4191	102	2.82534
BraA01g002490.3C	777	528	792.937	174.338
BraA01g002500.3C	2436	2187	130	6.90053
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	114	40.8458
BraA01g002530.3C	1395	1146	5	0.506493
BraA01g002540.3C	11577	11328	54	0.553386
BraA01g002550.3C	384	135.056	23	19.7698
BraA01g002560.3C	1716	1467	52	4.11492
BraA01g002570.3C	480	231	47	23.6197
BraA01g002580.3C	855	606	400	76.6258
BraA01g002590.3C	915	666	43	7.49518
BraA01g002600.3C	267	39.6723	4	11.7047
BraA01g002610.3C	834	585	29	5.7548
BraA01g002620.3C	594	345	0	0
BraA01g002630.3C	954	705	101.46	16.7068
BraA01g002640.3C	1260	1011	122	14.0087
BraA01g002650.3C	840	591	5	0.982133
BraA01g002660.3C	1500	1251	97	9.00124
BraA01g002670.3C	1593	1344	94	8.11926
BraA01g002680.3C	636	387	43	12.8987
BraA01g002690.3C	1482	1233	366	34.4593
BraA01g002700.3C	714	465	6	1.49791
BraA01g002710.3C	2697	2448	1524.06	72.2733
BraA01g002720.3C	837	588	0	0
BraA01g002730.3C	1119	870	0	0
BraA01g002740.3C	957	708	0	0
BraA01g002750.3C	8292	8043	105	1.51551
BraA01g002760.3C	567	318	19	6.93608
BraA01g002770.3C	549	300	32	12.3827
BraA01g002780.3C	1077	828	36	5.04731
BraA01g002790.3C	618	369	94	29.5726
BraA01g002800.3C	1302	1053	170	18.7417
BraA01g002810.3C	738	489	0	0
BraA01g002820.3C	759	510	0	0
BraA01g002830.3C	843	594	7	1.36804
BraA01g002840.3C	894	645	0	0
BraA01g002850.3C	807	558	0	0
BraA01g002860.3C	1215	966	16	1.92279
BraA01g002870.3C	915	666	7	1.22015
BraA01g002880.3C	183	17.121	0	0
BraA01g002890.3C	426	177.001	159	104.282
BraA01g002900.3C	777	528	58	12.7521
BraA01g002910.3C	1404	1155	272	27.3385
BraA01g002920.3C	585	336	19	6.56451
BraA01g002930.3C	768	519	3	0.67103
BraA01g002940.3C	1350	1101	78.5493	8.28215
BraA01g002950.3C	582	333	22	7.66949
BraA01g002960.3C	1635	1386	31	2.59649
BraA01g002970.3C	969	720	309.421	49.8891
BraA01g002980.3C	3237	2988	8	0.310812
BraA01g002990.3C	1323	1074	0	0
BraA01g003000.3C	612	363	46	14.7109
BraA01g003010.3C	909	660	109	19.1721
