target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	2	0.231293
BraA01g000020.3C	1668	1419	86.4417	7.08009
BraA01g000030.3C	957	708	2	0.328318
BraA01g000040.3C	1299	1050	395.56	43.7846
BraA01g000050.3C	774	525	12	2.65656
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	29	6.00804
BraA01g000080.3C	891	642	141	25.526
BraA01g000090.3C	1707	1458	749.984	59.785
BraA01g000100.3C	357	108.433	0	0
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	261	17.8334
BraA01g000180.3C	963	714	29	4.7206
BraA01g000190.3C	2436	2187	199	10.5755
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	2	0.197158
BraA01g000240.3C	1617	1368	58	4.92765
BraA01g000250.3C	720	471	2	0.493523
BraA01g000260.3C	2454	2205	465.695	24.5466
BraA01g000270.3C	1104	855	593.549	80.6841
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	72	8.15611
BraA01g000320.3C	1035	786	297	43.9169
BraA01g000330.3C	327	80.5083	45.0844	65.0854
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1104	534.633
BraA01g000360.3C	297	56.934	2	4.08279
BraA01g000370.3C	426	177.001	9	5.90969
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	437	17.6171
BraA01g000400.3C	345	96.9308	2	2.39809
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	89	13.6284
BraA01g000430.3C	3585	3336	285	9.92926
BraA01g000440.3C	510	261	1	0.445305
BraA01g000450.3C	9402	9153	305	3.87288
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	505.981	68.3013
BraA01g000480.3C	897	648	99	17.7565
BraA01g000490.3C	1152	903	21	2.7029
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	686.932	23.365
BraA01g000540.3C	1416	1167	18	1.79267
BraA01g000550.3C	1722	1473	2	0.157807
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	142	11.2271
BraA01g000580.3C	1431	1182	1071.86	105.395
BraA01g000590.3C	1713	1464	85	6.74801
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	4	1.16516
BraA01g000620.3C	477	228	42	21.4098
BraA01g000630.3C	687	438	5	1.32676
BraA01g000640.3C	873	624	81	15.0868
BraA01g000650.3C	810	561	10	2.07174
BraA01g000660.3C	1038	789	81	11.9318
BraA01g000670.3C	831	582	109.315	21.83
BraA01g000680.3C	2286	2037	57	3.25223
BraA01g000690.3C	366	117.23	62	61.4683
BraA01g000700.3C	1533	1284	331	29.9613
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	531	54.4226
BraA01g000730.3C	963	714	344	55.9961
BraA01g000740.3C	864	615	18	3.40169
BraA01g000750.3C	540	291	310.786	124.127
BraA01g000760.3C	705	456	22	5.60732
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	122	16.3546
BraA01g000790.3C	882	633	32	5.87549
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	102	8.62802
BraA01g000840.3C	1590	1341	168	14.5606
BraA01g000850.3C	1557	1308	1371	121.823
BraA01g000860.3C	672	423	125	34.3453
BraA01g000870.3C	819	570	45	9.17562
BraA01g000880.3C	1044	795	394	57.6006
BraA01g000890.3C	1761	1512	167	12.837
BraA01g000900.3C	411	162.005	1185	850.137
BraA01g000910.3C	276	44.1722	124.5	327.581
BraA01g000920.3C	276	44.1722	124.5	327.581
BraA01g000930.3C	510	261	5	2.22652
BraA01g000940.3C	510	261	5	2.22652
BraA01g000950.3C	1794	1545	270.5	20.3487
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	270.5	20.3487
BraA01g000990.3C	885	636	165	30.1526
BraA01g001000.3C	1077	828	55	7.72023
BraA01g001010.3C	432	183	113	71.7669
BraA01g001020.3C	381	132.072	40	35.2004
BraA01g001030.3C	2094	1845	27	1.70085
BraA01g001040.3C	1242	993	119	13.9282
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	4	0.605336
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	25	3.52196
BraA01g001090.3C	1263	1014	70	8.02339
BraA01g001100.3C	690	441	63	16.6035
BraA01g001110.3C	1554	1305	29	2.58277
BraA01g001120.3C	1398	1149	66	6.67608
BraA01g001130.3C	2049	1800	889.322	57.4228
BraA01g001140.3C	1146	897	85	11.0135
BraA01g001150.3C	2010	1761	2274	150.082
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	4	0.610103
BraA01g001180.3C	1848	1599	95	6.90515
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	21.7942	4.22169
BraA01g001210.3C	918	669	13	2.25847
BraA01g001220.3C	1410	1161	2	0.200215
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	121.351	10.154
BraA01g001250.3C	1269	1020	19	2.16497
