target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	9	0.779529
BraA01g000020.3C	1668	1419	66.8252	4.09934
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	379.195	31.4362
BraA01g000050.3C	774	525	25	4.14512
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	41	6.36175
BraA01g000080.3C	891	642	171	23.1855
BraA01g000090.3C	1707	1458	436.198	26.0425
BraA01g000100.3C	357	108.433	53.0036	42.5502
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	446	22.8237
BraA01g000180.3C	963	714	18	2.19447
BraA01g000190.3C	2436	2187	203	8.07985
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.369158
BraA01g000240.3C	1617	1368	187	11.899
BraA01g000250.3C	720	471	12	2.21777
BraA01g000260.3C	2454	2205	564.233	22.2744
BraA01g000270.3C	1104	855	556	56.6063
BraA01g000280.3C	339	91.3223	2	1.90638
BraA01g000290.3C	1656	1407	4	0.24747
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	72	6.10859
BraA01g000320.3C	1035	786	383	42.4162
BraA01g000330.3C	327	80.5083	107.809	116.566
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1441	522.647
BraA01g000360.3C	297	56.934	4	6.11568
BraA01g000370.3C	426	177.001	6	2.95074
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	961	29.0158
BraA01g000400.3C	345	96.9308	23	20.6549
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	127	14.5652
BraA01g000430.3C	3585	3336	217	5.66226
BraA01g000440.3C	510	261	6	2.00109
BraA01g000450.3C	9402	9153	345	3.28104
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	528.11	53.3921
BraA01g000480.3C	897	648	158	21.2245
BraA01g000490.3C	1152	903	44	4.24151
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	3	5.70204
BraA01g000530.3C	3666	3417	808.084	20.5858
BraA01g000540.3C	1416	1167	34	2.53609
BraA01g000550.3C	1722	1473	17	1.00462
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	261	15.4554
BraA01g000580.3C	1431	1182	1029.32	75.8032
BraA01g000590.3C	1713	1464	128	7.6107
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.654492
BraA01g000620.3C	477	228	59	22.5254
BraA01g000630.3C	687	438	2	0.397477
BraA01g000640.3C	873	624	156	21.7619
BraA01g000650.3C	810	561	63	9.77538
BraA01g000660.3C	1038	789	53	5.84729
BraA01g000670.3C	831	582	75	11.2175
BraA01g000680.3C	2286	2037	106	4.52971
BraA01g000690.3C	366	117.23	121	89.8468
BraA01g000700.3C	1533	1284	426	28.8802
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	730	56.0358
BraA01g000730.3C	963	714	443	54.0084
BraA01g000740.3C	864	615	45	6.36932
BraA01g000750.3C	540	291	638.521	191.002
BraA01g000760.3C	705	456	47	8.97199
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	126	12.6505
BraA01g000790.3C	882	633	91.3538	12.5626
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	858.74	54.404
BraA01g000840.3C	1590	1341	237	15.3842
BraA01g000850.3C	1557	1308	981	65.2856
BraA01g000860.3C	672	423	143	29.4274
BraA01g000870.3C	819	570	59	9.01017
BraA01g000880.3C	1044	795	463	50.6955
BraA01g000890.3C	1761	1512	198	11.3991
BraA01g000900.3C	411	162.005	1368	735.046
BraA01g000910.3C	276	44.1722	199.5	393.142
BraA01g000920.3C	276	44.1722	199.5	393.142
BraA01g000930.3C	510	261	3.5	1.1673
BraA01g000940.3C	510	261	3.5	1.1673
BraA01g000950.3C	1794	1545	243.5	13.7191
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	243.5	13.7191
BraA01g000990.3C	885	636	258	35.3117
BraA01g001000.3C	1077	828	91	9.56681
BraA01g001010.3C	432	183	163	77.5338
BraA01g001020.3C	381	132.072	32	21.0909
BraA01g001030.3C	2094	1845	45	2.12311
BraA01g001040.3C	1242	993	173	15.1654
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	9	1.02009
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	43	4.53702
BraA01g001090.3C	1263	1014	193	16.5682
BraA01g001100.3C	690	441	97	19.1465
BraA01g001110.3C	1554	1305	18	1.20065
BraA01g001120.3C	1398	1149	76	5.75771
BraA01g001130.3C	2049	1800	1838.15	88.8925
BraA01g001140.3C	1146	897	99	9.60724
BraA01g001150.3C	2010	1761	4687	231.682
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	9	1.02812
BraA01g001180.3C	1848	1599	109.015	5.93463
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	23.9182	3.47003
BraA01g001210.3C	918	669	3	0.390347
BraA01g001220.3C	1410	1161	0	0
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	229.769	14.3994
BraA01g001250.3C	1269	1020	33	2.81624
BraA01g001260.3C	741	492	63	11.1463
BraA01g001270.3C	1125	876	32	3.17981
BraA01g001280.3C	1845	1596	132	7.19941
BraA01g001290.3C	1602	1353	135.847	8.73992
BraA01g001300.3C	1125	876	148	14.7066
BraA01g001310.3C	1218	969	9	0.80849
BraA01g001320.3C	1365	1116	15	1.16999
BraA01g001330.3C	1359	1110	78	6.11685
BraA01g001340.3C	687	438	24.4277	4.85471
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	175	20.8105
BraA01g001370.3C	1599	1350	52	3.35294
BraA01g001380.3C	1443	1194	293	21.3609
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	154	4.73853
BraA01g001410.3C	537	288	698	210.969
BraA01g001420.3C	1587	1338	333	21.6643
BraA01g001430.3C	1086	837	402	41.8077
BraA01g001440.3C	1131	882	42	4.14512
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	45	4.06764
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	3594.99	248.954
BraA01g001500.3C	897	648	125	16.7916
BraA01g001510.3C	1764	1515	18	1.03423
BraA01g001520.3C	1512	1263	0	0
BraA01g001530.3C	1560	1311	201.334	13.3681
BraA01g001540.3C	1542	1293	4	0.269288
BraA01g001550.3C	519	270	68	21.9231
BraA01g001560.3C	264	38.2937	1	2.27315
BraA01g001570.3C	258	35.7089	5	12.1885
BraA01g001580.3C	969	720	766	92.6088
BraA01g001590.3C	987	738	271	31.9646
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	73	3.11952
BraA01g001620.3C	1125	876	37.7872	3.75489
BraA01g001630.3C	1557	1308	792	52.7076
BraA01g001640.3C	588	339	47.468	12.1887
BraA01g001650.3C	210	21.6077	0	0
BraA01g001660.3C	483	234	0	0
BraA01g001670.3C	1296	1047	351.589	29.231
BraA01g001680.3C	249	32.2352	24	64.8092
BraA01g001690.3C	1065	816	7	0.74673
BraA01g001700.3C	1065	816	2	0.213352
BraA01g001710.3C	300	59.0212	0	0
BraA01g001720.3C	1311	1062	212	17.3767
BraA01g001730.3C	1485	1236	1511	106.415
BraA01g001740.3C	861	612	260	36.9809
BraA01g001750.3C	1473	1224	448	31.8605
BraA01g001760.3C	1056	807	58	6.2562
BraA01g001770.3C	1239	990	0	0
BraA01g001780.3C	1146	897	5	0.485214
BraA01g001790.3C	1227	978	275	24.4765
BraA01g001800.3C	1650	1401	49	3.04449
BraA01g001810.3C	1557	1308	474	31.5447
BraA01g001820.3C	2541	2292	165	6.2665
BraA01g001830.3C	1161	912	89	8.49476
BraA01g001840.3C	972	723	0	0
BraA01g001850.3C	1464	1215	233	16.693
BraA01g001860.3C	774	525	23	3.81351
BraA01g001870.3C	1602	1353	6.00964	0.38664
BraA01g001880.3C	2058	1809	43	2.06912
BraA01g001890.3C	978	729	97	11.5824
BraA01g001900.3C	1002	753	0	0
BraA01g001910.3C	759	510	94	16.044
BraA01g001920.3C	1278	1029	58	4.90646
BraA01g001930.3C	462	213	1	0.408673
BraA01g001940.3C	717	468	0	0
BraA01g001950.3C	528	279	7	2.18399
BraA01g001960.3C	1347	1098	83	6.58009
BraA01g001970.3C	2004	1755	26.1725	1.29815
BraA01g001980.3C	2928	2679	782	25.4091
BraA01g001990.3C	996	747	10	1.16529
BraA01g002000.3C	1092	843	909	93.8625
BraA01g002010.3C	558	309	66.0113	18.5958
BraA01g002020.3C	1461	1212	27	1.93918
BraA01g002030.3C	912	663	201	26.3899
BraA01g002040.3C	1386	1137	0	0
BraA01g002050.3C	294	54.9123	0	0
BraA01g002060.3C	1932	1683	98	5.06872
BraA01g002070.3C	273	42.6101	0	0
BraA01g002080.3C	654	405	37	7.95248
BraA01g002090.3C	942	693	83	10.4256
BraA01g002100.3C	627	378	2.12381	0.489081
BraA01g002110.3C	1374	1125	23	1.77964
BraA01g002120.3C	1209	960	1	0.0906744
BraA01g002130.3C	783	534	70	11.4107
BraA01g002140.3C	738	489	55	9.79061
BraA01g002150.3C	519	270	56	18.0543
BraA01g002160.3C	2295	2046	3534	150.355
BraA01g002170.3C	873	624	0	0
BraA01g002180.3C	672	423	3	0.617358
BraA01g002190.3C	948	699	9	1.12078
BraA01g002200.3C	873	624	0	0
BraA01g002210.3C	1800	1551	101	5.66847
BraA01g002220.3C	240	29.2001	13	38.7538
BraA01g002230.3C	2148	1899	50.0327	2.29343
BraA01g002240.3C	1122	873	102	10.1705
BraA01g002250.3C	3759	3510	3179	78.8387
BraA01g002260.3C	369	120.184	2	1.44857
BraA01g002270.3C	375	126.116	3	2.07065
BraA01g002280.3C	1113	864	128	12.8959
BraA01g002290.3C	1443	1194	12.2258	0.89131
BraA01g002300.3C	2496	2247	44.6452	1.72953
BraA01g002310.3C	1269	1020	74	6.31521
BraA01g002320.3C	891	642	83.3548	11.3019
BraA01g002330.3C	486	237	20	7.34577
BraA01g002340.3C	1908	1659	468	24.5559
BraA01g002350.3C	1386	1137	10	0.765589
BraA01g002360.3C	2571	2322	1300	48.7346
BraA01g002370.3C	3822	3573	63	1.53484
BraA01g002380.3C	765	516	15	2.53045
BraA01g002390.3C	1446	1197	84.8062	6.16722
BraA01g002400.3C	708	459	4	0.758583
BraA01g002410.3C	360	111.352	11	8.59902
BraA01g002420.3C	1563	1314	480.377	31.8231
BraA01g002430.3C	2034	1785	0	0
BraA01g002440.3C	1614	1365	177	11.2875
BraA01g002450.3C	2970	2721	614	19.6425
BraA01g002460.3C	1116	867	22	2.20882
BraA01g002470.3C	3465	3216	0	0
BraA01g002480.3C	4440	4191	138	2.86627
BraA01g002490.3C	777	528	1318	217.288
BraA01g002500.3C	2436	2187	123	4.89567
BraA01g002510.3C	315	70.3986	0	0
BraA01g002520.3C	573	324	179	48.091
BraA01g002530.3C	1395	1146	4	0.30383
BraA01g002540.3C	11577	11328	66	0.507162
