target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	1.03785	0.107427
BraA01g000020.3C	1668	1419	110.333	8.0885
BraA01g000030.3C	957	708	2	0.293861
BraA01g000040.3C	1299	1050	282.194	27.9579
BraA01g000050.3C	774	525	17	3.36849
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	47	8.71525
BraA01g000080.3C	891	642	181	29.3284
BraA01g000090.3C	1707	1458	435.43	31.0675
BraA01g000100.3C	357	108.433	22.7158	21.7929
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	344	21.0377
BraA01g000180.3C	963	714	17	2.47683
BraA01g000190.3C	2436	2187	108	5.13712
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	10	0.88233
BraA01g000240.3C	1617	1368	81	6.15948
BraA01g000250.3C	720	471	0	0
BraA01g000260.3C	2454	2205	329.123	15.5272
BraA01g000270.3C	1104	855	79	9.61183
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	57	5.77926
BraA01g000320.3C	1035	786	343	45.3959
BraA01g000330.3C	327	80.5083	51.2965	66.2815
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	688	298.21
BraA01g000360.3C	297	56.934	4	7.30859
BraA01g000370.3C	426	177.001	16	9.4035
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	634	22.8765
BraA01g000400.3C	345	96.9308	1	1.07321
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	86	11.787
BraA01g000430.3C	3585	3336	163	5.08284
BraA01g000440.3C	510	261	0	0
BraA01g000450.3C	9402	9153	248	2.8186
BraA01g000460.3C	1512	1263	1	0.0823648
BraA01g000470.3C	1110	861	588.598	71.1149
BraA01g000480.3C	897	648	153	24.5619
BraA01g000490.3C	1152	903	21	2.41923
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	2	0.391814
BraA01g000520.3C	279	45.7981	1	2.27142
BraA01g000530.3C	3666	3417	450.902	13.7272
BraA01g000540.3C	1416	1167	17	1.51539
BraA01g000550.3C	1722	1473	3	0.211867
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	105	7.43048
BraA01g000580.3C	1431	1182	1306.63	114.996
BraA01g000590.3C	1713	1464	106	7.53199
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	50	22.8129
BraA01g000630.3C	687	438	1	0.237504
BraA01g000640.3C	873	624	49	8.16877
BraA01g000650.3C	810	561	57	10.5696
BraA01g000660.3C	1038	789	29	3.82354
