target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	0	0
BraA01g000020.3C	1668	1419	131.737	7.61801
BraA01g000030.3C	957	708	1	0.1159
BraA01g000040.3C	1299	1050	429.193	33.5414
BraA01g000050.3C	774	525	27	4.2201
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	19	2.77913
BraA01g000080.3C	891	642	175	22.3677
BraA01g000090.3C	1707	1458	178.586	10.051
BraA01g000100.3C	357	108.433	106.007	80.2221
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.1264
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	492	23.7344
BraA01g000180.3C	963	714	28	3.21794
BraA01g000190.3C	2436	2187	122	4.57751
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.208798
BraA01g000240.3C	1617	1368	95	5.69843
BraA01g000250.3C	720	471	4.08261	0.71127
BraA01g000260.3C	2454	2205	535.799	19.9393
BraA01g000270.3C	1104	855	395	37.9096
BraA01g000280.3C	339	91.3223	1	0.898548
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	89	7.11804
BraA01g000320.3C	1035	786	418.954	43.7383
BraA01g000330.3C	327	80.5083	106	108.04
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1678	573.718
BraA01g000360.3C	297	56.934	4	5.7651
BraA01g000370.3C	426	177.001	2	0.927198
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	986	28.064
BraA01g000400.3C	345	96.9308	3	2.53967
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	134	14.4871
BraA01g000430.3C	3585	3336	284	6.98571
BraA01g000440.3C	510	261	1	0.314396
BraA01g000450.3C	9402	9153	424	3.8012
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	696.464	66.3764
BraA01g000480.3C	897	648	168	21.2742
BraA01g000490.3C	1152	903	19	1.72657
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	4	7.16689
BraA01g000530.3C	3666	3417	745.278	17.8974
BraA01g000540.3C	1416	1167	24	1.68756
BraA01g000550.3C	1722	1473	9.05649	0.504516
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	150.944	8.42588
BraA01g000580.3C	1431	1182	1149.65	79.8116
BraA01g000590.3C	1713	1464	95	5.32477
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	3	0.616973
BraA01g000620.3C	477	228	87	31.3114
BraA01g000630.3C	687	438	1	0.187346
BraA01g000640.3C	873	624	68	8.94216
BraA01g000650.3C	810	561	16	2.34032
BraA01g000660.3C	1038	789	30	3.12005
BraA01g000670.3C	831	582	112	15.7911
BraA01g000680.3C	2286	2037	82	3.30324
BraA01g000690.3C	366	117.23	103	72.0969
BraA01g000700.3C	1533	1284	362	23.1346
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	703	50.8698
BraA01g000730.3C	963	714	545	62.6349
BraA01g000740.3C	864	615	70	9.33987
BraA01g000750.3C	540	291	906.861	255.721
BraA01g000760.3C	705	456	43	7.73787
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	141	13.345
BraA01g000790.3C	882	633	35.9115	4.65531
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	372.944	22.2728
BraA01g000840.3C	1590	1341	225	13.768
BraA01g000850.3C	1557	1308	834	52.321
BraA01g000860.3C	672	423	177	34.3361
BraA01g000870.3C	819	570	71	10.2212
BraA01g000880.3C	1044	795	397	40.9771
BraA01g000890.3C	1761	1512	118	6.40395
BraA01g000900.3C	411	162.005	1227	621.491
BraA01g000910.3C	276	44.1722	226	419.834
BraA01g000920.3C	276	44.1722	226	419.834
BraA01g000930.3C	510	261	1.5	0.471594
BraA01g000940.3C	510	261	1.5	0.471594
BraA01g000950.3C	1794	1545	258.5	13.7294
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	258.5	13.7294
BraA01g000990.3C	885	636	251	32.3843
BraA01g001000.3C	1077	828	73	7.23453
BraA01g001010.3C	432	183	97	43.4948
BraA01g001020.3C	381	132.072	5	3.10655
BraA01g001030.3C	2094	1845	78	3.46909
BraA01g001040.3C	1242	993	150	12.3954
BraA01g001050.3C	1995	1746	3	0.140992
BraA01g001060.3C	1017	768	6	0.641074
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	61	6.06728
BraA01g001090.3C	1263	1014	200	16.1849
BraA01g001100.3C	690	441	144.874	26.9569
BraA01g001110.3C	1554	1305	32	2.01214
BraA01g001120.3C	1398	1149	71	5.07056
BraA01g001130.3C	2049	1800	1683.96	76.7676
BraA01g001140.3C	1146	897	64	5.85471
BraA01g001150.3C	2010	1761	2717	126.604
BraA01g001160.3C	1005	756	0	0
BraA01g001170.3C	1011	762	4	0.430748
BraA01g001180.3C	1848	1599	137	7.03056
BraA01g001190.3C	369	120.184	0	0
BraA01g001200.3C	849	600	33.9462	4.64256
BraA01g001210.3C	918	669	1	0.122657
BraA01g001220.3C	1410	1161	1	0.0706782
BraA01g001230.3C	1554	1305	0	0
BraA01g001240.3C	1638	1389	87.1425	5.14809
BraA01g001250.3C	1269	1020	18	1.44807
BraA01g001260.3C	741	492	49	8.17239
BraA01g001270.3C	1125	876	24	2.24815
BraA01g001280.3C	1845	1596	136	6.99236
BraA01g001290.3C	1602	1353	171.856	10.4228
BraA01g001300.3C	1125	876	48	4.4963
BraA01g001310.3C	1218	969	7	0.592778
BraA01g001320.3C	1365	1116	11	0.80881
BraA01g001330.3C	1359	1110	113	8.35359
BraA01g001340.3C	687	438	55.8755	10.468
BraA01g001350.3C	516	267	0	0
BraA01g001360.3C	981	732	159	17.824
BraA01g001370.3C	1599	1350	54	3.2823
BraA01g001380.3C	1443	1194	245	16.8376
BraA01g001390.3C	432	183	0	0
BraA01g001400.3C	3078	2829	170	4.93099
BraA01g001410.3C	537	288	669	190.613
BraA01g001420.3C	1587	1338	492	30.1736
BraA01g001430.3C	1086	837	700	68.6263
BraA01g001440.3C	1131	882	30	2.79107
BraA01g001450.3C	426	177.001	0	0
BraA01g001460.3C	1212	963	32	2.72673
BraA01g001470.3C	897	648	0	0
BraA01g001480.3C	1719	1470	0	0
BraA01g001490.3C	1506	1257	2468	161.112
BraA01g001500.3C	897	648	108	13.6762
BraA01g001510.3C	1764	1515	6	0.32498
BraA01g001520.3C	1512	1263	3	0.194911
BraA01g001530.3C	1560	1311	124.425	7.78797
BraA01g001540.3C	1542	1293	0	0
BraA01g001550.3C	519	270	113	34.3426
BraA01g001560.3C	264	38.2937	0	0
BraA01g001570.3C	258	35.7089	0	0
BraA01g001580.3C	969	720	807	91.9727
BraA01g001590.3C	987	738	236	26.2406
BraA01g001600.3C	231	26.552	0	0
BraA01g001610.3C	2286	2037	60	2.41701
BraA01g001620.3C	1125	876	48	4.4963
BraA01g001630.3C	1557	1308	603	37.8292
