target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	4	0.424864
BraA01g000020.3C	1668	1419	71.3317	5.36607
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	307.425	31.254
BraA01g000050.3C	774	525	14	2.84659
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	18	3.42504
BraA01g000080.3C	891	642	148	24.6084
BraA01g000090.3C	1707	1458	382.546	28.008
BraA01g000100.3C	357	108.433	45.4317	44.7255
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	1	1.46531
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	261	16.3792
BraA01g000180.3C	963	714	24	3.58814
BraA01g000190.3C	2436	2187	198	9.66434
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	6	0.543242
BraA01g000240.3C	1617	1368	56	4.36976
BraA01g000250.3C	720	471	4	0.906557
BraA01g000260.3C	2454	2205	364.86	17.6634
BraA01g000270.3C	1104	855	703.219	87.7971
BraA01g000280.3C	339	91.3223	1	1.16891
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	60	6.24252
BraA01g000320.3C	1035	786	342	46.4472
BraA01g000330.3C	327	80.5083	55.1738	73.1556
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1456	647.599
BraA01g000360.3C	297	56.934	1	1.87493
BraA01g000370.3C	426	177.001	30	18.0926
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	756	27.9919
BraA01g000400.3C	345	96.9308	2	2.20254
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	66	9.28235
BraA01g000430.3C	3585	3336	200	6.3997
BraA01g000440.3C	510	261	7	2.86295
BraA01g000450.3C	9402	9153	236	2.75235
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	589.456	73.0809
BraA01g000480.3C	897	648	150	24.71
BraA01g000490.3C	1152	903	35	4.13748
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	3	0.603091
BraA01g000520.3C	279	45.7981	1	2.33082
BraA01g000530.3C	3666	3417	645.19	20.1557
BraA01g000540.3C	1416	1167	13	1.18913
BraA01g000550.3C	1722	1473	4	0.289877
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	59	4.28441
BraA01g000580.3C	1431	1182	877.596	79.2562
BraA01g000590.3C	1713	1464	56	4.08322
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	0	0
BraA01g000620.3C	477	228	59	27.6231
BraA01g000630.3C	687	438	10	2.43715
BraA01g000640.3C	873	624	123	21.0415
BraA01g000650.3C	810	561	4	0.76112
BraA01g000660.3C	1038	789	125	16.9118
BraA01g000670.3C	831	582	85.7357	15.7251
BraA01g000680.3C	2286	2037	51	2.67261
BraA01g000690.3C	366	117.23	93	84.6838
BraA01g000700.3C	1533	1284	222	18.4563
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	593	55.821
BraA01g000730.3C	963	714	294	43.9547
BraA01g000740.3C	864	615	26	4.51288
BraA01g000750.3C	540	291	346.638	127.156
BraA01g000760.3C	705	456	34	7.95921
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	119	14.6516
BraA01g000790.3C	882	633	42.2867	7.13109
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	140	10.8767
BraA01g000840.3C	1590	1341	172	13.6916
BraA01g000850.3C	1557	1308	1172	95.648
BraA01g000860.3C	672	423	162	40.8818
BraA01g000870.3C	819	570	45	8.4274
BraA01g000880.3C	1044	795	411	55.1862
BraA01g000890.3C	1761	1512	154	10.8724
BraA01g000900.3C	411	162.005	1380	909.301
BraA01g000910.3C	276	44.1722	174.5	421.699
BraA01g000920.3C	276	44.1722	174.5	421.699
BraA01g000930.3C	510	261	4.5	1.84047
BraA01g000940.3C	510	261	4.5	1.84047
BraA01g000950.3C	1794	1545	258	17.8257
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	258	17.8257
BraA01g000990.3C	885	636	181	30.3793
BraA01g001000.3C	1077	828	69	8.89559
BraA01g001010.3C	432	183	91	53.0817
BraA01g001020.3C	381	132.072	20	16.165
BraA01g001030.3C	2094	1845	23	1.33072
BraA01g001040.3C	1242	993	91	9.78246
BraA01g001050.3C	1995	1746	1	0.0611381
BraA01g001060.3C	1017	768	2	0.277987
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	20	2.58781
BraA01g001090.3C	1263	1014	52	5.47421
BraA01g001100.3C	690	441	50	12.1028
BraA01g001110.3C	1554	1305	39	3.19014
BraA01g001120.3C	1398	1149	59	5.48135
