target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	6	0.658811
BraA01g000020.3C	1668	1419	85.3105	6.63431
BraA01g000030.3C	957	708	1	0.155863
BraA01g000040.3C	1299	1050	313.006	32.8957
BraA01g000050.3C	774	525	8	1.68154
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	52	10.2286
BraA01g000080.3C	891	642	113	19.4231
BraA01g000090.3C	1707	1458	244.376	18.496
BraA01g000100.3C	357	108.433	15.1439	15.4118
BraA01g000110.3C	567	318	1	0.347015
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	2	3.02956
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	269	17.4511
BraA01g000180.3C	963	714	16	2.47285
BraA01g000190.3C	2436	2187	119	6.00446
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	5	0.467985
BraA01g000240.3C	1617	1368	89	7.17926
BraA01g000250.3C	720	471	2	0.468581
BraA01g000260.3C	2454	2205	399.119	19.9742
BraA01g000270.3C	1104	855	133.206	17.1923
BraA01g000280.3C	339	91.3223	0	0
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	92	9.89501
BraA01g000320.3C	1035	786	290	40.7147
BraA01g000330.3C	327	80.5083	43.1583	59.1561
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	818	376.112
BraA01g000360.3C	297	56.934	1	1.93823
BraA01g000370.3C	426	177.001	14	8.72827
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	863	33.0325
BraA01g000400.3C	345	96.9308	1	1.13845
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	63	9.15956
BraA01g000430.3C	3585	3336	128	4.23409
BraA01g000440.3C	510	261	7	2.9596
BraA01g000450.3C	9402	9153	295	3.55659
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	644.239	82.5694
BraA01g000480.3C	897	648	137	23.3303
BraA01g000490.3C	1152	903	42	5.1326
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	556.688	17.978
BraA01g000540.3C	1416	1167	7	0.661916
BraA01g000550.3C	1722	1473	6	0.449494
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	93	6.98138
BraA01g000580.3C	1431	1182	1306.57	121.98
