target_id	length	eff_length	est_counts	tpm
BraA01g000010.3C	1254	1005	3	0.330541
BraA01g000020.3C	1668	1419	88.9301	6.93963
BraA01g000030.3C	957	708	0	0
BraA01g000040.3C	1299	1050	217.878	22.977
BraA01g000050.3C	774	525	14	2.95283
BraA01g000060.3C	3327	3078	0	0
BraA01g000070.3C	810	561	17	3.35549
BraA01g000080.3C	891	642	81	13.9708
BraA01g000090.3C	1707	1458	191.728	14.5613
BraA01g000100.3C	357	108.433	60.5756	61.8597
BraA01g000110.3C	567	318	0	0
BraA01g000120.3C	873	624	0	0
BraA01g000130.3C	297	56.934	0	0
BraA01g000140.3C	1170	921	0	0
BraA01g000150.3C	318	72.8495	0	0
BraA01g000160.3C	1632	1383	0	0
BraA01g000170.3C	1950	1701	244	15.8838
BraA01g000180.3C	963	714	31	4.80766
BraA01g000190.3C	2436	2187	188	9.51874
BraA01g000200.3C	1230	981	0	0
BraA01g000210.3C	411	162.005	0	0
BraA01g000220.3C	1479	1230	0	0
BraA01g000230.3C	1428	1179	3	0.281759
BraA01g000240.3C	1617	1368	71	5.74702
BraA01g000250.3C	720	471	4	0.940393
BraA01g000260.3C	2454	2205	392.207	19.6959
BraA01g000270.3C	1104	855	371	48.0483
BraA01g000280.3C	339	91.3223	2	2.42507
BraA01g000290.3C	1656	1407	0	0
BraA01g000300.3C	450	201	0	0
BraA01g000310.3C	1275	1026	66	7.12306
BraA01g000320.3C	1035	786	410.998	57.9011
BraA01g000330.3C	327	80.5083	56	77.0225
BraA01g000340.3C	288	51.0677	0	0
BraA01g000350.3C	489	240	1227	566.114
BraA01g000360.3C	297	56.934	3	5.83472
BraA01g000370.3C	426	177.001	9	5.63037
BraA01g000380.3C	393	144.026	0	0
BraA01g000390.3C	3132	2883	658	25.2727
BraA01g000400.3C	345	96.9308	1	1.14237
BraA01g000410.3C	270	41.1106	0	0
BraA01g000420.3C	1008	759	111	16.1939
BraA01g000430.3C	3585	3336	169	5.60959
BraA01g000440.3C	510	261	2	0.848515
BraA01g000450.3C	9402	9153	213	2.57683
BraA01g000460.3C	1512	1263	0	0
BraA01g000470.3C	1110	861	486.22	62.5317
BraA01g000480.3C	897	648	94	16.0629
BraA01g000490.3C	1152	903	38	4.65979
BraA01g000500.3C	927	678	0	0
BraA01g000510.3C	780	531	0	0
BraA01g000520.3C	279	45.7981	0	0
BraA01g000530.3C	3666	3417	590.624	19.1398
BraA01g000540.3C	1416	1167	20	1.89771
BraA01g000550.3C	1722	1473	6	0.451044
BraA01g000560.3C	456	207	0	0
BraA01g000570.3C	1719	1470	67	5.04693
BraA01g000580.3C	1431	1182	997.754	93.4709
BraA01g000590.3C	1713	1464	58	4.38689
BraA01g000600.3C	285	49.2452	0	0
BraA01g000610.3C	648	399	2	0.555044
BraA01g000620.3C	477	228	60	29.1398
BraA01g000630.3C	687	438	0	0
BraA01g000640.3C	873	624	97	17.213
BraA01g000650.3C	810	561	3	0.592146
BraA01g000660.3C	1038	789	73	10.2451
BraA01g000670.3C	831	582	51	9.70325
BraA01g000680.3C	2286	2037	57	3.09852
BraA01g000690.3C	366	117.23	87	82.1771
BraA01g000700.3C	1533	1284	252	21.7323
BraA01g000710.3C	252	33.3418	0	0
BraA01g000720.3C	1383	1134	741	72.3561
BraA01g000730.3C	963	714	425	65.9115
BraA01g000740.3C	864	615	9	1.62046
BraA01g000750.3C	540	291	559.511	212.905
BraA01g000760.3C	705	456	36	8.74194
BraA01g000770.3C	216	22.8658	0	0
BraA01g000780.3C	1116	867	85	10.856
BraA01g000790.3C	882	633	35	6.12258
BraA01g000800.3C	432	183	0	0
BraA01g000810.3C	375	126.116	0	0
BraA01g000820.3C	939	690	0	0
BraA01g000830.3C	1623	1374	163.901	13.2089
BraA01g000840.3C	1590	1341	144	11.8906
BraA01g000850.3C	1557	1308	687	58.1593
BraA01g000860.3C	672	423	151	39.5282
BraA01g000870.3C	819	570	29	5.6337
BraA01g000880.3C	1044	795	345	48.0532
BraA01g000890.3C	1761	1512	159	11.6444
BraA01g000900.3C	411	162.005	869	593.967
BraA01g000910.3C	276	44.1722	202.5	507.629
BraA01g000920.3C	276	44.1722	202.5	507.629
BraA01g000930.3C	510	261	1	0.424258
BraA01g000940.3C	510	261	1	0.424258
BraA01g000950.3C	1794	1545	170	12.184
BraA01g000960.3C	525	276	0	0
BraA01g000970.3C	525	276	0	0
BraA01g000980.3C	1794	1545	170	12.184
BraA01g000990.3C	885	636	149	25.9418
BraA01g001000.3C	1077	828	60	8.024
BraA01g001010.3C	432	183	272	164.584
BraA01g001020.3C	381	132.072	23	19.2836
BraA01g001030.3C	2094	1845	29	1.74049
BraA01g001040.3C	1242	993	119	13.2699
BraA01g001050.3C	1995	1746	0	0
BraA01g001060.3C	1017	768	2	0.288363
BraA01g001070.3C	729	480	0	0
BraA01g001080.3C	1074	825	105	14.0931
BraA01g001090.3C	1263	1014	98	10.7018
BraA01g001100.3C	690	441	39	9.79256
